,MAX,Set,Image
913,1.657943844795227,test,1321
914,32.355716705322266,test,1331
915,7.132941722869873,test,1352
916,6.382402420043945,test,1375
917,2.042829990386963,test,1377
918,1.4274799823760986,test,1385
919,0.5560702681541443,test,1386
920,4.5164594650268555,test,1390
921,0.7913723587989807,test,1392
922,3.1905503273010254,test,1404
923,0.6299232244491577,test,1408
924,1.1876100301742554,test,1423
925,1.940460205078125,test,1424
926,3.4695918560028076,test,1435
927,2.2688534259796143,test,1436
928,1.7315466403961182,test,1439
929,0.38720962405204773,test,1442
930,0.770251989364624,test,1448
931,0.4167090654373169,test,1458
932,0.6450642943382263,test,1480
933,1.418222427368164,test,1482
934,0.40731844305992126,test,1485
935,2.265721082687378,test,1487
936,1.8866065740585327,test,1489
937,11.437410354614258,test,1496
938,1.5246049165725708,test,1503
939,2.867631196975708,test,1505
940,5.953988075256348,test,1506
941,1.181656002998352,test,1510
942,0.45881766080856323,test,1516
943,3.4416425228118896,test,1522
944,0.5216009020805359,test,1529
945,2.2802655696868896,test,1551
946,1.2903023958206177,test,1570
947,2.4230170249938965,test,1589
948,2.1189112663269043,test,1604
949,1.0071043968200684,test,1614
950,1.0878897905349731,test,1635
951,0.3626466691493988,test,1636
952,0.3347489535808563,test,1639
953,6.275362968444824,test,1641
954,0.4897976815700531,test,1654
955,1.1748610734939575,test,1664
956,0.9463366866111755,test,1666
957,2.148118734359741,test,1668
958,18.977388381958008,test,1669
959,1.81496262550354,test,1676
960,1.2687331438064575,test,1677
961,0.5424642562866211,test,1679
962,2.4227042198181152,test,1682
963,1.0691595077514648,test,1687
964,4.18386697769165,test,1692
965,8.814719200134277,test,1700
966,3.4110465049743652,test,1708
967,0.42281675338745117,test,1710
968,0.36893749237060547,test,1716
969,0.5992059707641602,test,1723
970,0.5917689800262451,test,1731
971,0.4868203103542328,test,1737
972,3.6830973625183105,test,1739
973,0.405381441116333,test,1740
974,12.472577095031738,test,1741
975,7.372222423553467,test,1752
976,0.5541613101959229,test,1753
977,0.4065690040588379,test,1770
978,2.074324131011963,test,1774
979,1.0686856508255005,test,1780
980,5.141267776489258,test,1786
981,1.304382085800171,test,1796
982,0.8149435520172119,test,1798
983,1.1714273691177368,test,1799
984,1.2543472051620483,test,1802
985,1.9215120077133179,test,1813
986,0.46469151973724365,test,1834
987,1.3323734998703003,test,1838
988,4.563288688659668,test,1849
989,4.812321662902832,test,1851
990,0.46203649044036865,test,1853
991,0.7714309692382812,test,1858
992,0.2505837082862854,test,1859
993,5.39929723739624,test,1897
994,1.6269969940185547,test,1906
995,2.7822532653808594,test,1918
996,5.044527530670166,test,1926
997,0.36030516028404236,test,1941
998,0.3699503242969513,test,1942
999,1.2078276872634888,test,1958
1000,2.9742658138275146,test,1966
1001,2.034313917160034,test,1977
1002,0.4069054126739502,test,1981
1003,1.6952399015426636,test,1994
1004,0.2927280366420746,test,1995
1005,0.9291714429855347,test,2000
1006,2.3086044788360596,test,2003
1007,3.2253406047821045,test,2004
1008,3.1930747032165527,test,2007
1009,3.4886059761047363,test,2009
1010,1.4334614276885986,test,2022
1011,17.359712600708008,test,2028
1012,1.1357035636901855,test,2030
1013,0.5522611141204834,test,2032
1014,1.650416374206543,test,2033
1015,1.2726351022720337,test,2034
1016,0.2773275375366211,test,2038
1017,0.5936161279678345,test,2040
1018,0.2642427086830139,test,2048
1019,1.5973163843154907,test,2062
1020,3.0436511039733887,test,2064
1021,0.4636937379837036,test,2065
1022,2.9071314334869385,test,2074
1023,0.964630663394928,test,2075
1024,3.931849241256714,test,2079
1025,2.667919874191284,test,2092
1026,0.32380491495132446,test,2095
1027,0.42135873436927795,test,2098
1028,0.45897331833839417,test,2102
1029,0.5825642943382263,test,2103
1030,0.3813999891281128,test,2104
1031,0.49389752745628357,test,2118
1032,0.8439951539039612,test,2133
1033,22.882957458496094,test,2143
1034,4.262192249298096,test,2146
1035,6.247326850891113,test,2147
1036,0.978904664516449,test,2149
1037,11.214641571044922,test,2152
1038,0.49256792664527893,test,2166
1039,0.320772647857666,test,2174
1040,0.7961981296539307,test,2193
1041,1.0480905771255493,test,2233
1042,0.49573224782943726,test,2237
1043,1.0338833332061768,test,2249
1044,3.344411611557007,test,2264
1045,1.948062539100647,test,2267
1046,1.8813023567199707,test,2268
1047,2.0212631225585938,test,2271
1048,0.5083239078521729,test,2274
1049,0.8747808933258057,test,2283
1050,9.755414009094238,test,2284
1051,0.8450543284416199,test,2288
1052,7.274148941040039,test,2292
1053,1.0131577253341675,test,2294
1054,6.2194294929504395,test,2302
1055,3.5357460975646973,test,2311
1056,8.346436500549316,test,2319
1057,1.0146781206130981,test,2320
1058,1.3359339237213135,test,2356
1059,2.311746835708618,test,2359
1060,0.44023001194000244,test,2364
1061,1.228071689605713,test,2369
1062,0.5146818161010742,test,2374
1063,1.5000334978103638,test,2375
1064,1.249773383140564,test,2379
1065,9.284248352050781,test,2385
1066,1.8015029430389404,test,2393
1067,1.0685455799102783,test,2396
1068,4.199766635894775,test,2410
1069,1.6801984310150146,test,2429
1070,2.165938138961792,test,2458
1071,1.1047283411026,test,2467
1072,1.4766145944595337,test,2469
1073,0.8550239205360413,test,2475
1074,6.429743766784668,test,2481
1075,6.662899971008301,test,2482
1076,3.3796279430389404,test,2484
1077,3.367396593093872,test,2488
1078,5.057095527648926,test,2500
1079,0.6532349586486816,test,2525
1080,2.101077079772949,test,2526
1081,0.5372056365013123,test,2528
1082,5.13517951965332,test,2531
1083,0.9034765362739563,test,2536
1084,0.552736222743988,test,2538
1085,2.5749034881591797,test,2542
1086,1.1840107440948486,test,2548
1087,1.1216771602630615,test,2553
1088,0.4950029253959656,test,2574
1089,19.517784118652344,test,2595
1090,0.3213372230529785,test,2597
1091,12.46988296508789,test,2606
1092,4.049985408782959,test,2607
1093,3.067852735519409,test,2611
1094,2.951138496398926,test,2619
1095,6.134954929351807,test,2622
1096,2.264484405517578,test,2624
1097,2.1362361907958984,test,2626
1098,1.2664794921875,test,2628
1099,1.691705584526062,test,2630
1100,1.9779592752456665,test,2633
1101,0.3626823127269745,test,2635
1102,1.059486985206604,test,2646
1103,3.2337210178375244,test,2655
1104,0.30735042691230774,test,2659
1105,2.4229893684387207,test,2660
1106,4.087349891662598,test,2667
1107,0.6314947009086609,test,2678
1108,1.1254738569259644,test,2683
1109,1.4761390686035156,test,2712
1110,3.6288161277770996,test,2715
1111,0.5688377022743225,test,2718
1112,0.6359047889709473,test,2722
1113,0.5370945334434509,test,2723
1114,5.456996440887451,test,2729
1115,3.108253002166748,test,2732
1116,1.7077851295471191,test,2752
1117,0.7583999633789062,test,2753
1118,3.0318877696990967,test,2764
1119,0.49923381209373474,test,2765
1120,3.0855679512023926,test,2768
1121,21.9631404876709,test,2775
1122,2.3852667808532715,test,2778
1123,7.33818244934082,test,2780
1124,1.319685935974121,test,2785
1125,2.2539162635803223,test,2792
1126,0.7057294249534607,test,2807
1127,0.3155202567577362,test,2812
1128,0.6562789678573608,test,2813
1129,2.2925822734832764,test,2823
1130,0.3505428731441498,test,2833
1131,0.4471316933631897,test,2839
1132,1.948082447052002,test,2842
1133,0.3198193907737732,test,2849
1134,0.41540372371673584,test,2850
1135,10.410415649414062,test,2854
1136,1.8109230995178223,test,2856
1137,4.74238920211792,test,2866
1138,0.46474602818489075,test,2874
1139,0.42561519145965576,test,2879
1140,0.9323142766952515,test,2887
1141,3.780380964279175,test,2893
1142,1.7113181352615356,test,2897
1143,0.9054259061813354,test,2903
1144,0.6317068338394165,test,2906
1145,2.4323506355285645,test,2912
1146,2.727250337600708,test,2917
1147,1.1414562463760376,test,2919
1148,0.7429205775260925,test,2923
1149,2.787182092666626,test,2927
1150,6.770176410675049,test,2929
1151,0.6445798873901367,test,2932
1152,0.9231745600700378,test,2950
1153,0.4597780108451843,test,2953
1154,0.901384711265564,test,2960
1155,0.36244821548461914,test,2964
1156,3.794840097427368,test,2968
1157,3.9096648693084717,test,2974
1158,2.154818534851074,test,2988
1159,4.816096782684326,test,2994
1160,0.40632814168930054,test,3003
1161,24.26249885559082,test,3005
1162,4.5544891357421875,test,3009
1163,0.5647832155227661,test,3023
1164,0.3149385452270508,test,3025
1165,1.2203441858291626,test,3030
1166,2.486726999282837,test,3034
1167,0.9504247307777405,test,3038
1168,0.8829615712165833,test,3042
1169,0.538116455078125,test,3053
1170,1.3641021251678467,test,3059
1171,1.9706826210021973,test,3064
1172,0.7609180808067322,test,3076
1173,0.7475687265396118,test,3084
1174,2.686033248901367,test,3088
1175,5.098243236541748,test,3092
1176,1.2880922555923462,test,3098
1177,1.7415852546691895,test,3099
1178,2.566390037536621,test,3106
1179,1.0077906847000122,test,3110
1180,1.3606743812561035,test,3115
1181,2.585016965866089,test,3120
1182,2.6726109981536865,test,3125
1183,0.7726660370826721,test,3128
1184,1.7035901546478271,test,3144
1185,0.5244901776313782,test,3151
1186,0.29791030287742615,test,3156
1187,1.844785451889038,test,3159
1188,4.365610599517822,test,3164
1189,3.2205405235290527,test,3170
1190,0.1861007958650589,test,3179
1191,1.653564453125,test,3192
1192,0.5933146476745605,test,3193
1193,5.568976402282715,test,3200
1194,2.706368923187256,test,3226
1195,0.6733511090278625,test,3229
1196,1.6494314670562744,test,3240
1197,3.695269823074341,test,3255
1198,0.8523026704788208,test,3267
1199,0.7014788389205933,test,3288
1200,0.7271485924720764,test,3296
1201,3.036160469055176,test,3301
1202,1.291338562965393,test,3305
1203,2.105771541595459,test,3306
1204,0.6989565491676331,test,3311
1205,2.5780978202819824,test,3315
1206,0.2748088240623474,test,3316
1207,4.528717041015625,test,3323
1208,1.0057052373886108,test,3325
1209,2.8245768547058105,test,3340
1210,0.9732943177223206,test,3347
1211,2.779742479324341,test,3355
1212,4.465116500854492,test,3356
1213,0.5916849374771118,test,3360
1214,0.5485894083976746,test,3364
1215,2.595167398452759,test,3367
1216,2.4904754161834717,test,3386
1217,1.4335445165634155,test,3395
1218,6.319980621337891,test,3398
1219,6.871026515960693,test,3399
1220,0.217647522687912,test,3411
1221,1.005920648574829,test,3420
1222,2.486065149307251,test,3430
1223,2.4708573818206787,test,3444
1224,2.0933635234832764,test,3457
1225,3.0962471961975098,test,3462
1226,0.8477334380149841,test,3469
1227,1.5273170471191406,test,3486
1228,1.4462450742721558,test,3493
1229,1.097015142440796,test,3495
1230,2.8654987812042236,test,3499
1231,2.046342134475708,test,3500
1232,3.8783304691314697,test,3504
1233,1.737879753112793,test,3505
1234,23.368328094482422,test,3512
1235,2.2773473262786865,test,3516
1236,11.585793495178223,test,3518
1237,0.7817563414573669,test,3525
1238,0.24758616089820862,test,3529
1239,1.6022223234176636,test,3544
1240,3.438824415206909,test,3546
1241,1.6704673767089844,test,3556
1242,3.3172314167022705,test,3559
1243,4.818876266479492,test,3560
1244,1.362241506576538,test,3567
1245,5.109186172485352,test,3574
1246,6.703721046447754,test,3577
1247,6.437635898590088,test,3584
1248,5.7325921058654785,test,3592
1249,2.7373838424682617,test,3602
1250,1.4764018058776855,test,3606
1251,3.5536141395568848,test,3608
1252,4.904036045074463,test,3616
1253,0.7285186648368835,test,3620
1254,0.8515670895576477,test,3625
1255,2.433596611022949,test,3634
1256,0.8358888030052185,test,3640
1257,2.9862775802612305,test,3646
1258,1.871639370918274,test,3648
1259,3.639724016189575,test,3658
1260,2.535217761993408,test,3663
1261,2.479370355606079,test,3679
1262,4.011983871459961,test,3683
1263,0.3169293999671936,test,3691
1264,0.6496444940567017,test,3692
1265,2.3640382289886475,test,3705
1266,6.472090721130371,test,3714
1267,0.9823636412620544,test,3724
1268,3.2299282550811768,test,3733
1269,0.335480272769928,test,3740
1270,9.796749114990234,test,3753
1271,0.863067626953125,test,3760
1272,0.2727905511856079,test,3761
1273,7.032076358795166,test,3782
1274,0.22365446388721466,test,3783
1275,1.8663989305496216,test,3785
1276,1.1864780187606812,test,3789
1277,0.531828761100769,test,3807
1278,1.2245335578918457,test,3835
1279,0.7518319487571716,test,3838
1280,4.234086036682129,test,3841
1281,0.4811473786830902,test,3864
1282,0.44361358880996704,test,3878
1283,8.039289474487305,test,3883
1284,5.026178359985352,test,3885
1285,0.9021516442298889,test,3893
1286,1.3433815240859985,test,3894
1287,16.30178451538086,test,3897
1288,12.457697868347168,test,3898
1289,0.5677903890609741,test,3902
1290,0.9936658143997192,test,3904
1291,13.585554122924805,test,3912
1292,0.9833488464355469,test,3914
1293,3.6082561016082764,test,3915
1294,2.1003377437591553,test,3925
1295,1.2277040481567383,test,3930
1296,3.5010838508605957,test,3931
1297,1.3184512853622437,test,3935
1298,5.209962368011475,test,3939
1299,0.9931910037994385,test,3947
1300,0.451969712972641,test,3952
1301,2.6161675453186035,test,3955
1302,2.3199362754821777,test,3958
1303,1.1673582792282104,test,3961
1304,0.6628736853599548,test,3967
1305,1.1914671659469604,test,3969
1306,2.434252977371216,test,3976
1307,0.5920725464820862,test,3989
1308,0.32722675800323486,test,3991
1309,1.0950555801391602,test,4007
1310,2.852475881576538,test,4011
1311,13.68016242980957,test,4017
1312,5.190478324890137,test,4027
1313,0.6279759407043457,test,4040
1314,0.8349001407623291,test,4042
1315,0.5489707589149475,test,4047
1316,1.1335563659667969,test,4051
1317,3.680867910385132,test,4062
1318,15.55635929107666,test,4068
1319,0.4308170676231384,test,4071
1320,12.397127151489258,test,4078
1321,2.0443124771118164,test,4084
1322,17.540998458862305,test,4086
1323,9.617944717407227,test,4091
1324,5.394406318664551,test,4092
1325,4.900054931640625,test,4095
1326,2.652498960494995,test,4099
1327,4.0804924964904785,test,4101
1328,1.945146083831787,test,4105
1329,0.8814583420753479,test,4109
1330,4.890117168426514,test,4115
1331,0.5198267698287964,test,4136
1332,4.425386905670166,test,4147
1333,1.601820707321167,test,4151
1334,5.668209552764893,test,4152
1335,2.1115968227386475,test,4159
1336,1.3544728755950928,test,4162
1337,0.30534881353378296,test,4169
1338,2.3830058574676514,test,4173
1339,4.07044792175293,test,4176
1340,0.6426114439964294,test,4206
1341,0.8923865556716919,test,4210
1342,1.7286922931671143,test,4213
1343,1.1372920274734497,test,4216
1344,0.7474387288093567,test,4222
1345,0.8610528111457825,test,4234
1346,0.7023016214370728,test,4236
1347,9.248163223266602,test,4241
1348,1.3284634351730347,test,4248
1349,4.789623737335205,test,4249
1350,1.2386047840118408,test,4264
1351,2.440730571746826,test,4266
1352,6.218809604644775,test,4270
1353,0.2889343202114105,test,4279
1354,9.556943893432617,test,4286
1355,3.8131892681121826,test,4287
1356,14.57988166809082,test,4297
1357,0.37563014030456543,test,4304
1358,0.26386892795562744,test,4309
1359,0.6120559573173523,test,4310
1360,0.5016579627990723,test,4326
1361,0.49683070182800293,test,4327
1362,1.519256830215454,test,4353
1363,0.8326844573020935,test,4357
1364,6.486349582672119,test,4360
1365,2.1025216579437256,test,4364
1366,2.0957348346710205,test,4371
1367,4.19847297668457,test,4379
1368,19.071794509887695,test,4381
1369,4.614814758300781,test,4382
1370,0.718718409538269,test,4385
1371,1.7078999280929565,test,4389
1372,2.8554368019104004,test,4400
1373,1.539202332496643,test,4401
1374,1.1342332363128662,test,4404
1375,0.319776326417923,test,4410
1376,1.3123142719268799,test,4415
1377,3.0117695331573486,test,4423
1378,2.395947217941284,test,4426
1379,0.4709654152393341,test,4432
1380,6.051177978515625,test,4433
1381,0.33749091625213623,test,4438
1382,0.5867111682891846,test,4444
1383,2.114316463470459,test,4452
1384,1.978466510772705,test,4455
1385,4.624124050140381,test,4457
1386,3.4885315895080566,test,4461
1387,5.017175197601318,test,4462
1388,1.2515385150909424,test,4468
1389,2.762716770172119,test,4471
1390,2.4566376209259033,test,4481
1391,3.7962698936462402,test,4485
1392,0.27750369906425476,test,4494
1393,0.7774621844291687,test,4518
1394,0.28902503848075867,test,4521
1395,0.43941816687583923,test,4532
1396,23.206787109375,test,4535
1397,4.678851127624512,test,4537
1398,2.23687744140625,test,4540
1399,1.6028650999069214,test,4547
1400,3.210822820663452,test,4560
1401,0.7838602662086487,test,4563
1402,5.092731475830078,test,4566
1403,0.5092924237251282,test,4567
1404,0.26106521487236023,test,4573
1405,5.630781650543213,test,4588
1406,0.8277340531349182,test,4596
1407,4.893446445465088,test,4597
1408,0.3535633683204651,test,4598
1409,1.1242426633834839,test,4602
1410,1.9734070301055908,test,4617
1411,4.917641639709473,test,4626
1412,2.7776920795440674,test,4628
1413,11.079251289367676,test,4629
1414,1.3504538536071777,test,4636
1415,0.25228628516197205,test,4643
1416,1.029264211654663,test,4660
1417,10.027677536010742,test,4661
1418,0.9773727059364319,test,4663
1419,7.769220352172852,test,4673
1420,1.7904735803604126,test,4686
1421,5.6987457275390625,test,4690
1422,0.5473251938819885,test,4710
1423,1.0598024129867554,test,4714
1424,1.8346396684646606,test,4716
1425,3.691312789916992,test,4718
1426,6.754888534545898,test,4720
1427,17.484575271606445,test,4732
1428,2.9018235206604004,test,4733
1429,3.3579888343811035,test,4744
1430,5.255315780639648,test,4750
1431,1.6746912002563477,test,4759
1432,7.638068199157715,test,4760
1433,0.7552334070205688,test,4776
1434,7.095183849334717,test,4777
1435,3.9591829776763916,test,4779
1436,3.984555959701538,test,4781
1437,4.613075256347656,test,4788
1438,0.7736649513244629,test,4793
1439,8.37199878692627,test,4798
