,MAED,Set,Image
253,0.6654718518257141,val,1757
254,0.677670955657959,val,1758
255,1.0399541854858398,val,1762
256,1.1513984203338623,val,1764
257,0.47084152698516846,val,1776
258,3.4150354862213135,val,1777
259,0.5023775696754456,val,1778
260,5.3241729736328125,val,1790
261,2.021156072616577,val,1793
262,0.6111189723014832,val,1803
263,1.663197636604309,val,1806
264,1.3218268156051636,val,1811
265,0.301932156085968,val,1819
266,0.23548434674739838,val,1824
267,0.9131098985671997,val,1826
268,0.6040460467338562,val,1837
269,0.5282895565032959,val,1839
270,1.7566113471984863,val,1845
271,2.7474138736724854,val,1847
272,0.5084524750709534,val,1855
273,5.366522789001465,val,1857
274,1.3023083209991455,val,1862
275,0.47857677936553955,val,1864
276,1.1569156646728516,val,1871
277,1.3929270505905151,val,1881
278,0.9739822149276733,val,1888
279,5.337681770324707,val,1894
280,0.890144944190979,val,1903
281,0.36568406224250793,val,1919
282,0.9615148901939392,val,1920
283,4.069248199462891,val,1921
284,1.5173176527023315,val,1939
285,1.625699758529663,val,1947
286,0.5638511180877686,val,1954
287,1.4842829704284668,val,1956
288,0.2888883352279663,val,1960
289,0.5274244546890259,val,1963
290,2.529808282852173,val,1969
291,0.6203431487083435,val,1973
292,1.7668627500534058,val,1985
293,0.826375424861908,val,1986
294,2.4442436695098877,val,1989
295,2.2253382205963135,val,1991
296,1.2101528644561768,val,1997
297,0.25829020142555237,val,1999
298,1.0302011966705322,val,2002
299,0.38941630721092224,val,2010
300,0.4406311810016632,val,2012
301,0.6757469177246094,val,2017
302,2.681720495223999,val,2018
303,0.52316814661026,val,2019
304,1.0361391305923462,val,2021
305,0.47707080841064453,val,2039
306,4.413424491882324,val,2052
307,0.8444671034812927,val,2060
308,1.1180572509765625,val,2061
309,0.3078734278678894,val,2080
310,1.3695186376571655,val,2088
311,1.1971383094787598,val,2089
312,1.0058282613754272,val,2094
313,2.2079918384552,val,2106
314,2.3008949756622314,val,2137
315,0.40623870491981506,val,2142
316,0.5927921533584595,val,2144
317,3.354884386062622,val,2163
318,2.081198215484619,val,2167
319,1.1438183784484863,val,2173
320,1.7160526514053345,val,2180
321,1.627057671546936,val,2188
322,3.5748958587646484,val,2194
323,1.1391876935958862,val,2201
324,1.1862845420837402,val,2213
325,1.7785768508911133,val,2214
326,0.3541273772716522,val,2219
327,1.6789857149124146,val,2223
328,0.777566134929657,val,2225
329,2.668055534362793,val,2227
330,2.381126880645752,val,2234
331,0.3391430675983429,val,2251
332,2.9021947383880615,val,2253
333,0.46548640727996826,val,2256
334,0.3929992914199829,val,2269
335,0.22969003021717072,val,2282
336,1.686181902885437,val,2285
337,4.118110656738281,val,2295
338,2.3831777572631836,val,2299
339,0.2578319311141968,val,2300
340,1.6347285509109497,val,2301
341,0.3399084210395813,val,2307
342,1.6295498609542847,val,2330
343,2.2530019283294678,val,2331
344,1.4750629663467407,val,2338
345,0.19723771512508392,val,2343
346,0.8473334312438965,val,2357
347,2.0772438049316406,val,2382
348,0.317241370677948,val,2400
349,0.3181898891925812,val,2413
350,2.6850156784057617,val,2420
351,0.2767793536186218,val,2435
352,1.1712249517440796,val,2439
353,0.49689948558807373,val,2440
354,1.552187442779541,val,2462
355,1.3058925867080688,val,2463
356,1.3217319250106812,val,2473
357,2.503103494644165,val,2474
358,1.0979255437850952,val,2477
359,1.0180660486221313,val,2480
360,1.6512162685394287,val,2483
361,1.4512147903442383,val,2485
362,0.5911189913749695,val,2487
363,1.8405027389526367,val,2493
364,0.2974052429199219,val,2496
365,1.2999064922332764,val,2499
366,1.143247127532959,val,2501
367,1.0598969459533691,val,2503
368,1.1449060440063477,val,2506
369,1.7725862264633179,val,2511
370,1.5024104118347168,val,2522
371,0.47928673028945923,val,2534
372,2.059736490249634,val,2537
373,0.4530973732471466,val,2552
374,0.42942363023757935,val,2554
375,0.35277488827705383,val,2556
376,2.6202969551086426,val,2568
377,0.3766682744026184,val,2570
378,1.0220615863800049,val,2576
379,1.0409350395202637,val,2583
380,0.4083990454673767,val,2602
381,0.6560707688331604,val,2634
382,1.190651297569275,val,2639
383,0.28462427854537964,val,2643
384,1.5862449407577515,val,2653
385,1.204831600189209,val,2662
386,2.3887150287628174,val,2664
387,0.42985641956329346,val,2669
388,28.85051918029785,val,2674
389,0.8255015015602112,val,2675
390,1.1073774099349976,val,2687
391,1.182549238204956,val,2690
392,0.5734977126121521,val,2692
393,0.49654698371887207,val,2720
394,2.4941160678863525,val,2727
395,1.5494173765182495,val,2728
396,0.8127796053886414,val,2746
397,2.1649115085601807,val,2749
398,2.7361137866973877,val,2754
399,1.3364242315292358,val,2759
400,0.3205024302005768,val,2773
401,4.398603916168213,val,2777
402,0.8998287916183472,val,2782
403,1.9710862636566162,val,2789
404,1.7453533411026,val,2790
405,0.38741087913513184,val,2794
406,0.24729031324386597,val,2796
407,0.49206963181495667,val,2802
408,1.016245722770691,val,2806
409,1.775557041168213,val,2825
410,0.35290610790252686,val,2835
411,0.3687838315963745,val,2838
412,0.6353264451026917,val,2845
413,2.3541641235351562,val,2852
414,0.3554970622062683,val,2855
415,1.3890570402145386,val,2861
416,1.7662636041641235,val,2865
417,3.6421303749084473,val,2882
418,2.745992660522461,val,2892
419,0.6975628733634949,val,2899
420,0.8318634033203125,val,2910
421,0.4786941409111023,val,2920
422,0.9645344614982605,val,2922
423,1.3172144889831543,val,2933
424,0.7203832864761353,val,2934
425,1.9756889343261719,val,2935
426,0.8060646057128906,val,2946
427,0.34716641902923584,val,2954
428,1.6817905902862549,val,2956
429,1.545915961265564,val,2962
430,0.7532528638839722,val,2966
431,1.235135793685913,val,2975
432,0.27182063460350037,val,2979
433,1.0196032524108887,val,2987
434,0.2975831627845764,val,2992
435,1.1248126029968262,val,2999
436,0.956859827041626,val,3035
437,0.9203948974609375,val,3041
438,2.460118293762207,val,3048
439,0.30346229672431946,val,3065
440,1.4373210668563843,val,3074
441,2.4251956939697266,val,3080
442,0.8686539530754089,val,3094
443,1.869513750076294,val,3105
444,1.9661117792129517,val,3107
445,1.2063441276550293,val,3121
446,3.87856388092041,val,3122
447,3.8293814659118652,val,3126
448,0.8459617495536804,val,3127
449,0.5446410179138184,val,3163
450,0.8154876828193665,val,3180
451,1.5965157747268677,val,3184
452,1.4616594314575195,val,3188
453,1.5538010597229004,val,3191
454,0.32030636072158813,val,3202
455,0.54170823097229,val,3207
456,1.0785536766052246,val,3214
457,0.2810679078102112,val,3222
458,1.9538897275924683,val,3223
459,3.33699369430542,val,3228
460,0.2459278553724289,val,3233
461,1.528326153755188,val,3251
462,0.30154937505722046,val,3258
463,1.1961256265640259,val,3261
464,0.4352790117263794,val,3266
465,2.1920735836029053,val,3270
466,0.6914913058280945,val,3274
467,3.4179439544677734,val,3279
468,0.24868802726268768,val,3284
469,0.530963122844696,val,3289
470,0.9579228162765503,val,3290
471,0.44150301814079285,val,3291
472,2.04589581489563,val,3293
473,0.30314570665359497,val,3300
474,0.7954177260398865,val,3320
475,0.2450135052204132,val,3332
476,1.4996412992477417,val,3335
477,1.3663756847381592,val,3342
478,0.7355563640594482,val,3366
479,1.1434458494186401,val,3369
480,2.493157148361206,val,3371
481,2.025510311126709,val,3373
482,0.3115368187427521,val,3375
483,0.745714545249939,val,3380
484,1.4278963804244995,val,3381
485,1.4569183588027954,val,3383
486,2.5546319484710693,val,3387
487,1.3597460985183716,val,3389
488,1.8122526407241821,val,3412
489,1.1353124380111694,val,3414
490,1.2165340185165405,val,3425
491,2.346005916595459,val,3435
492,0.5977963805198669,val,3445
493,0.6414062976837158,val,3452
494,0.5550851225852966,val,3455
495,2.044625997543335,val,3466
496,0.6264710426330566,val,3473
497,1.404565453529358,val,3478
498,2.4917891025543213,val,3483
499,0.6241691708564758,val,3485
500,0.32590076327323914,val,3489
501,1.922013759613037,val,3492
502,1.6037607192993164,val,3494
503,0.7402179837226868,val,3497
504,2.858121633529663,val,3511
505,0.8545461893081665,val,3514
506,2.103212356567383,val,3517
507,2.392416000366211,val,3519
508,2.687084436416626,val,3534
509,1.1191349029541016,val,3538
510,1.1623640060424805,val,3551
511,1.1839576959609985,val,3552
512,1.8563863039016724,val,3562
513,0.29229307174682617,val,3563
514,0.6533898115158081,val,3570
515,1.6048774719238281,val,3571
516,5.3488335609436035,val,3572
517,2.3328516483306885,val,3575
518,1.1754974126815796,val,3578
519,0.5491227507591248,val,3588
520,0.5609382390975952,val,3596
521,0.7649596929550171,val,3599
522,1.6174330711364746,val,3604
523,0.9305544495582581,val,3621
524,0.8403791189193726,val,3626
525,0.6929428577423096,val,3628
526,1.6201063394546509,val,3633
527,0.3092474937438965,val,3642
528,2.0776431560516357,val,3655
529,1.1785331964492798,val,3669
530,1.6277111768722534,val,3697
531,0.8030379414558411,val,3703
532,1.6006817817687988,val,3712
533,2.350231170654297,val,3723
534,0.8052310347557068,val,3744
535,3.11124849319458,val,3749
536,0.439367413520813,val,3751
537,2.7225759029388428,val,3762
538,1.5773926973342896,val,3773
539,1.7993311882019043,val,3774
540,0.8172367811203003,val,3786
541,3.3730478286743164,val,3788
542,1.825068712234497,val,3792
543,0.8116406798362732,val,3794
544,0.41836604475975037,val,3799
545,3.0085625648498535,val,3800
546,1.5298004150390625,val,3817
547,4.31167459487915,val,3819
548,1.6333907842636108,val,3822
549,37.784175872802734,val,3824
550,1.3162213563919067,val,3829
551,0.39326557517051697,val,3831
552,3.0171115398406982,val,3834
553,0.3811724781990051,val,3843
554,0.3582479953765869,val,3848
555,1.4297382831573486,val,3852
556,2.0365419387817383,val,3854
557,2.2837932109832764,val,3857
558,1.4606530666351318,val,3860
559,0.2960798442363739,val,3862
560,1.5756841897964478,val,3871
561,1.07231605052948,val,3873
562,2.02230167388916,val,3874
563,0.2423934042453766,val,3879
564,0.47154930233955383,val,3889
565,2.4722657203674316,val,3890
566,1.8588824272155762,val,3899
567,2.1226511001586914,val,3900
568,1.3228679895401,val,3932
569,0.9281910061836243,val,3937
570,0.9328826069831848,val,3963
571,3.6825265884399414,val,3977
572,0.7203077673912048,val,3979
573,1.0642367601394653,val,3987
574,1.4993847608566284,val,3988
575,0.7956535220146179,val,3992
576,0.36493155360221863,val,3994
577,1.240790843963623,val,3996
578,0.6809789538383484,val,3998
579,0.6264057755470276,val,4005
580,3.1930301189422607,val,4014
581,1.7569570541381836,val,4015
582,0.685051679611206,val,4023
583,0.6961171627044678,val,4024
584,0.516283392906189,val,4036
585,3.7340502738952637,val,4046
586,0.9685173630714417,val,4057
587,0.4291035830974579,val,4059
588,0.9414379596710205,val,4065
589,0.9532285928726196,val,4067
590,0.750113308429718,val,4072
591,1.7122246026992798,val,4081
592,2.2678873538970947,val,4085
593,0.6614274382591248,val,4087
594,0.7510168552398682,val,4088
595,0.4665830135345459,val,4090
596,1.5701671838760376,val,4094
597,3.755742073059082,val,4100
598,0.4570262134075165,val,4102
599,1.0102061033248901,val,4118
600,2.0660295486450195,val,4119
601,0.6853702664375305,val,4121
602,0.38035306334495544,val,4124
603,0.19962924718856812,val,4127
604,0.44222766160964966,val,4128
605,0.8227731585502625,val,4131
606,1.3614355325698853,val,4133
607,0.726574718952179,val,4137
608,1.1758358478546143,val,4142
609,0.5393666625022888,val,4143
610,1.1664628982543945,val,4144
611,1.1752080917358398,val,4153
612,0.6946979761123657,val,4157
613,0.7541956901550293,val,4161
614,0.2977035343647003,val,4164
615,0.3585143983364105,val,4171
616,0.4118614196777344,val,4174
617,4.456218719482422,val,4181
618,1.0929694175720215,val,4185
619,0.6503363847732544,val,4188
620,1.7116926908493042,val,4196
621,1.228197693824768,val,4207
622,1.6190201044082642,val,4214
623,1.956355094909668,val,4217
624,0.7818379998207092,val,4223
625,1.2603400945663452,val,4224
626,2.1849138736724854,val,4230
627,0.6456983089447021,val,4237
628,1.342452049255371,val,4239
629,0.6569518446922302,val,4243
630,1.9521065950393677,val,4244
631,1.38563871383667,val,4247
632,0.6676633358001709,val,4251
633,0.9529191851615906,val,4256
634,0.48633044958114624,val,4258
635,1.4586094617843628,val,4265
636,1.7553859949111938,val,4274
637,0.7715089321136475,val,4277
638,0.9801936149597168,val,4278
639,0.2518825829029083,val,4292
640,0.5843679904937744,val,4301
641,0.9638872742652893,val,4303
642,1.413323998451233,val,4307
643,0.7567784786224365,val,4338
644,0.3440142869949341,val,4340
645,1.4942744970321655,val,4341
646,1.8274284601211548,val,4365
647,0.4677516222000122,val,4369
648,2.6704373359680176,val,4372
649,1.3785018920898438,val,4376
650,1.6525737047195435,val,4377
651,1.7746778726577759,val,4384
652,0.5793535709381104,val,4386
653,0.7756869792938232,val,4387
654,0.6029615998268127,val,4390
655,0.4429047107696533,val,4394
656,1.4764102697372437,val,4397
657,0.8339170813560486,val,4406
658,2.5262932777404785,val,4424
659,3.298576593399048,val,4437
660,0.9835054874420166,val,4446
661,0.4285100996494293,val,4447
662,2.1293935775756836,val,4448
663,0.39018717408180237,val,4464
664,2.4093613624572754,val,4469
665,0.8430808186531067,val,4482
666,0.4551561772823334,val,4483
667,0.929495096206665,val,4484
668,0.7891126275062561,val,4488
669,0.4795277416706085,val,4491
670,0.637575089931488,val,4493
671,2.14607310295105,val,4496
672,1.4692405462265015,val,4497
673,0.5305198431015015,val,4498
674,0.7477035522460938,val,4499
675,3.17622447013855,val,4501
676,1.5645005702972412,val,4511
677,0.6590027809143066,val,4514
678,1.0422022342681885,val,4520
679,4.027529716491699,val,4524
680,1.5526375770568848,val,4528
681,3.0215625762939453,val,4529
682,0.9869320392608643,val,4538
683,2.1502866744995117,val,4569
684,0.3602522611618042,val,4580
685,1.4559231996536255,val,4587
686,0.6041121482849121,val,4592
687,0.6168549656867981,val,4605
688,0.6907544136047363,val,4610
689,1.37937331199646,val,4621
690,2.693281888961792,val,4622
691,1.4655526876449585,val,4624
692,1.3628240823745728,val,4625
693,1.9428951740264893,val,4632
694,2.752629280090332,val,4633
695,1.3115570545196533,val,4637
696,1.1399714946746826,val,4641
697,1.8034907579421997,val,4662
698,1.6339913606643677,val,4666
699,0.6143612861633301,val,4667
700,0.532926619052887,val,4675
701,1.8056973218917847,val,4678
702,2.5260374546051025,val,4681
703,3.3623383045196533,val,4687
704,1.1759706735610962,val,4691
705,0.4814263880252838,val,4697
706,2.066277503967285,val,4703
707,2.0737955570220947,val,4708
708,0.978842556476593,val,4719
709,4.5316481590271,val,4721
710,0.5819799304008484,val,4724
711,0.9885526299476624,val,4735
712,2.6058173179626465,val,4738
713,0.3422948122024536,val,4753
714,1.1265692710876465,val,4754
715,0.387287974357605,val,4765
716,0.3786364495754242,val,4771
717,0.5320751667022705,val,4773
718,2.507136821746826,val,4789
719,1.1089444160461426,val,4792
720,0.4884849488735199,test,3
721,1.0961296558380127,test,6
722,1.863136887550354,test,32
723,0.26905491948127747,test,40
724,0.3674350082874298,test,57
725,2.195937395095825,test,58
726,2.268059015274048,test,62
727,5.715465545654297,test,68
728,2.0259127616882324,test,74
729,0.1917470544576645,test,83
730,1.7602932453155518,test,94
731,0.8114461302757263,test,95
732,2.0479512214660645,test,97
733,1.0385726690292358,test,98
734,1.3246123790740967,test,102
735,1.4283863306045532,test,109
736,1.6922197341918945,test,117
737,0.7201401591300964,test,128
738,0.5673571228981018,test,129
739,0.35094618797302246,test,138
740,0.602362871170044,test,148
741,2.1806960105895996,test,149
742,1.250302791595459,test,150
743,1.8363251686096191,test,155
744,4.765980243682861,test,158
745,0.8270590901374817,test,165
746,1.2177209854125977,test,167
747,1.2290334701538086,test,171
748,1.8524072170257568,test,177
749,0.8742594122886658,test,184
750,0.5846598148345947,test,188
751,0.9837722778320312,test,194
752,2.1862051486968994,test,198
753,2.5906600952148438,test,205
754,0.4353691339492798,test,210
755,0.2599456310272217,test,214
756,1.1064906120300293,test,222
757,0.9802539944648743,test,224
758,2.113168716430664,test,230
759,2.0283122062683105,test,232
760,0.39558422565460205,test,243
761,3.2943413257598877,test,247
762,1.9824389219284058,test,251
763,0.8322514891624451,test,256
764,0.35156863927841187,test,258
765,5.290966987609863,test,271
766,1.5594078302383423,test,274
767,3.040905714035034,test,276
768,3.820352792739868,test,287
769,0.9618696570396423,test,289
770,0.5352450013160706,test,291
771,2.6031999588012695,test,302
772,1.8924678564071655,test,324
773,0.2779938578605652,test,325
774,1.899375557899475,test,326
775,0.543337881565094,test,327
776,1.4843329191207886,test,330
777,1.6189994812011719,test,331
778,0.9165311455726624,test,337
779,0.7773271203041077,test,340
780,1.6606122255325317,test,343
781,1.0295915603637695,test,346
782,0.254634290933609,test,360
783,0.6026113629341125,test,374
784,0.7702815532684326,test,375
785,2.789630174636841,test,376
786,1.7824331521987915,test,383
787,1.2356137037277222,test,386
788,2.629361867904663,test,394
789,1.4694591760635376,test,418
790,0.8723912239074707,test,421
791,1.2451726198196411,test,422
792,0.6014450788497925,test,426
793,2.320352792739868,test,433
794,1.352627158164978,test,439
795,0.7926753163337708,test,444
796,0.3141064941883087,test,448
797,0.6169962882995605,test,454
798,1.6725252866744995,test,456
799,2.9845311641693115,test,464
800,1.0441231727600098,test,479
801,1.9600443840026855,test,489
802,1.1953953504562378,test,518
803,0.354995995759964,test,540
804,0.7403033971786499,test,541
805,0.3290659785270691,test,557
806,2.487095355987549,test,558
807,0.3293397128582001,test,569
808,1.704465389251709,test,577
809,0.4817841649055481,test,588
810,0.6795828938484192,test,589
811,1.5147379636764526,test,596
812,1.2555537223815918,test,600
813,1.4983642101287842,test,601
814,0.49214237928390503,test,610
815,0.9352684617042542,test,611
816,1.8222163915634155,test,614
817,0.7033300995826721,test,622
818,0.933900773525238,test,623
819,1.4770945310592651,test,624
820,0.2919325530529022,test,630
821,2.0630664825439453,test,653
822,2.1795387268066406,test,658
823,0.9195526242256165,test,663
824,0.4603867828845978,test,670
825,1.1070276498794556,test,676
826,1.3466328382492065,test,677
827,2.4787845611572266,test,678
828,0.5424384474754333,test,681
829,1.747226357460022,test,686
830,0.8392687439918518,test,705
831,0.40775856375694275,test,706
832,0.9672883749008179,test,717
833,0.36671629548072815,test,725
834,0.48087969422340393,test,726
835,4.774691581726074,test,739
836,1.2397875785827637,test,751
837,1.3759857416152954,test,759
838,2.3805932998657227,test,761
839,5.689719200134277,test,763
840,4.5324625968933105,test,765
841,0.5692790746688843,test,766
842,0.8949257731437683,test,778
843,0.44217705726623535,test,785
844,0.30823829770088196,test,786
845,1.0557942390441895,test,787
846,0.6381105780601501,test,790
847,2.011617422103882,test,794
848,2.4265730381011963,test,797
849,0.272678941488266,test,802
850,0.8292034864425659,test,804
851,1.9620875120162964,test,810
852,0.7309336066246033,test,813
853,1.0491158962249756,test,817
854,1.4706116914749146,test,819
855,0.911969006061554,test,834
856,1.7405364513397217,test,858
857,0.966858446598053,test,869
858,0.746105968952179,test,888
859,3.059995651245117,test,896
860,0.3846416771411896,test,898
861,1.7014689445495605,test,908
862,4.90285587310791,test,914
863,1.2496323585510254,test,917
864,1.5219084024429321,test,919
865,0.8047872185707092,test,921
866,0.8351010084152222,test,931
867,0.6946384310722351,test,932
868,1.2792531251907349,test,940
869,1.0283992290496826,test,941
870,2.5517501831054688,test,945
871,2.640671730041504,test,960
872,1.8333145380020142,test,980
873,0.3248031735420227,test,990
874,0.6611002087593079,test,1013
875,0.32630446553230286,test,1016
876,1.7448445558547974,test,1018
877,0.8587771058082581,test,1021
878,1.3149917125701904,test,1025
879,1.534157156944275,test,1040
880,1.0153019428253174,test,1049
881,4.671830654144287,test,1060
882,1.5673121213912964,test,1088
883,1.1145271062850952,test,1090
884,1.6671463251113892,test,1094
885,0.8078120350837708,test,1111
886,2.41300106048584,test,1112
887,1.5076324939727783,test,1118
888,0.7852834463119507,test,1123
889,0.35343021154403687,test,1137
890,1.0417184829711914,test,1139
891,2.548203468322754,test,1146
892,1.0254783630371094,test,1156
893,0.36646732687950134,test,1187
894,3.3420932292938232,test,1188
895,1.0344818830490112,test,1197
896,0.9904338121414185,test,1216
897,0.5598669648170471,test,1226
898,2.2903640270233154,test,1235
899,1.3195178508758545,test,1239
900,1.1303799152374268,test,1246
901,0.30618399381637573,test,1255
902,1.085114598274231,test,1263
