,MAX,Set,Image
135,0.9500221014022827,val,987
136,15.169768333435059,val,994
137,8.349699020385742,val,999
138,0.9130943417549133,val,1008
139,6.98541259765625,val,1009
140,24.909839630126953,val,1024
141,2.531324863433838,val,1027
142,1.1783663034439087,val,1028
143,14.352657318115234,val,1034
144,13.61777400970459,val,1036
145,29.346797943115234,val,1043
146,15.536246299743652,val,1045
147,18.07564926147461,val,1048
148,10.134255409240723,val,1061
149,18.44136619567871,val,1062
150,33.57418441772461,val,1070
151,0.736074686050415,val,1080
152,1.2000328302383423,val,1084
153,7.269686698913574,val,1085
154,16.165605545043945,val,1098
155,18.275564193725586,val,1101
156,13.380105018615723,val,1126
157,16.054790496826172,val,1132
158,0.3316589295864105,val,1134
159,0.5408543348312378,val,1153
160,0.3297232687473297,val,1157
161,1.4295220375061035,val,1158
162,18.113279342651367,val,1159
163,7.957946300506592,val,1162
164,0.6852440237998962,val,1176
165,13.188831329345703,val,1178
166,10.300045013427734,val,1183
167,15.811156272888184,val,1184
168,9.595107078552246,val,1190
169,5.773359298706055,val,1194
170,19.987503051757812,val,1199
171,10.788777351379395,val,1202
172,1.4436324834823608,val,1213
173,14.331337928771973,val,1224
174,15.125420570373535,val,1230
175,14.92839527130127,val,1234
176,10.23698902130127,val,1242
177,1.9673264026641846,val,1248
178,16.232501983642578,val,1271
179,10.550355911254883,val,1275
180,15.647515296936035,val,1283
181,7.222020149230957,val,1298
182,14.063316345214844,val,1304
183,3.948906421661377,val,1314
184,6.607378005981445,val,1315
185,3.0461342334747314,val,1322
186,28.8912410736084,val,1323
187,20.238685607910156,val,1329
188,0.8831066489219666,val,1347
189,7.682392597198486,val,1348
190,0.6199991703033447,val,1354
191,12.20077896118164,val,1382
192,15.57695484161377,val,1396
193,15.585536003112793,val,1402
194,21.804218292236328,val,1412
195,20.465383529663086,val,1414
196,5.867220878601074,val,1419
197,13.369438171386719,val,1420
198,1.1850394010543823,val,1422
199,6.702505111694336,val,1426
200,7.598460674285889,val,1441
201,13.473112106323242,val,1445
202,0.6376281380653381,val,1446
203,20.958433151245117,val,1449
204,16.052875518798828,val,1450
205,26.886627197265625,val,1466
206,16.104875564575195,val,1468
207,6.774765968322754,val,1490
208,15.315302848815918,val,1493
209,14.916882514953613,val,1498
210,10.534770011901855,val,1501
211,24.502422332763672,val,1512
212,2.03934383392334,val,1528
213,16.38608169555664,val,1535
214,15.608070373535156,val,1537
215,15.377065658569336,val,1542
216,22.235427856445312,val,1545
217,11.639989852905273,val,1546
218,12.533905029296875,val,1550
219,21.559223175048828,val,1554
220,15.747397422790527,val,1556
221,23.25012969970703,val,1558
222,3.254199981689453,val,1560
223,5.463076591491699,val,1562
224,7.514842510223389,val,1574
225,13.221482276916504,val,1585
226,1.4245818853378296,val,1587
227,1.0005029439926147,val,1599
228,9.802996635437012,val,1600
229,13.636666297912598,val,1612
230,16.177806854248047,val,1621
231,1.5655062198638916,val,1622
232,4.292639255523682,val,1626
233,0.474771648645401,val,1633
234,11.578595161437988,val,1637
235,12.902259826660156,val,1640
236,16.182592391967773,val,1647
237,0.6563948392868042,val,1648
238,17.1912784576416,val,1651
239,20.945274353027344,val,1652
240,19.316503524780273,val,1661
241,8.83295726776123,val,1665
242,12.443537712097168,val,1670
243,16.403148651123047,val,1694
244,12.012029647827148,val,1697
245,6.1857781410217285,val,1699
246,1.0661801099777222,val,1715
247,15.31549072265625,val,1722
248,0.9479575753211975,val,1730
249,10.20551872253418,val,1738
250,9.51589584350586,val,1743
251,23.161361694335938,val,1748
252,17.071964263916016,val,1749
253,0.9245912432670593,val,1757
254,1.2777146100997925,val,1758
255,15.411887168884277,val,1762
256,0.8763509392738342,val,1764
257,28.718862533569336,val,1776
258,22.47391128540039,val,1777
259,0.7227398157119751,val,1778
260,17.698028564453125,val,1790
261,20.61389923095703,val,1793
262,0.7840055823326111,val,1803
263,2.4376540184020996,val,1806
264,15.424540519714355,val,1811
265,0.3859681785106659,val,1819
266,0.4243806004524231,val,1824
267,6.863066673278809,val,1826
268,0.5244450569152832,val,1837
269,17.255809783935547,val,1839
270,16.684228897094727,val,1845
271,5.0742902755737305,val,1847
272,6.16952657699585,val,1855
273,14.476567268371582,val,1857
274,16.212379455566406,val,1862
275,8.801675796508789,val,1864
276,21.76986312866211,val,1871
277,1.764326572418213,val,1881
278,1.0748783349990845,val,1888
279,31.568342208862305,val,1894
280,0.8272549510002136,val,1903
281,0.47367674112319946,val,1919
282,0.5995553135871887,val,1920
283,3.4827816486358643,val,1921
284,10.514059066772461,val,1939
285,16.94579315185547,val,1947
286,9.06680965423584,val,1954
287,16.42357063293457,val,1956
288,0.4227260649204254,val,1960
289,21.652790069580078,val,1963
290,5.0846052169799805,val,1969
291,0.9142791032791138,val,1973
292,16.137575149536133,val,1985
293,9.66799259185791,val,1986
294,19.451522827148438,val,1989
295,7.850673675537109,val,1991
296,1.339779257774353,val,1997
297,4.390044689178467,val,1999
298,16.611392974853516,val,2002
299,0.6150431632995605,val,2010
300,1.2387521266937256,val,2012
301,13.252832412719727,val,2017
302,4.495000839233398,val,2018
303,1.0625532865524292,val,2019
304,6.807907581329346,val,2021
305,5.9075212478637695,val,2039
306,24.7994384765625,val,2052
307,2.0462851524353027,val,2060
308,1.6354628801345825,val,2061
309,18.580291748046875,val,2080
310,1.1959457397460938,val,2088
311,1.8744957447052002,val,2089
312,30.086299896240234,val,2094
313,13.714909553527832,val,2106
314,24.044038772583008,val,2137
315,12.526920318603516,val,2142
316,10.482634544372559,val,2144
317,15.313142776489258,val,2163
318,12.737417221069336,val,2167
319,9.470355033874512,val,2173
320,16.035371780395508,val,2180
321,14.961079597473145,val,2188
322,12.67335033416748,val,2194
323,13.667724609375,val,2201
324,6.997848987579346,val,2213
325,21.260469436645508,val,2214
326,11.69213581085205,val,2219
327,15.68130111694336,val,2223
328,5.074569225311279,val,2225
329,2.2070999145507812,val,2227
330,9.16724681854248,val,2234
331,2.5409767627716064,val,2251
332,16.133758544921875,val,2253
333,22.682334899902344,val,2256
334,15.523361206054688,val,2269
335,3.989323854446411,val,2282
336,19.806835174560547,val,2285
337,24.69676971435547,val,2295
338,16.70922088623047,val,2299
339,0.4807928800582886,val,2300
340,2.3642079830169678,val,2301
341,6.613719940185547,val,2307
342,17.296297073364258,val,2330
343,21.450239181518555,val,2331
344,15.894049644470215,val,2338
345,0.8523438572883606,val,2343
346,0.8238831758499146,val,2357
347,23.77907371520996,val,2382
348,0.34968018531799316,val,2400
349,1.91261625289917,val,2413
350,17.6644344329834,val,2420
351,2.683387517929077,val,2435
352,21.613431930541992,val,2439
353,2.8668758869171143,val,2440
354,2.960545301437378,val,2462
355,27.48067283630371,val,2463
356,15.305084228515625,val,2473
357,39.0591926574707,val,2474
358,7.983503818511963,val,2477
359,5.903471946716309,val,2480
360,2.0930333137512207,val,2483
361,19.90572738647461,val,2485
362,2.482227087020874,val,2487
363,20.642436981201172,val,2493
364,2.9117002487182617,val,2496
365,5.275157928466797,val,2499
366,19.46185874938965,val,2501
367,3.1043927669525146,val,2503
368,1.7824474573135376,val,2506
369,10.045437812805176,val,2511
370,29.70199966430664,val,2522
371,1.1674762964248657,val,2534
372,22.0092830657959,val,2537
373,6.519593238830566,val,2552
374,2.1662564277648926,val,2554
375,0.6124098300933838,val,2556
376,17.489309310913086,val,2568
377,12.77984619140625,val,2570
378,18.04107093811035,val,2576
379,20.678733825683594,val,2583
380,10.936564445495605,val,2602
381,1.2821576595306396,val,2634
382,18.750478744506836,val,2639
383,1.0558172464370728,val,2643
384,5.146533489227295,val,2653
385,15.058967590332031,val,2662
386,6.965225696563721,val,2664
387,0.6301578283309937,val,2669
388,0.532925546169281,val,2674
389,17.24979019165039,val,2675
390,1.6957374811172485,val,2687
391,14.909488677978516,val,2690
392,1.4828004837036133,val,2692
393,1.269416093826294,val,2720
394,7.123876094818115,val,2727
395,15.74576187133789,val,2728
396,7.149075031280518,val,2746
397,14.106837272644043,val,2749
398,15.582569122314453,val,2754
399,4.27134370803833,val,2759
400,0.410970538854599,val,2773
401,15.208222389221191,val,2777
402,1.0160664319992065,val,2782
403,13.586193084716797,val,2789
404,25.80977439880371,val,2790
405,15.384445190429688,val,2794
406,1.4204820394515991,val,2796
407,18.171865463256836,val,2802
408,10.763203620910645,val,2806
409,18.338394165039062,val,2825
410,11.056055068969727,val,2835
411,8.152091979980469,val,2838
412,0.6501139998435974,val,2845
413,11.162253379821777,val,2852
414,0.8817288279533386,val,2855
415,18.02578353881836,val,2861
416,12.321447372436523,val,2865
417,15.712209701538086,val,2882
418,13.987995147705078,val,2892
419,4.615565299987793,val,2899
420,28.65393829345703,val,2910
421,16.399276733398438,val,2920
422,20.329742431640625,val,2922
423,10.010043144226074,val,2933
424,9.363006591796875,val,2934
425,18.677265167236328,val,2935
426,0.8407166600227356,val,2946
427,4.224732398986816,val,2954
428,8.742973327636719,val,2956
429,23.70652198791504,val,2962
430,0.8289217352867126,val,2966
431,25.327686309814453,val,2975
432,0.41506367921829224,val,2979
433,14.062253952026367,val,2987
434,8.189483642578125,val,2992
435,11.863226890563965,val,2999
436,0.728831946849823,val,3035
437,0.7672843337059021,val,3041
438,23.044654846191406,val,3048
439,16.29610824584961,val,3065
440,6.553436756134033,val,3074
441,23.075592041015625,val,3080
442,1.640980839729309,val,3094
443,4.661368370056152,val,3105
444,11.061894416809082,val,3107
445,0.6724016666412354,val,3121
446,14.382299423217773,val,3122
447,20.7192440032959,val,3126
448,16.0386905670166,val,3127
449,16.074735641479492,val,3163
450,18.673681259155273,val,3180
451,32.0761604309082,val,3184
452,12.536432266235352,val,3188
453,0.9329277873039246,val,3191
454,1.719071388244629,val,3202
455,5.894374847412109,val,3207
456,12.782431602478027,val,3214
457,16.662687301635742,val,3222
458,6.279372215270996,val,3223
459,30.877376556396484,val,3228
460,0.684629499912262,val,3233
461,20.80986976623535,val,3251
462,18.776220321655273,val,3258
463,15.916850090026855,val,3261
464,20.672439575195312,val,3266
465,6.410683631896973,val,3270
466,13.35468864440918,val,3274
467,14.79705810546875,val,3279
468,13.10367488861084,val,3284
469,16.88567352294922,val,3289
470,1.5085726976394653,val,3290
471,23.616384506225586,val,3291
472,22.63945770263672,val,3293
473,16.530040740966797,val,3300
474,21.94919204711914,val,3320
475,0.4056147634983063,val,3332
476,16.79578971862793,val,3335
477,21.02715492248535,val,3342
478,16.807323455810547,val,3366
479,6.38908576965332,val,3369
480,16.074569702148438,val,3371
481,15.131796836853027,val,3373
482,16.185346603393555,val,3375
483,2.9196832180023193,val,3380
484,22.31050682067871,val,3381
485,17.455671310424805,val,3383
486,22.605653762817383,val,3387
487,7.279573440551758,val,3389
488,14.204952239990234,val,3412
489,16.46225357055664,val,3414
490,16.034168243408203,val,3425
491,14.310458183288574,val,3435
492,1.806579828262329,val,3445
493,16.914459228515625,val,3452
494,8.649788856506348,val,3455
495,21.044191360473633,val,3466
496,7.590390682220459,val,3473
497,14.411261558532715,val,3478
498,15.524679183959961,val,3483
499,6.87432861328125,val,3485
500,0.5746655464172363,val,3489
501,12.490762710571289,val,3492
502,19.87847328186035,val,3494
503,3.7847447395324707,val,3497
504,10.245988845825195,val,3511
505,17.005630493164062,val,3514
506,14.788459777832031,val,3517
507,8.021791458129883,val,3519
508,18.55315589904785,val,3534
509,0.6983161568641663,val,3538
510,8.101288795471191,val,3551
511,13.70527458190918,val,3552
512,19.95028305053711,val,3562
513,7.5175628662109375,val,3563
514,6.863221645355225,val,3570
515,15.249929428100586,val,3571
516,15.094437599182129,val,3572
517,22.163549423217773,val,3575
518,15.284873962402344,val,3578
519,20.46421241760254,val,3588
520,15.949211120605469,val,3596
521,0.9885653257369995,val,3599
522,16.116601943969727,val,3604
523,31.93004608154297,val,3621
524,10.488913536071777,val,3626
525,8.847952842712402,val,3628
526,11.905141830444336,val,3633
527,1.024159550666809,val,3642
528,12.870185852050781,val,3655
529,13.760066986083984,val,3669
530,13.447013854980469,val,3697
531,5.617715835571289,val,3703
532,5.213736534118652,val,3712
533,15.415145874023438,val,3723
534,16.049884796142578,val,3744
535,17.358816146850586,val,3749
536,5.7414069175720215,val,3751
537,16.56472396850586,val,3762
538,6.723734378814697,val,3773
539,14.357819557189941,val,3774
540,14.317534446716309,val,3786
541,3.211712121963501,val,3788
542,15.403853416442871,val,3792
543,0.9462989568710327,val,3794
544,2.996652841567993,val,3799
545,1.5739085674285889,val,3800
546,9.608296394348145,val,3817
547,7.18585205078125,val,3819
548,6.658048152923584,val,3822
549,0.5380972623825073,val,3824
550,30.3011474609375,val,3829
551,0.7149264812469482,val,3831
552,24.201128005981445,val,3834
553,1.0091748237609863,val,3843
554,16.419843673706055,val,3848
555,15.938117980957031,val,3852
556,28.234966278076172,val,3854
557,14.796765327453613,val,3857
558,19.8207950592041,val,3860
559,2.1576316356658936,val,3862
560,15.436348915100098,val,3871
561,30.95244598388672,val,3873
562,3.728041648864746,val,3874
563,0.6732236742973328,val,3879
564,0.5000432133674622,val,3889
565,5.274642467498779,val,3890
566,23.959375381469727,val,3899
567,12.228428840637207,val,3900
568,14.563101768493652,val,3932
569,1.4348219633102417,val,3937
570,0.8878622651100159,val,3963
571,31.98306655883789,val,3977
572,1.1753394603729248,val,3979
573,0.9425000548362732,val,3987
574,19.35543441772461,val,3988
575,4.671043872833252,val,3992
576,12.766912460327148,val,3994
577,31.424015045166016,val,3996
578,5.933515548706055,val,3998
579,1.2242887020111084,val,4005
580,3.453881025314331,val,4014
581,11.778616905212402,val,4015
582,4.277894496917725,val,4023
583,24.148244857788086,val,4024
584,14.203038215637207,val,4036
585,4.2740349769592285,val,4046
586,28.701984405517578,val,4057
587,16.20816993713379,val,4059
588,7.083834648132324,val,4065
589,1.3714550733566284,val,4067
590,0.8373209834098816,val,4072
591,18.214462280273438,val,4081
592,3.208582878112793,val,4085
593,0.9482975602149963,val,4087
594,1.035797357559204,val,4088
595,26.72563934326172,val,4090
596,17.393566131591797,val,4094
597,7.424522399902344,val,4100
598,18.277433395385742,val,4102
599,1.427128553390503,val,4118
600,9.15996265411377,val,4119
601,5.5681657791137695,val,4121
602,2.941453218460083,val,4124
603,25.650163650512695,val,4127
604,12.480555534362793,val,4128
605,11.112509727478027,val,4131
606,7.791806221008301,val,4133
607,6.7184600830078125,val,4137
608,2.976715087890625,val,4142
609,1.125885248184204,val,4143
610,13.375750541687012,val,4144
611,8.564814567565918,val,4153
612,0.856532096862793,val,4157
613,12.954124450683594,val,4161
614,15.482254981994629,val,4164
615,9.66125202178955,val,4171
616,12.785137176513672,val,4174
617,24.01905632019043,val,4181
618,17.437637329101562,val,4185
619,16.05202865600586,val,4188
620,16.28099822998047,val,4196
621,16.733858108520508,val,4207
622,4.174614429473877,val,4214
623,10.462615966796875,val,4217
624,0.8100679516792297,val,4223
625,32.20029067993164,val,4224
626,7.071818828582764,val,4230
627,6.696373462677002,val,4237
628,12.31257152557373,val,4239
629,11.267337799072266,val,4243
630,11.358537673950195,val,4244
631,1.621085524559021,val,4247
632,3.416055202484131,val,4251
633,0.7307060956954956,val,4256
634,0.521690845489502,val,4258
635,15.635185241699219,val,4265
636,9.416497230529785,val,4274
637,7.857944011688232,val,4277
638,32.8852653503418,val,4278
639,0.9562636613845825,val,4292
640,0.9602071046829224,val,4301
641,16.72726058959961,val,4303
642,9.184650421142578,val,4307
643,0.6652786135673523,val,4338
644,21.00437355041504,val,4340
645,21.04132652282715,val,4341
646,15.906664848327637,val,4365
647,11.90549373626709,val,4369
648,13.767411231994629,val,4372
649,13.518016815185547,val,4376
650,15.355016708374023,val,4377
651,18.41404151916504,val,4384
652,0.8239479660987854,val,4386
653,0.6915623545646667,val,4387
654,1.8694511651992798,val,4390
655,16.706584930419922,val,4394
656,31.57075309753418,val,4397
657,4.278566360473633,val,4406
658,19.06780433654785,val,4424
659,1.8232338428497314,val,4437
660,0.6408456563949585,val,4446
661,16.559104919433594,val,4447
662,30.71629524230957,val,4448
663,17.734464645385742,val,4464
664,15.375370979309082,val,4469
665,4.798061370849609,val,4482
666,11.41136646270752,val,4483
667,2.3063249588012695,val,4484
668,1.1973381042480469,val,4488
669,0.6912786960601807,val,4491
670,6.8859453201293945,val,4493
671,15.738445281982422,val,4496
672,16.161540985107422,val,4497
673,13.022270202636719,val,4498
674,0.7607893943786621,val,4499
675,1.8553861379623413,val,4501
676,13.596745491027832,val,4511
677,18.358301162719727,val,4514
678,20.065969467163086,val,4520
679,13.648028373718262,val,4524
680,15.455288887023926,val,4528
681,12.619293212890625,val,4529
682,1.3638414144515991,val,4538
683,10.42271900177002,val,4569
684,23.037418365478516,val,4580
685,16.621719360351562,val,4587
686,3.3860116004943848,val,4592
687,2.1171741485595703,val,4605
688,14.588842391967773,val,4610
689,1.0687227249145508,val,4621
690,20.552202224731445,val,4622
691,20.347314834594727,val,4624
692,26.62694549560547,val,4625
693,10.31016731262207,val,4632
694,15.428438186645508,val,4633
695,13.14364242553711,val,4637
696,3.6213767528533936,val,4641
697,16.35973358154297,val,4662
698,17.46552848815918,val,4666
699,10.868285179138184,val,4667
700,0.9290127158164978,val,4675
701,14.156058311462402,val,4678
702,4.611459732055664,val,4681
703,22.647714614868164,val,4687
704,8.533090591430664,val,4691
705,1.1914042234420776,val,4697
706,3.8679280281066895,val,4703
707,15.752269744873047,val,4708
708,0.6316688656806946,val,4719
709,15.458040237426758,val,4721
710,1.2825796604156494,val,4724
711,8.070988655090332,val,4735
712,14.51467227935791,val,4738
713,17.52552604675293,val,4753
714,18.55948257446289,val,4754
715,2.4005205631256104,val,4765
716,0.4184126555919647,val,4771
717,12.698259353637695,val,4773
718,16.088970184326172,val,4789
719,16.227567672729492,val,4792
720,4.426904201507568,test,3
721,6.958272933959961,test,6
722,26.646183013916016,test,32
723,8.911805152893066,test,40
724,0.9028566479682922,test,57
725,14.052018165588379,test,58
726,8.347521781921387,test,62
727,22.685548782348633,test,68
728,14.512580871582031,test,74
729,13.301645278930664,test,83
730,15.550934791564941,test,94
731,1.002832293510437,test,95
732,15.119817733764648,test,97
733,7.084527015686035,test,98
734,3.0649468898773193,test,102
735,1.4286894798278809,test,109
736,15.919342994689941,test,117
737,13.471563339233398,test,128
738,16.71753692626953,test,129
739,0.8273413777351379,test,138
740,5.8678765296936035,test,148
741,10.425660133361816,test,149
742,10.789216995239258,test,150
743,15.61482048034668,test,155
744,16.913522720336914,test,158
745,17.250608444213867,test,165
746,1.5788493156433105,test,167
747,10.915204048156738,test,171
748,19.88296890258789,test,177
749,11.237908363342285,test,184
750,15.79886531829834,test,188
751,14.540657997131348,test,194
752,14.894047737121582,test,198
753,5.405945301055908,test,205
754,6.848361968994141,test,210
755,0.46943455934524536,test,214
756,16.00558090209961,test,222
757,2.6729631423950195,test,224
758,4.056240558624268,test,230
759,17.467458724975586,test,232
760,0.7403925657272339,test,243
761,13.172761917114258,test,247
762,1.003796100616455,test,251
763,1.6012688875198364,test,256
764,21.1297607421875,test,258
765,16.317665100097656,test,271
766,1.458741307258606,test,274
767,2.0370330810546875,test,276
768,11.31875991821289,test,287
769,12.496393203735352,test,289
770,1.3629246950149536,test,291
771,13.812969207763672,test,302
772,2.0851924419403076,test,324
773,0.9950002431869507,test,325
774,8.122304916381836,test,326
775,1.0745865106582642,test,327
776,14.395469665527344,test,330
777,2.4322173595428467,test,331
778,1.1474807262420654,test,337
779,3.183936595916748,test,340
780,16.69760513305664,test,343
781,28.199390411376953,test,346
782,11.795967102050781,test,360
783,1.0795449018478394,test,374
784,2.076714038848877,test,375
785,15.152453422546387,test,376
786,4.920715808868408,test,383
787,8.150642395019531,test,386
788,17.062942504882812,test,394
789,10.931524276733398,test,418
790,2.430044651031494,test,421
791,15.523317337036133,test,422
792,0.6583945155143738,test,426
793,22.463499069213867,test,433
794,6.096141338348389,test,439
795,9.725028991699219,test,444
796,3.0168063640594482,test,448
797,14.454730987548828,test,454
798,12.9055757522583,test,456
799,21.229116439819336,test,464
800,2.403985023498535,test,479
801,16.15106773376465,test,489
802,32.2821159362793,test,518
803,11.176262855529785,test,540
804,1.315733551979065,test,541
805,15.325316429138184,test,557
806,1.1490660905838013,test,558
807,5.89591646194458,test,569
808,14.479510307312012,test,577
809,4.351125717163086,test,588
810,1.3012994527816772,test,589
811,17.347862243652344,test,596
812,9.363565444946289,test,600
813,6.371819972991943,test,601
814,15.497658729553223,test,610
815,16.56199073791504,test,611
816,6.094254970550537,test,614
817,0.8743361830711365,test,622
818,0.645306408405304,test,623
819,25.986589431762695,test,624
820,0.7933556437492371,test,630
821,1.439374327659607,test,653
822,18.405820846557617,test,658
823,3.7422454357147217,test,663
824,6.80910062789917,test,670
825,15.860681533813477,test,676
826,13.804827690124512,test,677
827,11.345215797424316,test,678
828,3.146826982498169,test,681
829,4.626416206359863,test,686
830,1.6192669868469238,test,705
831,10.045694351196289,test,706
832,11.63086223602295,test,717
833,1.0471553802490234,test,725
834,11.411825180053711,test,726
835,9.561256408691406,test,739
836,16.291614532470703,test,751
837,5.015713214874268,test,759
838,11.835023880004883,test,761
839,29.42580223083496,test,763
840,13.233403205871582,test,765
841,14.21837043762207,test,766
842,12.43164348602295,test,778
843,8.520785331726074,test,785
844,14.579183578491211,test,786
845,1.3261035680770874,test,787
846,1.2605427503585815,test,790
847,11.508454322814941,test,794
848,5.2736663818359375,test,797
849,4.754420757293701,test,802
850,1.4048547744750977,test,804
851,15.447850227355957,test,810
852,0.8036452531814575,test,813
853,12.096847534179688,test,817
854,14.267250061035156,test,819
855,12.86173152923584,test,834
856,8.424426078796387,test,858
857,1.4174120426177979,test,869
858,1.948718547821045,test,888
859,15.51420783996582,test,896
860,1.2459334135055542,test,898
861,15.757099151611328,test,908
862,24.67864418029785,test,914
863,16.213552474975586,test,917
864,11.302336692810059,test,919
865,10.028164863586426,test,921
866,0.9058614373207092,test,931
867,0.6383031010627747,test,932
868,12.936576843261719,test,940
869,15.720848083496094,test,941
870,18.988237380981445,test,945
871,7.995608806610107,test,960
872,7.8039631843566895,test,980
873,25.331371307373047,test,990
874,1.5498366355895996,test,1013
875,11.430435180664062,test,1016
876,23.847515106201172,test,1018
877,19.34586524963379,test,1021
878,18.010175704956055,test,1025
879,2.740237236022949,test,1040
880,2.0008013248443604,test,1049
881,25.165616989135742,test,1060
882,16.035572052001953,test,1088
883,12.267348289489746,test,1090
884,34.67996597290039,test,1094
885,3.231053352355957,test,1111
886,12.420693397521973,test,1112
887,10.452367782592773,test,1118
888,0.8775885701179504,test,1123
889,7.662226676940918,test,1137
890,27.299760818481445,test,1139
891,15.4149751663208,test,1146
892,5.345217704772949,test,1156
893,1.5753626823425293,test,1187
894,17.602235794067383,test,1188
895,9.681599617004395,test,1197
896,18.9819278717041,test,1216
897,29.581069946289062,test,1226
898,18.409133911132812,test,1235
899,32.67340850830078,test,1239
900,23.24365997314453,test,1246
901,2.264279365539551,test,1255
902,0.5788835287094116,test,1263
903,12.006691932678223,test,1268
904,0.9985219836235046,test,1269
905,1.4672635793685913,test,1274
906,32.39498519897461,test,1278
907,4.571805953979492,test,1285
908,19.870361328125,test,1287
909,22.396678924560547,test,1302
910,22.569229125976562,test,1308
911,21.262435913085938,test,1309
912,6.6854567527771,test,1316
913,4.472721099853516,test,1321
914,0.3294864892959595,test,1331
915,5.933913707733154,test,1352
916,10.260324478149414,test,1375
917,1.310823678970337,test,1377
918,2.9432449340820312,test,1385
919,15.962806701660156,test,1386
920,7.7123894691467285,test,1390
921,0.6869866251945496,test,1392
922,10.97360610961914,test,1404
923,1.2819263935089111,test,1408
924,16.5479793548584,test,1423
925,7.71451997756958,test,1424
926,2.2465782165527344,test,1435
927,1.8954007625579834,test,1436
928,14.68382453918457,test,1439
929,12.882786750793457,test,1442
930,5.33521842956543,test,1448
931,14.588250160217285,test,1458
932,9.642369270324707,test,1480
933,3.0787816047668457,test,1482
934,0.38977253437042236,test,1485
935,31.684795379638672,test,1487
936,14.659793853759766,test,1489
