epoch,loss,mape,val_loss,val_mape
352,5.8334680503788466e-15,3.057615685975179e-06,1.9658586978912354,94.13627624511719
353,6.244661888689341e-15,3.301158130852855e-06,1.9657281637191772,94.13304138183594
354,5.4387223213546096e-15,2.806182237691246e-06,1.9655992984771729,94.12985229492188
355,6.0418063916678824e-15,3.0959731702751014e-06,1.9654713869094849,94.12669372558594
356,5.553856545259571e-15,2.8908191325172083e-06,1.9653452634811401,94.12358093261719
357,5.4496871628568165e-15,3.024031229870161e-06,1.9652204513549805,94.1204833984375
358,5.866363845434888e-15,3.108642204097123e-06,1.9650969505310059,94.11741638183594
359,5.411309370566145e-15,2.971145931951469e-06,1.9649746417999268,94.1144027709961
360,6.617477511192691e-15,3.480115310594556e-06,1.9648537635803223,94.11140441894531
361,6.354313691843199e-15,3.3100357086368604e-06,1.964734435081482,94.10845947265625
362,6.261109574459125e-15,3.3504838938824832e-06,1.9646165370941162,94.10554504394531
363,5.142662706949077e-15,2.7198093448532745e-06,1.9644997119903564,94.10264587402344
364,6.135010085535483e-15,3.2536452181375353e-06,1.96438467502594,94.09979248046875
365,5.877328686937095e-15,3.085649041167926e-06,1.9642707109451294,94.09697723388672
366,6.0747017632074504e-15,3.1822012260818155e-06,1.964158058166504,94.09418487548828
367,5.592234337550243e-15,3.0802550554653862e-06,1.9640467166900635,94.09143829345703
368,6.200801252131093e-15,3.17865874421841e-06,1.9639369249343872,94.08872985839844
369,5.789607413820598e-15,3.0295111628220184e-06,1.9638283252716064,94.0860366821289
370,5.4387223213546096e-15,2.954811407107627e-06,1.9637211561203003,94.0833740234375
371,5.7621944630321335e-15,3.041144964299747e-06,1.9636155366897583,94.08075714111328
372,5.7621944630321335e-15,2.9382329103100346e-06,1.9635107517242432,94.07816314697266
373,5.91570690274424e-15,2.931158860519645e-06,1.9634075164794922,94.07561492919922
374,6.1240448205168024e-15,3.105659288848983e-06,1.9633058309555054,94.07308197021484
375,5.570304231029355e-15,3.035974032172817e-06,1.9632049798965454,94.07059478759766
376,5.537408859489787e-15,2.9432565042952774e-06,1.9631057977676392,94.06813049316406
377,4.890463729101792e-15,2.6492834876989946e-06,1.9630078077316284,94.06570434570312
378,5.7292990914925655e-15,2.9984328193677356e-06,1.9629113674163818,94.06332397460938
379,5.0494585895650024e-15,2.7947362468694337e-06,1.9628158807754517,94.06095886230469
380,5.614164867587604e-15,2.9523773719120072e-06,1.9627217054367065,94.05862426757812
381,5.811537943857959e-15,3.0816988783044508e-06,1.962628722190857,94.05632781982422
382,5.893776372706879e-15,3.1453603241970995e-06,1.962537169456482,94.05406951904297
383,6.1075971347470184e-15,3.1091933578863973e-06,1.9624470472335815,94.05181884765625
384,5.285209881642503e-15,2.849787506420398e-06,1.9623582363128662,94.04962921142578
385,5.4332394770870325e-15,2.87657167064026e-06,1.9622702598571777,94.04745483398438
386,5.652543083394749e-15,2.964794703075313e-06,1.9621838331222534,94.0453109741211
387,5.921189323495344e-15,3.1136785310081905e-06,1.9620990753173828,94.04320526123047
388,6.167905880591525e-15,3.2081472909339936e-06,1.9620152711868286,94.04113006591797
389,5.394861684796361e-15,2.878178293030942e-06,1.9619325399398804,94.0390853881836
390,5.548373700991994e-15,3.0025837531866273e-06,1.9618511199951172,94.03706359863281
391,5.482582957912858e-15,2.9695877401536563e-06,1.9617712497711182,94.03509521484375
392,5.789607413820598e-15,3.066269755436224e-06,1.9616929292678833,94.03313446044922
393,5.948602274283808e-15,3.2042073598859133e-06,1.9616153240203857,94.03121948242188
394,4.994633111504547e-15,2.798089326461195e-06,1.9615395069122314,94.02935028076172
395,5.575786651780459e-15,2.9100910978741013e-06,1.961464762687683,94.02749633789062
396,5.460652427875497e-15,2.982262003570213e-06,1.9613914489746094,94.02568054199219
397,5.202971029277109e-15,2.7938476705458015e-06,1.9613195657730103,94.02389526367188
398,5.027528483044115e-15,2.6265404358127853e-06,1.961248755455017,94.02215576171875
399,5.296175146661183e-15,2.681890919120633e-06,1.9611796140670776,94.02042388916016
400,5.0001155322556504e-15,2.7334924652677728e-06,1.9611117839813232,94.01875305175781
401,6.403656749152551e-15,3.3045225791283883e-06,1.961045265197754,94.01710510253906
402,5.4716176928941776e-15,2.97356791634229e-06,1.9609800577163696,94.01548767089844
403,5.959567539302489e-15,3.127809122815961e-06,1.9609163999557495,94.01392364501953
404,5.90474163772556e-15,3.0665598842460895e-06,1.9608540534973145,94.01236724853516
405,5.838950894646424e-15,3.021766360689071e-06,1.9607932567596436,94.01087188720703
406,5.921189323495344e-15,3.083824367422494e-06,1.9607336521148682,94.0093994140625
407,6.622959931943794e-15,3.3022977277141763e-06,1.960675835609436,94.00796508789062
408,5.4167917913172485e-15,2.783311174425762e-06,1.9606190919876099,94.00655364990234
409,4.98915026723697e-15,2.7552850951906294e-06,1.960564136505127,94.00521087646484
410,5.6086824468365e-15,2.9063755846436834e-06,1.960510492324829,94.00386810302734
411,5.329070518200751e-15,2.895112629630603e-06,1.9604582786560059,94.00257873535156
412,5.0878368053721475e-15,2.6802081265486777e-06,1.9604073762893677,94.00132751464844
413,5.965049960053592e-15,3.1285280783777125e-06,1.9603580236434937,94.00009155273438
414,5.932154588514024e-15,3.183256694683223e-06,1.9603102207183838,93.9989242553711
415,6.0582540774376664e-15,3.206239625797025e-06,1.9602640867233276,93.99778747558594
416,6.14049292980306e-15,3.1832878448767588e-06,1.9602187871932983,93.99666595458984
417,5.685438454934317e-15,3.1120712264964823e-06,1.9601752758026123,93.99559783935547
418,6.29948779026627e-15,3.3357346183038317e-06,1.9601333141326904,93.99456024169922
419,5.427757056335929e-15,2.90565571958723e-06,1.9600926637649536,93.9935531616211
420,5.4167917913172485e-15,2.9012842333031585e-06,1.9600532054901123,93.99258422851562
421,6.1459753505541635e-15,3.3217088457604405e-06,1.9600151777267456,93.99164581298828
422,5.444204742105713e-15,2.891710437324946e-06,1.959978461265564,93.9907455444336
423,5.318105253182071e-15,3.0037626856938004e-06,1.9599430561065674,93.98987579345703
424,5.630612553357388e-15,2.9314228413568344e-06,1.9599089622497559,93.9890365600586
425,5.252314510102935e-15,2.8415604447218357e-06,1.959876298904419,93.98822784423828
426,5.53192601522221e-15,2.896817932196427e-06,1.959844708442688,93.98746490478516
427,5.7621944630321335e-15,3.11730764224194e-06,1.9598139524459839,93.98670959472656
428,5.575786651780459e-15,2.9088625979056815e-06,1.9597846269607544,93.98599243164062
429,5.296175146661183e-15,2.754183014985756e-06,1.9597563743591309,93.98529052734375
430,5.641577818376068e-15,2.9769221328024287e-06,1.9597290754318237,93.9846420288086
431,5.329070518200751e-15,2.9011396236455766e-06,1.9597026109695435,93.9839859008789
432,6.189835987112412e-15,3.293028385087382e-06,1.9596772193908691,93.98336791992188
433,5.899259216974456e-15,3.0672626962768845e-06,1.9596527814865112,93.98277282714844
434,5.575786651780459e-15,2.9034804356342647e-06,1.9596288204193115,93.98220825195312
435,5.806055099590382e-15,3.0791979952482507e-06,1.9596056938171387,93.98162841796875
436,5.7457467772623495e-15,3.0040273486520164e-06,1.959582805633545,93.98109436035156
437,5.592234337550243e-15,2.885044295908301e-06,1.9595609903335571,93.98056030273438
438,5.6086824468365e-15,2.8441354515962303e-06,1.9595392942428589,93.98004913330078
439,5.723816670741462e-15,2.964111445180606e-06,1.9595181941986084,93.97954559326172
440,5.806055099590382e-15,3.0170331228873692e-06,1.959497332572937,93.97904968261719
441,5.4387223213546096e-15,2.9340405944822123e-06,1.9594762325286865,93.9785385131836
442,5.707368561455204e-15,2.963865654237452e-06,1.9594557285308838,93.9780502319336
443,6.217248937900877e-15,3.232745939385495e-06,1.9594347476959229,93.97756958007812
444,5.318105253182071e-15,2.8838364869443467e-06,1.9594141244888306,93.97708129882812
445,6.414622014171232e-15,3.2491986985405674e-06,1.959392786026001,93.97657775878906
446,5.186523343507325e-15,2.7480812150315614e-06,1.9593713283538818,93.97606658935547
447,6.0747017632074504e-15,3.0626385978393955e-06,1.9593490362167358,93.97555541992188
448,5.592234337550243e-15,2.9253105822135694e-06,1.9593265056610107,93.97502899169922
449,6.272074839477806e-15,3.1816939554119017e-06,1.9593032598495483,93.97449493408203
450,5.3674487340078965e-15,2.8374342946335673e-06,1.9592790603637695,93.97393035888672
451,5.910224481993137e-15,3.114499577350216e-06,1.9592539072036743,93.97334289550781
452,5.257796930854038e-15,2.9006762360950233e-06,1.9592278003692627,93.97273254394531
453,5.4387223213546096e-15,2.9819216251780745e-06,1.9592005014419556,93.97210693359375
454,5.3510010482381125e-15,2.853719934137189e-06,1.9591712951660156,93.97142791748047
455,6.792920057425685e-15,3.513088813633658e-06,1.9591408967971802,93.97073364257812
456,5.976015225072273e-15,3.1392137316288427e-06,1.9591087102890015,93.96998596191406
457,6.792920057425685e-15,3.4427780519763473e-06,1.959074854850769,93.96920013427734
458,6.206283672882196e-15,3.2331622605852317e-06,1.9590388536453247,93.9683609008789
459,5.3674487340078965e-15,2.845856897693011e-06,1.959000587463379,93.96748352050781
460,6.568134030366865e-15,3.3264079775108257e-06,1.9589604139328003,93.966552734375
461,5.789607413820598e-15,2.9950665521027986e-06,1.9589177370071411,93.96556854248047
462,5.773159728050814e-15,3.1102508728508838e-06,1.9588723182678223,93.96450805664062
463,5.603199602568923e-15,3.0076880648266524e-06,1.9588240385055542,93.96339416503906
464,5.943119853532705e-15,3.1094411951926304e-06,1.9587730169296265,93.96221160888672
465,5.647060239127172e-15,2.8715999178530183e-06,1.9587188959121704,93.96094512939453
466,6.167905880591525e-15,3.237130385969067e-06,1.9586613178253174,93.95960998535156
467,5.268762195872719e-15,2.8279712296352955e-06,1.9586000442504883,93.95819091796875
468,5.6964037199529974e-15,2.962235839731875e-06,1.9585353136062622,93.95668029785156
469,6.721646470078972e-15,3.4386289371468592e-06,1.9584662914276123,93.95507049560547
470,6.151457771305267e-15,3.0785745366301853e-06,1.9583935737609863,93.95338439941406
471,5.356483468989216e-15,2.9203058602433885e-06,1.9583163261413574,93.95157623291016
472,6.118562399765699e-15,3.2282912343362113e-06,1.9582347869873047,93.94966125488281
473,7.045119035272969e-15,3.463017947069602e-06,1.9581481218338013,93.9476547241211
474,5.7128514057227815e-15,3.0394232908292906e-06,1.9580564498901367,93.94551086425781
475,5.718333826473885e-15,3.0424462238443084e-06,1.957959532737732,93.9432373046875
476,5.586751916799139e-15,2.868785486498382e-06,1.9578574895858765,93.94084930419922
477,6.080184183958554e-15,3.1605693493474973e-06,1.9577491283416748,93.93832397460938
478,6.420104434922335e-15,3.2593359264865285e-06,1.9576348066329956,93.93563842773438
479,6.935467232119111e-15,3.4988565857929643e-06,1.9575140476226807,93.93281555175781
480,5.466135272143074e-15,2.8383192329783924e-06,1.9573869705200195,93.92984008789062
481,5.827985629627743e-15,2.9168941182433628e-06,1.9572527408599854,93.92668151855469
482,5.329070518200751e-15,2.8784834285033867e-06,1.95711088180542,93.92335510253906
483,5.98149806933985e-15,3.0318813060148386e-06,1.956961750984192,93.91984558105469
484,4.961737316448505e-15,2.617010977701284e-06,1.9568043947219849,93.91614532470703
485,5.592234337550243e-15,3.000287961185677e-06,1.9566384553909302,93.91226196289062
486,5.822502785360166e-15,3.07270579469332e-06,1.9564640522003174,93.90814208984375
487,6.014393440879418e-15,3.1525196391157806e-06,1.95628023147583,93.90380859375
488,5.921189323495344e-15,2.975410552608082e-06,1.9560867547988892,93.89925384521484
489,5.652543083394749e-15,2.9744612675131066e-06,1.9558829069137573,93.89445495605469
490,5.860881001167311e-15,2.937587169071776e-06,1.9556684494018555,93.88941192626953
491,5.954085118551385e-15,3.1798429063201183e-06,1.955443024635315,93.88408660888672
492,6.22273135865198e-15,3.113697857770603e-06,1.9552056789398193,93.87849426269531
493,6.036323547400305e-15,3.0754454201087356e-06,1.954956293106079,93.87259674072266
494,5.466135272143074e-15,2.897518015743117e-06,1.9546940326690674,93.86640167236328
495,5.69092087568542e-15,2.9358120627875905e-06,1.9544180631637573,93.85987854003906
496,5.997945755109634e-15,3.151892997266259e-06,1.9541279077529907,93.85303497314453
497,5.986980490090953e-15,3.095103465966531e-06,1.9538227319717407,93.84580993652344
498,5.011080797274331e-15,2.8380031835695263e-06,1.9535022974014282,93.83824157714844
499,4.7917771909666146e-15,2.6624354632076574e-06,1.9531652927398682,93.83026123046875
500,5.7621944630321335e-15,3.065127430090797e-06,1.9528111219406128,93.8218765258789
501,5.603199602568923e-15,2.9502891720767366e-06,1.9524387121200562,93.81304931640625
502,5.553856545259571e-15,2.9969246497785207e-06,1.9520472288131714,93.80377960205078
503,5.7292990914925655e-15,3.0264318411354907e-06,1.9516360759735107,93.79403686523438
504,5.98149806933985e-15,3.112881586275762e-06,1.95120370388031,93.78378295898438
505,5.509995908701323e-15,2.9248565169837093e-06,1.950749158859253,93.77298736572266
506,5.7128514057227815e-15,3.05631579067267e-06,1.9502718448638916,93.76167297363281
507,5.186523343507325e-15,2.88243768409302e-06,1.9497697353363037,93.74974060058594
508,5.405826526298568e-15,2.8005113108520163e-06,1.949242353439331,93.73722076416016
509,5.060423854583683e-15,2.7161424895894015e-06,1.9486879110336304,93.72404479980469
510,5.614164867587604e-15,2.941238790299394e-06,1.9481052160263062,93.7101821899414
511,6.173388301342628e-15,3.126162482658401e-06,1.9474925994873047,93.69562530517578
512,5.6964037199529974e-15,3.0056376090215053e-06,1.946848750114441,93.68031311035156
513,5.806055099590382e-15,2.9422599254758097e-06,1.9461721181869507,93.6642074584961
514,5.822502785360166e-15,3.0902779144525994e-06,1.9454607963562012,93.64726257324219
515,5.7676773072997106e-15,3.0243309083743952e-06,1.9447128772735596,93.62947082519531
516,4.961737316448505e-15,2.535380417612032e-06,1.9439269304275513,93.61072540283203
517,5.67995561066674e-15,3.013616378666484e-06,1.9431005716323853,93.59102630615234
518,5.526443594471107e-15,2.8472611575125484e-06,1.9422317743301392,93.5702896118164
519,5.526443594471107e-15,2.8544011456688168e-06,1.9413180351257324,93.54850769042969
520,5.3510010482381125e-15,2.853543492165045e-06,1.9403579235076904,93.52560424804688
521,5.22490155931447e-15,2.753029320956557e-06,1.9393482208251953,93.5014877319336
522,6.326900741054735e-15,3.312038188596489e-06,1.9382866621017456,93.47613525390625
523,5.926672167762921e-15,3.1122056043386692e-06,1.9371705055236816,93.44944763183594
524,5.827985629627743e-15,3.030237394341384e-06,1.9359968900680542,93.42140197753906
525,5.965049960053592e-15,3.1154038424574537e-06,1.9347630739212036,93.39187622070312
526,5.970532804321169e-15,2.9889968118368415e-06,1.933465600013733,93.36083221435547
527,5.701886140704101e-15,3.0577539291698486e-06,1.9321017265319824,93.32817077636719
528,5.575786651780459e-15,2.932294137281133e-06,1.9306674003601074,93.2938003540039
529,5.866363845434888e-15,2.9509005798900034e-06,1.9291598796844482,93.2576675415039
530,5.926672167762921e-15,3.0626515581388958e-06,1.927574634552002,93.21965789794922
531,5.871846266185992e-15,3.02231478599424e-06,1.9259084463119507,93.17967987060547
532,5.7128514057227815e-15,3.087190634687431e-06,1.924156904220581,93.13761901855469
533,6.06373649818877e-15,3.084536274400307e-06,1.9223161935806274,93.09341430664062
534,5.701886140704101e-15,2.9575762710010167e-06,1.9203815460205078,93.04691314697266
535,5.8334680503788466e-15,3.019999212483526e-06,1.9183486700057983,92.99801635742188
536,5.564821386761778e-15,2.86792533188418e-06,1.916213035583496,92.94660949707031
537,5.7457467772623495e-15,3.0783269266976276e-06,1.9139693975448608,92.892578125
538,5.67995561066674e-15,3.0595831503887894e-06,1.9116135835647583,92.83580017089844
539,5.718333826473885e-15,2.944337211374659e-06,1.9091395139694214,92.776123046875
540,5.14814512770018e-15,2.7813425731437746e-06,1.906542420387268,92.71342468261719
541,4.819190141755079e-15,2.6155296382057713e-06,1.9038169384002686,92.6475830078125
542,5.219418715046893e-15,2.817357653839281e-06,1.9009568691253662,92.57843017578125
543,5.4880653786639616e-15,2.968195758512593e-06,1.8979570865631104,92.50582122802734
544,6.06373649818877e-15,3.181062083967845e-06,1.894811987876892,92.42963409423828
545,6.1624230363239475e-15,3.247664608352352e-06,1.8915151357650757,92.34970092773438
546,6.584582139653123e-15,3.2880557228054386e-06,1.888060450553894,92.265869140625
547,5.7457467772623495e-15,3.015021093233372e-06,1.8844425678253174,92.1779556274414
548,5.6086824468365e-15,2.9034567887720186e-06,1.8806549310684204,92.08583068847656
549,5.822502785360166e-15,3.0199248612916563e-06,1.876691222190857,91.98930358886719
550,5.460652427875497e-15,2.924493628597702e-06,1.8725453615188599,91.88822937011719
551,5.926672167762921e-15,3.1364158985525137e-06,1.8682115077972412,91.7824478149414
552,5.860881001167311e-15,3.0530127332895063e-06,1.8636832237243652,91.6717529296875
553,5.860881001167311e-15,3.0680557756568305e-06,1.8589543104171753,91.55601501464844
554,6.5078257080388325e-15,3.282617171862512e-06,1.8540189266204834,91.43505096435547
555,5.4551700071243936e-15,2.9553411877714097e-06,1.8488714694976807,91.30868530273438
556,5.389378840528784e-15,2.8974768611078616e-06,1.843505620956421,91.1767807006836
557,5.3510010482381125e-15,2.8385577479639323e-06,1.8379162549972534,91.03914642333984
558,5.7676773072997106e-15,3.0002415769558866e-06,1.8320975303649902,90.8956298828125
559,6.310453055284951e-15,3.2242849101749016e-06,1.826043725013733,90.7460708618164
560,5.581269496048036e-15,2.9383550099737477e-06,1.819751262664795,90.5903091430664
561,5.4332394770870325e-15,2.8580345770023996e-06,1.813214659690857,90.42821502685547
562,6.206283672882196e-15,3.0806234008196043e-06,1.8064289093017578,90.2596206665039
563,6.0747017632074504e-15,3.1058302738529164e-06,1.7993911504745483,90.08438873291016
564,6.294004945998693e-15,3.2510752134840004e-06,1.7920969724655151,89.90241241455078
565,6.0911494489772344e-15,3.0653118301415816e-06,1.7845429182052612,89.71353149414062
566,5.75671204228103e-15,3.0522555789502803e-06,1.7767266035079956,89.51763153076172
567,5.427757056335929e-15,2.851053523045266e-06,1.7686446905136108,89.31462860107422
568,5.586751916799139e-15,2.882235548895551e-06,1.7602955102920532,89.10438537597656
569,5.838950894646424e-15,2.97097722068429e-06,1.751677393913269,88.88683319091797
570,5.910224481993137e-15,3.1171421142062172e-06,1.7427891492843628,88.66187286376953
571,5.811537943857959e-15,3.082881448790431e-06,1.7336301803588867,88.42943572998047
572,6.9080542813306466e-15,3.2573377666267334e-06,1.7242000102996826,88.189453125
573,5.21393629429579e-15,2.745145593507914e-06,1.7144992351531982,87.9418716430664
574,5.75671204228103e-15,2.9402110612863908e-06,1.704528570175171,87.68663787841797
575,5.192005764258429e-15,2.7390130981075345e-06,1.694289207458496,87.42372131347656
576,5.164593236986438e-15,2.782396450129454e-06,1.683782696723938,87.1530990600586
577,5.866363845434888e-15,3.131277935608523e-06,1.6730116605758667,86.874755859375
578,5.8170203646090626e-15,2.994009037138312e-06,1.6619791984558105,86.58869171142578
579,5.641577818376068e-15,3.0196165425877552e-06,1.6506876945495605,86.29491424560547
580,5.241349245084254e-15,2.7825212782772724e-06,1.6391420364379883,85.99345397949219
581,5.893776372706879e-15,3.1566337383992504e-06,1.6273460388183594,85.68431854248047
582,5.69092087568542e-15,2.925432909250958e-06,1.615303874015808,85.3675537109375
583,6.244661888689341e-15,3.1291720006265678e-06,1.6030217409133911,85.043212890625
584,5.14814512770018e-15,2.7099804356112145e-06,1.5905044078826904,84.71137237548828
585,5.7621944630321335e-15,3.049361566809239e-06,1.5777580738067627,84.3720932006836
586,5.296175146661183e-15,2.745473921095254e-06,1.5647895336151123,84.02544403076172
587,6.677785833520723e-15,3.4567192415124737e-06,1.551605224609375,83.67152404785156
588,5.663507924896956e-15,2.9017351153015625e-06,1.5382124185562134,83.31044006347656
589,5.954085118551385e-15,3.1763647712068632e-06,1.5246185064315796,82.9422836303711
590,5.630612553357388e-15,2.9724631076533115e-06,1.5108309984207153,82.56719207763672
591,6.135010085535483e-15,3.2555440157011617e-06,1.4968587160110474,82.18528747558594
592,6.420104434922335e-15,3.28945179717266e-06,1.4827089309692383,81.79668426513672
593,6.502343287287729e-15,3.286696028226288e-06,1.4683904647827148,81.40151977539062
594,6.019875861630521e-15,3.1070753720996436e-06,1.4539119005203247,80.99995422363281
595,5.69092087568542e-15,3.011489070559037e-06,1.439282774925232,80.5921401977539
596,5.965049960053592e-15,3.1225554266711697e-06,1.424512267112732,80.17826080322266
597,6.0911494489772344e-15,3.101933998550521e-06,1.409608244895935,79.7584228515625
598,5.3784135755101034e-15,2.8900403776788153e-06,1.39458167552948,79.3328628540039
599,5.90474163772556e-15,3.0095932288531912e-06,1.3794405460357666,78.9017105102539
600,5.899259216974456e-15,3.112494368906482e-06,1.3641952276229858,78.46514892578125
601,5.844433315397527e-15,3.03680417346186e-06,1.3488543033599854,78.02337646484375
602,5.537408859489787e-15,2.986375193358981e-06,1.3334280252456665,77.5765609741211
603,6.239179467938238e-15,3.126280489595956e-06,1.317925214767456,77.1249008178711
604,5.91570690274424e-15,3.126814362985897e-06,1.3023569583892822,76.66862487792969
605,5.882811531204672e-15,3.1081654014997184e-06,1.2867292165756226,76.20783233642578
606,6.184353566361309e-15,3.310224883534829e-06,1.2710541486740112,75.74281311035156
607,5.789607413820598e-15,3.0344206152221886e-06,1.2553398609161377,75.2737045288086
608,6.014393440879418e-15,3.1067320378497243e-06,1.2395955324172974,74.80072784423828
609,6.233696623670661e-15,3.199296770617366e-06,1.2238316535949707,74.32412719726562
610,6.38172621911519e-15,3.255977162552881e-06,1.208053708076477,73.843994140625
611,5.581269496048036e-15,2.859643927877187e-06,1.1922740936279297,73.36064910888672
612,6.1130799790145955e-15,3.046903884751373e-06,1.1764984130859375,72.87419128417969
613,5.6086824468365e-15,2.8979138733120635e-06,1.1607369184494019,72.38488006591797
614,5.806055099590382e-15,2.8319855118752457e-06,1.1449964046478271,71.89286804199219
615,5.4880653786639616e-15,2.9586415166704683e-06,1.1292855739593506,71.39839172363281
616,5.159110392718861e-15,2.7753312679124065e-06,1.113611102104187,70.9015884399414
617,6.38172621911519e-15,3.2882874165807152e-06,1.0979821681976318,70.4027328491211
618,5.910224481993137e-15,3.200221271981718e-06,1.082403540611267,69.90193176269531
619,6.008910596611841e-15,3.1325082545663463e-06,1.0668848752975464,69.3994140625
620,5.4387223213546096e-15,2.9358043320826255e-06,1.0514312982559204,68.89535522460938
621,5.773159728050814e-15,3.1080542157724267e-06,1.0360510349273682,68.38997650146484
622,5.795090258088175e-15,3.0436542601819383e-06,1.0207469463348389,67.88336181640625
623,5.6086824468365e-15,2.837670535882353e-06,1.0055292844772339,67.37579345703125
624,4.945289630678721e-15,2.748002088992507e-06,0.9904017448425293,66.8674087524414
625,6.036323547400305e-15,3.156656021019444e-06,0.9753690958023071,66.35833740234375
626,6.008910596611841e-15,3.119788516414701e-06,0.9604372382164001,65.84877014160156
627,5.175558078488645e-15,2.849055363185471e-06,0.9456116557121277,65.3388671875
628,5.7621944630321335e-15,3.0328496904985514e-06,0.9308973550796509,64.82881927490234
629,5.499030643682642e-15,2.820170493578189e-06,0.9162987470626831,64.31877136230469
630,5.603199602568923e-15,2.9270768209244125e-06,0.9018197655677795,63.80885696411133
631,6.008910596611841e-15,3.100095909758238e-06,0.8874636888504028,63.29920196533203
632,6.0911494489772344e-15,3.0906828669685638e-06,0.8732350468635559,62.78998947143555
633,6.233696623670661e-15,3.150677230223664e-06,0.8591377139091492,62.281341552734375
634,5.329070518200751e-15,2.873827725125011e-06,0.8451747298240662,61.77340316772461
635,5.932154588514024e-15,3.0191447422112105e-06,0.8313491940498352,61.26630783081055
636,6.1295276647843795e-15,3.1074775961315027e-06,0.8176645636558533,60.76019287109375
637,6.030841126649202e-15,3.003213578267605e-06,0.8041221499443054,60.25515365600586
638,5.614164867587604e-15,2.9040209028607933e-06,0.7907249331474304,59.75130081176758
639,6.06373649818877e-15,3.0884507395967375e-06,0.7774757146835327,59.248809814453125
640,6.019875861630521e-15,3.0294834232336143e-06,0.7643755674362183,58.747718811035156
641,5.405826526298568e-15,2.889022425733856e-06,0.7514283061027527,58.24824142456055
642,5.318105253182071e-15,2.8101546831749147e-06,0.7386322021484375,57.75033187866211
643,5.882811531204672e-15,2.993154794239672e-06,0.7259918451309204,57.25422668457031
644,5.553856545259571e-15,2.9227860522951232e-06,0.7135061025619507,56.759918212890625
645,5.575786651780459e-15,3.0139979116938775e-06,0.7011774778366089,56.2675666809082
646,5.647060239127172e-15,2.9908785563748097e-06,0.689007043838501,55.77726364135742
647,5.806055099590382e-15,3.086403012275696e-06,0.6769957542419434,55.28910827636719
648,5.515478329452426e-15,2.9339566935959738e-06,0.6651426553726196,54.80309295654297
649,5.630612553357388e-15,3.043133347091498e-06,0.6534497141838074,54.31938934326172
650,5.175558078488645e-15,2.6828643058252055e-06,0.6419169306755066,53.83803176879883
651,5.4880653786639616e-15,2.8377082799124764e-06,0.6305440068244934,53.35910415649414
652,5.290692302393606e-15,2.779216856652056e-06,0.6193312406539917,52.882659912109375
653,5.186523343507325e-15,2.7105268145533046e-06,0.6082788109779358,52.40877151489258
654,6.1240448205168024e-15,3.0918688480596757e-06,0.597385823726654,51.937496185302734
655,6.228214202919557e-15,3.2168625239137327e-06,0.5866531729698181,51.468936920166016
656,5.685438454934317e-15,3.0015623906365363e-06,0.5760799646377563,51.003116607666016
657,6.321417896787158e-15,3.3205012641701614e-06,0.565665066242218,50.54006576538086
658,5.192005764258429e-15,2.671994252523291e-06,0.555408775806427,50.07988357543945
659,5.877328686937095e-15,3.0465741929219803e-06,0.54530930519104,49.622554779052734
660,5.7786421488019175e-15,3.0574224183510523e-06,0.5353680849075317,49.16823959350586
661,6.266591995210229e-15,3.3227784115297254e-06,0.5255816578865051,48.71685028076172
662,6.1075971347470184e-15,3.172244760207832e-06,0.5159506797790527,48.268516540527344
663,5.526443594471107e-15,2.9497277864720672e-06,0.5064737796783447,47.82323455810547
664,6.266591995210229e-15,3.1391814445669297e-06,0.49714910984039307,47.38101577758789
665,5.90474163772556e-15,3.139252385153668e-06,0.4879772961139679,46.941986083984375
666,5.285209881642503e-15,2.802026074277819e-06,0.47895562648773193,46.506099700927734
667,5.707368561455204e-15,3.057525418626028e-06,0.47008273005485535,46.073368072509766
668,5.795090258088175e-15,3.088201083301101e-06,0.46135851740837097,45.643882751464844
669,5.663507924896956e-15,2.8812548862333642e-06,0.4527808725833893,45.21764373779297
670,5.882811531204672e-15,3.100388312304858e-06,0.44434893131256104,44.794673919677734
671,5.493547799415065e-15,2.747124881352647e-06,0.43606048822402954,44.374977111816406
672,6.014393440879418e-15,3.177893859174219e-06,0.42791450023651123,43.958587646484375
673,5.7841249930694946e-15,3.1296262932301033e-06,0.4199097752571106,43.54553985595703
674,5.59771718181782e-15,2.9730069854849717e-06,0.4120441973209381,43.135807037353516
675,6.409139169903655e-15,3.1291940558730857e-06,0.4043167531490326,42.72944641113281
676,6.0966322932448115e-15,3.2071109217213234e-06,0.3967258334159851,42.32646942138672
677,6.1240448205168024e-15,3.114179889962543e-06,0.38926902413368225,41.92683410644531
678,5.871846266185992e-15,3.0097535272943787e-06,0.3819458484649658,41.530616760253906
679,5.723816670741462e-15,2.9838140562787885e-06,0.37475359439849854,41.13776779174805
680,5.329070518200751e-15,2.9335835733945714e-06,0.36769160628318787,40.74834442138672
681,6.1295276647843795e-15,3.2286457098962273e-06,0.3607567548751831,40.362274169921875
682,5.515478329452426e-15,2.937962335636257e-06,0.3539494276046753,39.97967529296875
683,6.233696623670661e-15,3.1795070754014887e-06,0.3472661077976227,39.6004524230957
684,5.734781512243669e-15,3.01780301015242e-06,0.3407055139541626,39.22461700439453
685,5.493547799415065e-15,2.825060391842271e-06,0.3342669606208801,38.85224914550781
686,6.622959931943794e-15,3.3764029012672836e-06,0.3279480040073395,38.4832878112793
687,5.301657567412287e-15,2.883932666009059e-06,0.3217461407184601,38.1176872253418
