,MAED,Set,Image
228,0.6112859845161438,val,1600
229,0.5248488187789917,val,1612
230,0.36140528321266174,val,1621
231,0.6710951328277588,val,1622
232,0.3580285310745239,val,1626
233,0.09565366804599762,val,1633
234,2.0243330001831055,val,1637
235,0.7741073369979858,val,1640
236,1.6774775981903076,val,1647
237,0.38483986258506775,val,1648
238,0.19338907301425934,val,1651
239,1.7103075981140137,val,1652
240,0.4732277989387512,val,1661
241,0.8021562099456787,val,1665
242,1.3007233142852783,val,1670
243,1.6717424392700195,val,1694
244,1.560261845588684,val,1697
245,1.3782459497451782,val,1699
246,0.32802730798721313,val,1715
247,1.4393060207366943,val,1722
248,0.4094933569431305,val,1730
249,1.639350175857544,val,1738
250,0.15132085978984833,val,1743
251,4.895874977111816,val,1748
252,1.7793960571289062,val,1749
253,0.3930256962776184,val,1757
254,0.13053801655769348,val,1758
255,0.416141152381897,val,1762
256,0.25032681226730347,val,1764
257,0.2791394889354706,val,1776
258,2.3826215267181396,val,1777
259,0.34670281410217285,val,1778
260,3.5229756832122803,val,1790
261,1.0157760381698608,val,1793
262,0.24114996194839478,val,1803
263,1.4104301929473877,val,1806
264,0.7284671068191528,val,1811
265,0.3511655032634735,val,1819
266,0.13634592294692993,val,1824
267,0.4642903506755829,val,1826
268,0.31539949774742126,val,1837
269,0.5612810850143433,val,1839
270,0.8923795223236084,val,1845
271,1.851646900177002,val,1847
272,0.30555087327957153,val,1855
273,2.0591399669647217,val,1857
274,0.643904447555542,val,1862
275,0.2188931703567505,val,1864
276,0.2715347409248352,val,1871
277,0.817970335483551,val,1881
278,0.2770856022834778,val,1888
279,5.581373691558838,val,1894
280,0.5080110430717468,val,1903
281,0.13526548445224762,val,1919
282,0.2896325886249542,val,1920
283,1.907880425453186,val,1921
284,0.8050826787948608,val,1939
285,0.6712276339530945,val,1947
286,0.16998393833637238,val,1954
287,0.7227241396903992,val,1956
288,0.11623426526784897,val,1960
289,0.1900835633277893,val,1963
290,1.5681480169296265,val,1969
291,0.32825034856796265,val,1973
292,1.1176522970199585,val,1985
293,0.14813189208507538,val,1986
294,1.4307186603546143,val,1989
295,1.985429048538208,val,1991
296,0.5265724062919617,val,1997
297,0.1421496868133545,val,1999
298,0.5390576720237732,val,2002
299,0.19495847821235657,val,2010
300,0.22552816569805145,val,2012
301,1.3438266515731812,val,2017
302,1.8028135299682617,val,2018
303,0.30614173412323,val,2019
304,0.2311955839395523,val,2021
305,0.20243792235851288,val,2039
306,3.3380887508392334,val,2052
307,0.2003539800643921,val,2060
308,0.18508774042129517,val,2061
309,0.20800010859966278,val,2080
310,0.29005664587020874,val,2088
311,0.4691329300403595,val,2089
312,0.2927477955818176,val,2094
313,1.9375516176223755,val,2106
314,1.4114879369735718,val,2137
315,0.23166991770267487,val,2142
316,0.1875891089439392,val,2144
317,0.6396225690841675,val,2163
318,1.0759464502334595,val,2167
319,0.3311534821987152,val,2173
320,0.47844260931015015,val,2180
321,0.8663186430931091,val,2188
322,1.8811451196670532,val,2194
323,1.0067442655563354,val,2201
324,0.23641090095043182,val,2213
325,1.1013449430465698,val,2214
326,0.13897961378097534,val,2219
327,0.7940760254859924,val,2223
328,0.2734447121620178,val,2225
329,1.837409257888794,val,2227
330,1.7110830545425415,val,2234
331,0.17569473385810852,val,2251
332,1.6911758184432983,val,2253
333,0.30657970905303955,val,2256
334,0.15001994371414185,val,2269
335,0.1443828046321869,val,2282
336,0.8629679083824158,val,2285
337,3.3844101428985596,val,2295
338,1.4522684812545776,val,2299
339,0.12921391427516937,val,2300
340,0.23862572014331818,val,2301
341,0.13773512840270996,val,2307
342,0.8345465064048767,val,2330
343,1.1763373613357544,val,2331
344,0.7286287546157837,val,2338
345,0.1698499619960785,val,2343
346,0.37857234477996826,val,2357
347,1.2866387367248535,val,2382
348,0.08103476464748383,val,2400
349,0.17281965911388397,val,2413
350,1.124464750289917,val,2420
351,0.20695807039737701,val,2435
352,2.2622604370117188,val,2439
353,0.3635272681713104,val,2440
354,0.8073408603668213,val,2462
355,0.9926469326019287,val,2463
356,1.044490098953247,val,2473
357,2.637784004211426,val,2474
358,0.7548049092292786,val,2477
359,0.24554961919784546,val,2480
360,0.6560381054878235,val,2483
361,0.2799326479434967,val,2485
362,0.12500178813934326,val,2487
363,1.3593149185180664,val,2493
364,0.2421056032180786,val,2496
365,0.46921053528785706,val,2499
366,0.45788779854774475,val,2501
367,0.7760210633277893,val,2503
368,0.4293997585773468,val,2506
369,1.2480499744415283,val,2511
370,0.5190635919570923,val,2522
371,0.22555840015411377,val,2534
372,1.2672499418258667,val,2537
373,0.17000216245651245,val,2552
374,0.17310374975204468,val,2554
375,0.19273170828819275,val,2556
376,1.4253120422363281,val,2568
377,0.20202873647212982,val,2570
378,0.4951687753200531,val,2576
379,0.3480447828769684,val,2583
380,0.367882639169693,val,2602
381,0.29878297448158264,val,2634
382,0.5826480984687805,val,2639
383,0.12768065929412842,val,2643
384,0.8656082153320312,val,2653
385,0.7189747095108032,val,2662
386,0.8849310874938965,val,2664
387,0.1243087500333786,val,2669
388,15.1065034866333,val,2674
389,0.1987725794315338,val,2675
390,0.41099584102630615,val,2687
391,0.7134255170822144,val,2690
392,0.19125215709209442,val,2692
393,0.1523313671350479,val,2720
394,0.30037739872932434,val,2727
395,0.9155039191246033,val,2728
396,0.2712499797344208,val,2746
397,1.3205631971359253,val,2749
398,1.0632174015045166,val,2754
399,1.056372046470642,val,2759
400,0.14883190393447876,val,2773
401,4.409067153930664,val,2777
402,0.3047231137752533,val,2782
403,1.5497612953186035,val,2789
404,0.7991406917572021,val,2790
405,0.3193139135837555,val,2794
406,0.12917345762252808,val,2796
407,0.34765106439590454,val,2802
408,0.9922776222229004,val,2806
409,1.0195260047912598,val,2825
410,0.13675522804260254,val,2835
411,0.1887558549642563,val,2838
412,0.2949458956718445,val,2845
413,1.2697901725769043,val,2852
414,0.12796296179294586,val,2855
415,0.7526233196258545,val,2861
416,1.5174839496612549,val,2865
417,1.8035080432891846,val,2882
418,1.0299408435821533,val,2892
419,0.1463535726070404,val,2899
420,0.6539785265922546,val,2910
421,0.23577144742012024,val,2920
422,0.5618227124214172,val,2922
423,1.5322661399841309,val,2933
424,0.7463966608047485,val,2934
425,1.04351806640625,val,2935
426,0.37153422832489014,val,2946
427,0.2346218228340149,val,2954
428,1.042890191078186,val,2956
429,1.2822906970977783,val,2962
430,0.3273199498653412,val,2966
431,0.8767424821853638,val,2975
432,0.09741305559873581,val,2979
433,0.42921561002731323,val,2987
434,0.1479349583387375,val,2992
435,0.8480545878410339,val,2999
436,0.16676843166351318,val,3035
437,0.2553621530532837,val,3041
438,4.467700481414795,val,3048
439,0.15767505764961243,val,3065
440,1.4426318407058716,val,3074
441,3.5085742473602295,val,3080
442,0.4525718688964844,val,3094
443,0.6459026336669922,val,3105
444,1.0308078527450562,val,3107
445,0.39572077989578247,val,3121
446,3.065889596939087,val,3122
447,3.3353629112243652,val,3126
448,0.26664915680885315,val,3127
449,0.33046478033065796,val,3163
450,0.40223994851112366,val,3180
451,0.5756586194038391,val,3184
452,0.669788122177124,val,3188
453,0.19906508922576904,val,3191
454,0.09542989730834961,val,3202
455,0.2726649343967438,val,3207
456,0.5539751648902893,val,3214
457,0.24522365629673004,val,3222
458,0.8993571996688843,val,3223
459,1.96294367313385,val,3228
460,0.1254638135433197,val,3233
461,1.5924586057662964,val,3251
462,0.12365544587373734,val,3258
463,0.4356909990310669,val,3261
464,0.16601155698299408,val,3266
465,1.4106547832489014,val,3270
466,0.3129095435142517,val,3274
467,1.9950894117355347,val,3279
468,0.17497903108596802,val,3284
469,0.1813393235206604,val,3289
470,0.4715545177459717,val,3290
471,0.17618602514266968,val,3291
472,1.2006497383117676,val,3293
473,0.4776645302772522,val,3300
474,0.30479753017425537,val,3320
475,0.10085343569517136,val,3332
476,1.246267318725586,val,3335
477,1.3418092727661133,val,3342
478,0.24977777898311615,val,3366
479,0.3340044915676117,val,3369
480,1.2895021438598633,val,3371
481,1.568792700767517,val,3373
482,0.13099199533462524,val,3375
483,0.20443767309188843,val,3380
484,1.7500420808792114,val,3381
485,0.8948385119438171,val,3383
486,3.643582344055176,val,3387
487,1.4451366662979126,val,3389
488,0.9447309374809265,val,3412
489,0.9220073223114014,val,3414
490,0.5971161127090454,val,3425
491,1.8886620998382568,val,3435
492,0.2012026607990265,val,3445
493,0.4326404631137848,val,3452
494,0.18841694295406342,val,3455
495,0.4746316075325012,val,3466
496,0.6074661612510681,val,3473
497,1.6349310874938965,val,3478
498,1.5360902547836304,val,3483
499,0.4793647825717926,val,3485
500,0.1799982190132141,val,3489
501,0.9689781665802002,val,3492
502,1.1381523609161377,val,3494
503,0.26841410994529724,val,3497
504,1.8206056356430054,val,3511
505,0.5667056441307068,val,3514
506,1.2648564577102661,val,3517
507,1.903069019317627,val,3519
508,2.2094833850860596,val,3534
509,0.3791271150112152,val,3538
510,0.5097411870956421,val,3551
511,0.6406576037406921,val,3552
512,0.4832456707954407,val,3562
513,0.13825680315494537,val,3563
514,0.39630839228630066,val,3570
515,0.5832360982894897,val,3571
516,4.735795974731445,val,3572
517,2.0742075443267822,val,3575
518,0.22965270280838013,val,3578
519,0.2140284925699234,val,3588
520,0.3459899127483368,val,3596
521,0.45320698618888855,val,3599
522,0.6109198927879333,val,3604
523,0.22320516407489777,val,3621
524,0.5555813908576965,val,3626
525,0.4489108622074127,val,3628
526,0.7376311421394348,val,3633
527,0.12896724045276642,val,3642
528,1.1657971143722534,val,3655
529,0.8717795014381409,val,3669
530,1.2809568643569946,val,3697
531,0.3727990686893463,val,3703
532,0.8953585624694824,val,3712
533,0.9742268919944763,val,3723
534,0.4190032184123993,val,3744
535,2.860330820083618,val,3749
536,0.2329322099685669,val,3751
537,0.6170904040336609,val,3762
538,0.39639708399772644,val,3773
539,0.5471925139427185,val,3774
540,0.5433682799339294,val,3786
541,1.4889607429504395,val,3788
542,0.7278245687484741,val,3792
543,0.308768093585968,val,3794
544,0.15289725363254547,val,3799
545,1.342381238937378,val,3800
546,0.6899423003196716,val,3817
547,3.31990385055542,val,3819
548,0.3937205374240875,val,3822
549,26.87481689453125,val,3824
550,0.7002095580101013,val,3829
551,0.1328459233045578,val,3831
552,2.641679286956787,val,3834
553,0.2412954717874527,val,3843
554,0.3275682032108307,val,3848
555,0.8697322010993958,val,3852
556,0.825829029083252,val,3854
557,1.2422354221343994,val,3857
558,0.5258921980857849,val,3860
559,0.1218302994966507,val,3862
560,0.9805114269256592,val,3871
561,1.086784839630127,val,3873
562,1.4453163146972656,val,3874
563,0.1122494488954544,val,3879
564,0.21238648891448975,val,3889
565,1.924130916595459,val,3890
566,0.7818954586982727,val,3899
567,1.1746269464492798,val,3900
568,0.5086203217506409,val,3932
569,0.30906742811203003,val,3937
570,0.22373871505260468,val,3963
571,2.297250747680664,val,3977
572,0.3207976222038269,val,3979
573,0.2332283854484558,val,3987
574,1.7340631484985352,val,3988
575,0.3770711421966553,val,3992
576,0.15980878472328186,val,3994
577,0.5897749066352844,val,3996
578,0.1357724517583847,val,3998
579,0.2674112021923065,val,4005
580,0.465453565120697,val,4014
581,2.5563156604766846,val,4015
582,0.19734884798526764,val,4023
583,0.16682104766368866,val,4024
584,0.14186519384384155,val,4036
585,3.025608777999878,val,4046
586,0.5838583111763,val,4057
587,0.2614835202693939,val,4059
588,0.43015626072883606,val,4065
589,0.28696370124816895,val,4067
590,0.2614957094192505,val,4072
591,0.33131369948387146,val,4081
592,0.8388699293136597,val,4085
593,0.18518680334091187,val,4087
594,0.33867138624191284,val,4088
595,0.28624096512794495,val,4090
596,1.0596920251846313,val,4094
597,3.843127965927124,val,4100
598,0.3679927587509155,val,4102
599,0.23335041105747223,val,4118
600,2.076568365097046,val,4119
601,0.33882465958595276,val,4121
602,0.1657859832048416,val,4124
603,0.22629061341285706,val,4127
604,0.28674477338790894,val,4128
605,0.21700012683868408,val,4131
606,0.6457990407943726,val,4133
607,0.418874591588974,val,4137
608,0.9277317523956299,val,4142
609,0.33644214272499084,val,4143
610,0.8811514377593994,val,4144
611,0.8064327239990234,val,4153
612,0.37014758586883545,val,4157
613,0.1494455486536026,val,4161
614,0.21326576173305511,val,4164
615,0.17699992656707764,val,4171
616,0.23474003374576569,val,4174
617,4.00063943862915,val,4181
618,0.9453489184379578,val,4185
619,0.3598947823047638,val,4188
620,0.5533813238143921,val,4196
621,0.20823010802268982,val,4207
622,0.19849084317684174,val,4214
623,1.4553520679473877,val,4217
624,0.26000767946243286,val,4223
625,0.8884767889976501,val,4224
626,1.1418548822402954,val,4230
627,0.3350425064563751,val,4237
628,2.4756009578704834,val,4239
629,0.19807039201259613,val,4243
630,1.5401326417922974,val,4244
631,0.7698125243186951,val,4247
632,0.1364648938179016,val,4251
633,0.2409609854221344,val,4256
634,0.20653893053531647,val,4258
635,1.320683240890503,val,4265
636,0.7910409569740295,val,4274
637,0.38731157779693604,val,4277
638,0.1503860354423523,val,4278
639,0.1509898602962494,val,4292
640,0.34799450635910034,val,4301
641,0.5230107307434082,val,4303
642,0.4686581790447235,val,4307
643,0.2342400699853897,val,4338
644,0.3823873996734619,val,4340
645,0.9609459042549133,val,4341
646,1.11765718460083,val,4365
647,0.19254927337169647,val,4369
648,2.354051113128662,val,4372
649,0.9330707788467407,val,4376
650,0.9396988749504089,val,4377
651,0.9959185123443604,val,4384
652,0.2125018686056137,val,4386
653,0.3427824378013611,val,4387
654,0.29864776134490967,val,4390
655,0.13545683026313782,val,4394
656,1.0552740097045898,val,4397
657,0.47477081418037415,val,4406
658,1.586733102798462,val,4424
659,1.4461780786514282,val,4437
660,0.4101852774620056,val,4446
661,0.3306356370449066,val,4447
662,1.980606198310852,val,4448
663,0.16678756475448608,val,4464
664,1.401512622833252,val,4469
665,0.5817039608955383,val,4482
666,0.16309940814971924,val,4483
667,1.4523028135299683,val,4484
668,0.27663421630859375,val,4488
669,0.18277622759342194,val,4491
670,0.25493475794792175,val,4493
671,0.5394745469093323,val,4496
672,0.4147484302520752,val,4497
673,0.4543791115283966,val,4498
674,0.2931511104106903,val,4499
675,0.6410111784934998,val,4501
676,0.6080290675163269,val,4511
677,0.33822715282440186,val,4514
678,0.6919441819190979,val,4520
679,2.772249221801758,val,4524
680,1.0532876253128052,val,4528
681,2.4628217220306396,val,4529
682,0.29879826307296753,val,4538
683,0.7986270785331726,val,4569
684,0.4348521828651428,val,4580
685,1.0235323905944824,val,4587
686,0.8555766940116882,val,4592
687,0.38128870725631714,val,4605
688,0.19456224143505096,val,4610
689,0.6428759098052979,val,4621
690,1.8629281520843506,val,4622
691,1.2078136205673218,val,4624
692,0.6298723220825195,val,4625
693,1.7995022535324097,val,4632
694,1.9595779180526733,val,4633
695,0.6412209272384644,val,4637
696,0.6561023592948914,val,4641
697,2.009826898574829,val,4662
698,1.3389451503753662,val,4666
699,0.22314752638339996,val,4667
700,0.25596874952316284,val,4675
701,1.099428415298462,val,4678
702,1.3806548118591309,val,4681
703,3.432450294494629,val,4687
704,0.5978224277496338,val,4691
705,0.20024435222148895,val,4697
706,0.8369682431221008,val,4703
707,1.3258901834487915,val,4708
708,0.5887681841850281,val,4719
709,0.18588528037071228,val,4721
710,0.2845838963985443,val,4724
711,0.1908915638923645,val,4735
712,1.3242915868759155,val,4738
713,0.29412660002708435,val,4753
714,0.5198097825050354,val,4754
715,0.14018431305885315,val,4765
716,0.13869798183441162,val,4771
717,0.15210142731666565,val,4773
718,0.14022605121135712,val,4789
719,0.46146783232688904,val,4792
720,0.2558453679084778,test,3
721,0.3564012944698334,test,6
722,0.5875599384307861,test,32
723,0.20239704847335815,test,40
724,0.1597001850605011,test,57
725,1.6067463159561157,test,58
726,1.168061375617981,test,62
727,3.6312453746795654,test,68
728,1.336391806602478,test,74
729,0.13011011481285095,test,83
730,1.1756664514541626,test,94
731,0.3108099400997162,test,95
732,1.2384295463562012,test,97
733,0.5997277498245239,test,98
734,0.5009657740592957,test,102
735,0.5194959044456482,test,109
736,0.6864067316055298,test,117
737,0.16084922850131989,test,128
738,0.21201691031455994,test,129
739,0.29835203289985657,test,138
740,0.45080018043518066,test,148
741,0.8983600735664368,test,149
742,0.3466847240924835,test,150
743,1.2115362882614136,test,155
744,0.451808363199234,test,158
745,0.14613310992717743,test,165
746,0.5808171629905701,test,167
747,0.32966282963752747,test,171
748,0.8891434669494629,test,177
749,0.4044433534145355,test,184
750,0.34812259674072266,test,188
751,0.7447518706321716,test,194
752,1.8621519804000854,test,198
753,3.0744805335998535,test,205
754,0.17978744208812714,test,210
755,0.08908995985984802,test,214
756,0.3051227331161499,test,222
757,0.40461593866348267,test,224
758,1.2398841381072998,test,230
759,1.0425448417663574,test,232
760,0.13255353271961212,test,243
761,1.0026370286941528,test,247
762,1.0190509557724,test,251
763,0.3622289001941681,test,256
764,0.5399215817451477,test,258
765,4.626689910888672,test,271
766,0.5852847695350647,test,274
767,1.6487277746200562,test,276
768,1.5678839683532715,test,287
769,0.7112668752670288,test,289
770,0.1706610471010208,test,291
771,2.5654044151306152,test,302
772,0.8565477132797241,test,324
773,0.10083328187465668,test,325
774,0.7624688744544983,test,326
775,0.2646494507789612,test,327
776,1.2131190299987793,test,330
777,1.0799623727798462,test,331
778,0.28875601291656494,test,337
779,0.38041865825653076,test,340
780,0.5757702589035034,test,343
781,0.20843851566314697,test,346
782,0.11659549921751022,test,360
783,0.3335477411746979,test,374
784,0.21599967777729034,test,375
785,2.301654577255249,test,376
786,1.1295115947723389,test,383
787,0.49659958481788635,test,386
788,3.9517836570739746,test,394
789,1.1957472562789917,test,418
790,0.20021753013134003,test,421
791,0.42712855339050293,test,422
792,0.17685283720493317,test,426
793,1.8516637086868286,test,433
794,1.8920130729675293,test,439
795,0.23958207666873932,test,444
796,0.12045539915561676,test,448
797,0.15016759932041168,test,454
798,1.0051833391189575,test,456
799,2.599632978439331,test,464
800,0.7352182269096375,test,479
801,0.3995533287525177,test,489
802,0.362263947725296,test,518
803,0.16612203419208527,test,540
804,0.21708953380584717,test,541
805,0.2908312678337097,test,557
806,1.7696771621704102,test,558
807,0.1458127349615097,test,569
808,1.044520378112793,test,577
809,0.24708618223667145,test,588
810,0.3574557602405548,test,589
811,0.7071579694747925,test,596
812,0.4682812988758087,test,600
813,0.5276811122894287,test,601
814,0.23261559009552002,test,610
815,0.4907218813896179,test,611
816,0.6511776447296143,test,614
817,0.2809029817581177,test,622
818,0.22280868887901306,test,623
819,0.9692350625991821,test,624
820,0.13270863890647888,test,630
821,1.4435522556304932,test,653
822,1.9983481168746948,test,658
823,0.3301977217197418,test,663
824,0.298686683177948,test,670
825,0.9157218933105469,test,676
826,1.1447833776474,test,677
827,2.1601157188415527,test,678
828,0.3103773295879364,test,681
829,1.6484544277191162,test,686
830,0.26451054215431213,test,705
831,0.19405725598335266,test,706
832,0.8228119611740112,test,717
833,0.1612856090068817,test,725
834,0.1673605889081955,test,726
835,1.0727760791778564,test,739
836,0.5203559994697571,test,751
837,0.9018614292144775,test,759
838,1.163272738456726,test,761
839,7.184534072875977,test,763
840,2.7915704250335693,test,765
841,0.18715523183345795,test,766
842,0.3735378682613373,test,778
843,0.18975426256656647,test,785
844,0.1462484747171402,test,786
845,0.24865049123764038,test,787
846,0.3192007541656494,test,790
847,2.0637946128845215,test,794
848,1.560247540473938,test,797
849,0.1239037960767746,test,802
850,0.30995672941207886,test,804
851,3.2144882678985596,test,810
852,0.2887668013572693,test,813
853,1.3555655479431152,test,817
854,0.7627049088478088,test,819
855,0.3487166166305542,test,834
856,0.561433732509613,test,858
857,0.29829129576683044,test,869
858,0.4188569188117981,test,888
859,0.9579947590827942,test,896
860,0.6089712381362915,test,898
861,0.8317819237709045,test,908
862,3.778787136077881,test,914
863,1.0024398565292358,test,917
864,0.5752678513526917,test,919
865,0.41452234983444214,test,921
866,0.20951052010059357,test,931
867,0.32378143072128296,test,932
868,0.5741041898727417,test,940
869,0.5073251724243164,test,941
870,2.0519375801086426,test,945
871,0.6917637586593628,test,960
872,0.5326243042945862,test,980
873,0.14081376791000366,test,990
874,0.4956565201282501,test,1013
875,0.1377604603767395,test,1016
876,1.3386485576629639,test,1018
877,1.1035993099212646,test,1021
878,1.6617295742034912,test,1025
879,0.6210247874259949,test,1040
880,0.44906312227249146,test,1049
881,3.5068857669830322,test,1060
882,0.8182316422462463,test,1088
883,0.5785337686538696,test,1090
884,0.5204132199287415,test,1094
885,0.16175690293312073,test,1111
886,0.7139124870300293,test,1112
887,0.43845152854919434,test,1118
888,0.25602883100509644,test,1123
889,0.3152921497821808,test,1137
890,0.3503335118293762,test,1139
891,1.8177810907363892,test,1146
892,0.4651246964931488,test,1156
893,0.21255382895469666,test,1187
894,0.22683456540107727,test,1188
895,0.4680918753147125,test,1197
896,0.4731786847114563,test,1216
897,0.5299436450004578,test,1226
