,MAX,Set,Image
206,14.962658882141113,val,1263
207,16.768299102783203,val,1266
208,16.296546936035156,val,1272
209,30.896015167236328,val,1281
210,9.989280700683594,val,1300
211,15.98730754852295,val,1307
212,20.68645477294922,val,1317
213,14.031476974487305,val,1323
214,13.494056701660156,val,1325
215,13.788983345031738,val,1328
216,1.8986870050430298,val,1329
217,7.38636589050293,val,1330
218,2.084670305252075,val,1338
219,13.346844673156738,val,1345
220,4.442946910858154,val,1352
221,9.25855827331543,val,1359
222,31.848546981811523,val,1361
223,4.034887790679932,val,1373
224,1.4057592153549194,val,1384
225,16.8693904876709,val,1385
226,28.916912078857422,val,1387
227,31.357769012451172,val,1394
228,2.9666006565093994,val,1396
229,17.03739356994629,val,1397
230,0.9323344230651855,val,1398
231,1.933311104774475,val,1399
232,20.842924118041992,val,1403
233,15.670055389404297,val,1419
234,14.660286903381348,val,1439
235,15.696925163269043,val,1447
236,15.914650917053223,val,1461
237,17.255002975463867,val,1469
238,1.1097908020019531,val,1472
239,0.7677110433578491,val,1514
240,15.520355224609375,val,1519
241,17.1787166595459,val,1534
242,13.464188575744629,val,1537
243,0.7448712587356567,val,1559
244,20.64598846435547,val,1572
245,1.2068949937820435,val,1576
246,12.481571197509766,val,1578
247,0.8586403727531433,val,1579
248,9.502653121948242,val,1588
249,23.911773681640625,val,1589
250,6.81890869140625,val,1596
251,15.800822257995605,val,1606
252,1.8548589944839478,val,1622
253,17.478412628173828,val,1626
254,2.284522533416748,val,1630
255,10.319480895996094,val,1631
256,15.710359573364258,val,1636
257,31.164676666259766,val,1640
258,0.7442353367805481,val,1653
259,21.933074951171875,val,1656
260,9.378664016723633,val,1660
261,18.122356414794922,val,1666
262,2.8607754707336426,val,1682
263,10.992996215820312,val,1684
264,28.983327865600586,val,1694
265,16.159591674804688,val,1704
266,2.438871383666992,val,1720
267,1.3334789276123047,val,1723
268,27.996553421020508,val,1726
269,9.371979713439941,val,1729
270,14.977746963500977,val,1741
271,1.5122419595718384,val,1747
272,5.949606418609619,val,1750
273,6.325866222381592,val,1754
274,3.5844027996063232,val,1758
275,28.460805892944336,val,1782
276,20.6441650390625,val,1789
277,16.53734588623047,val,1792
278,14.798406600952148,val,1793
279,14.833998680114746,val,1797
280,11.662347793579102,val,1798
281,5.566061496734619,val,1799
282,9.446858406066895,val,1802
283,16.552289962768555,val,1805
284,4.134833335876465,val,1808
285,15.478887557983398,val,1817
286,2.014610528945923,val,1835
287,1.976656198501587,val,1836
288,13.080387115478516,val,1841
289,36.61106491088867,val,1845
290,2.7799394130706787,val,1852
291,2.0714383125305176,val,1862
292,15.893922805786133,val,1881
293,4.349601745605469,val,1883
294,6.963624954223633,val,1887
295,6.037386894226074,val,1889
296,1.2567358016967773,val,1902
297,1.3963723182678223,val,1905
298,1.5030101537704468,val,1910
299,0.8277229070663452,val,1939
300,6.259939670562744,val,1942
301,10.782405853271484,val,1954
302,1.5135403871536255,val,1956
303,15.368149757385254,val,1957
304,30.367666244506836,val,1958
305,14.720917701721191,val,1963
306,3.5254926681518555,val,1972
307,2.3850865364074707,val,1978
308,1.236884355545044,val,1983
309,2.010890245437622,val,1984
310,1.5336860418319702,val,1990
311,14.511600494384766,val,1994
312,2.020840883255005,val,1997
313,14.922971725463867,val,2002
314,28.986520767211914,val,2003
315,6.188225746154785,val,2027
316,4.025964736938477,val,2031
317,3.555589199066162,val,2037
318,2.4337961673736572,val,2052
319,6.804078578948975,val,2059
320,15.351275444030762,val,2060
321,15.121492385864258,val,2070
322,0.8108850717544556,val,2076
323,15.891239166259766,val,2078
324,22.307214736938477,val,2089
325,16.09272575378418,val,2094
326,12.562849044799805,val,2098
327,14.855489730834961,val,2107
328,6.919253349304199,val,2116
329,1.6243892908096313,val,2118
330,1.0574976205825806,val,2125
331,2.0795891284942627,val,2140
332,1.4460973739624023,val,2142
333,1.3008214235305786,val,2155
334,15.34751033782959,val,2157
335,21.64649200439453,val,2164
336,11.764546394348145,val,2183
337,24.621728897094727,val,2188
338,15.880556106567383,val,2191
339,16.551515579223633,val,2197
340,12.938033103942871,val,2209
341,9.10898494720459,val,2210
342,1.0813698768615723,val,2211
343,15.285016059875488,val,2217
344,23.050132751464844,val,2220
345,10.043478965759277,val,2225
346,15.715333938598633,val,2230
347,3.281863212585449,val,2254
348,9.737930297851562,val,2255
349,3.07206654548645,val,2271
350,2.534820556640625,val,2276
351,9.755231857299805,val,2299
352,24.32648468017578,val,2300
353,14.50804328918457,val,2314
354,15.589926719665527,val,2325
355,32.22765350341797,val,2338
356,20.965036392211914,val,2349
357,12.751823425292969,val,2352
358,20.92695426940918,val,2353
359,22.953868865966797,val,2359
360,14.936649322509766,val,2366
361,16.59489631652832,val,2392
362,15.073285102844238,val,2395
363,23.00020980834961,val,2408
364,16.528179168701172,val,2414
365,10.271515846252441,val,2419
366,0.928098201751709,val,2431
367,5.639246463775635,val,2444
368,14.546215057373047,val,2455
369,1.5019618272781372,val,2469
370,10.493483543395996,val,2472
371,3.059292793273926,val,2473
372,15.786253929138184,val,2477
373,2.610182285308838,val,2480
374,1.530678391456604,val,2485
375,4.06952428817749,val,2492
376,2.978728771209717,val,2497
377,29.236101150512695,val,2498
378,7.046020030975342,val,2501
379,29.527299880981445,val,2503
380,15.8036527633667,val,2507
381,29.287546157836914,val,2512
382,14.73863410949707,val,2516
383,2.530123472213745,val,2525
384,16.16961097717285,val,2527
385,11.386605262756348,val,2531
386,3.420003890991211,val,2534
387,3.1439924240112305,val,2535
388,14.954154014587402,val,2537
389,1.4254789352416992,val,2538
390,8.823080062866211,val,2548
391,1.0176751613616943,val,2553
392,13.993491172790527,val,2559
393,16.235816955566406,val,2563
394,5.482058525085449,val,2567
395,4.039449214935303,val,2575
396,4.222369194030762,val,2578
397,21.503620147705078,val,2580
398,10.36504077911377,val,2584
399,20.842605590820312,val,2590
400,11.959612846374512,val,2591
401,24.30752182006836,val,2597
402,15.787135124206543,val,2602
403,15.1166353225708,val,2603
404,11.137381553649902,val,2606
405,1.291538119316101,val,2607
406,14.758606910705566,val,2609
407,15.73250675201416,val,2610
408,8.18385124206543,val,2612
409,16.635013580322266,val,2613
410,3.1648287773132324,val,2615
411,22.47591781616211,val,2621
412,2.44954514503479,val,2634
413,7.934310436248779,val,2636
414,13.353269577026367,val,2644
415,1.0058887004852295,val,2655
416,17.079917907714844,val,2672
417,6.0012102127075195,val,2679
418,0.7097597122192383,val,2682
419,16.27012062072754,val,2692
420,15.577471733093262,val,2698
421,12.340716361999512,val,2702
422,11.536304473876953,val,2721
423,2.6474287509918213,val,2728
424,3.1304256916046143,val,2738
425,16.04153060913086,val,2755
426,15.8938570022583,val,2764
427,1.565913200378418,val,2770
428,9.735824584960938,val,2774
429,2.002584934234619,val,2792
430,24.923215866088867,val,2812
431,30.251108169555664,val,2835
432,12.765456199645996,val,2838
433,17.94607162475586,val,2844
434,15.635292053222656,val,2850
435,14.2156400680542,val,2859
436,8.686566352844238,val,2871
437,9.578582763671875,val,2873
438,3.7039501667022705,val,2876
439,1.1310218572616577,val,2882
440,9.680265426635742,val,2889
441,9.983585357666016,val,2891
442,1.6175708770751953,val,2896
443,2.6329829692840576,val,2905
444,1.703125238418579,val,2906
445,4.589310169219971,val,2912
446,9.714850425720215,val,2919
447,27.490018844604492,val,2935
448,1.5294872522354126,val,2942
449,6.78214168548584,val,2954
450,19.086307525634766,val,2956
451,10.415166854858398,val,2961
452,14.920665740966797,val,2972
453,1.1754798889160156,val,2976
454,32.79079818725586,val,2986
455,15.390949249267578,val,2995
456,0.8080212473869324,val,2997
457,10.463274955749512,val,2998
458,2.7332985401153564,val,3013
459,21.648996353149414,val,3032
460,14.233843803405762,val,3037
461,9.968141555786133,val,3043
462,4.6806840896606445,val,3045
463,7.868053436279297,val,3047
464,19.92925262451172,val,3052
465,15.326663970947266,val,3054
466,4.966683864593506,val,3061
467,22.48488998413086,val,3068
468,1.3073021173477173,val,3085
469,2.258526086807251,val,3096
470,3.0188329219818115,val,3130
471,16.336429595947266,val,3135
472,14.40749454498291,val,3151
473,1.9422839879989624,val,3156
474,1.9562132358551025,val,3158
475,14.035262107849121,val,3162
476,14.446606636047363,val,3164
477,16.034683227539062,val,3176
478,1.5423295497894287,val,3188
479,2.18945050239563,val,3191
480,17.98533058166504,val,3199
481,1.1048930883407593,val,3202
482,2.308713436126709,val,3203
483,29.4122371673584,val,3206
484,15.411100387573242,val,3211
485,1.529834508895874,val,3222
486,4.343458652496338,val,3225
487,3.896681070327759,val,3236
488,12.910740852355957,val,3238
489,1.2057644128799438,val,3248
490,0.5877424478530884,val,3250
491,3.92900013923645,val,3255
492,31.894243240356445,val,3263
493,11.928695678710938,val,3266
494,5.550070762634277,val,3269
495,28.7766056060791,val,3278
496,3.594622850418091,val,3285
497,9.638723373413086,val,3304
498,15.634300231933594,val,3331
499,2.450960874557495,val,3334
500,18.16521644592285,val,3348
501,4.927755832672119,val,3371
502,14.757882118225098,val,3377
503,4.449018478393555,val,3383
504,31.83414077758789,val,3393
505,5.282562255859375,val,3394
506,2.90047550201416,val,3400
507,18.468711853027344,val,3408
508,10.847146987915039,val,3409
509,8.670343399047852,val,3419
510,14.858622550964355,val,3421
511,11.901741027832031,val,3423
512,7.098562240600586,val,3434
513,3.8782970905303955,val,3439
514,1.2244793176651,val,3442
515,15.670166015625,val,3460
516,9.798378944396973,val,3464
517,2.398547649383545,val,3466
518,8.72677230834961,val,3470
519,16.607166290283203,val,3488
520,1.9323334693908691,val,3492
521,13.26692008972168,val,3494
522,15.465866088867188,val,3507
523,15.123132705688477,val,3511
524,5.102032661437988,val,3516
525,1.2018606662750244,val,3526
526,5.052750587463379,val,3529
527,15.948905944824219,val,3542
528,1.6583740711212158,val,3553
529,20.73396873474121,val,3556
530,7.949021816253662,val,3585
531,17.106266021728516,val,3595
532,1.209965705871582,val,3597
533,3.7332849502563477,val,3598
534,14.45530891418457,val,3600
535,1.3219184875488281,val,3606
536,15.017349243164062,val,3608
537,18.93680763244629,val,3619
538,17.69440269470215,val,3623
539,5.3533759117126465,val,3628
540,1.7013463973999023,val,3632
541,1.683424472808838,val,3652
542,2.115391969680786,val,3656
543,7.904205799102783,val,3657
544,8.047736167907715,val,3667
545,2.576504945755005,val,3687
546,20.359357833862305,val,3691
547,6.946493148803711,val,3692
548,13.122828483581543,val,3707
549,1.133789300918579,val,3710
550,15.559103012084961,val,3712
551,17.929533004760742,val,3722
552,16.39556884765625,val,3732
553,11.257463455200195,val,3738
554,15.681209564208984,val,3741
555,12.772787094116211,val,3745
556,13.405590057373047,val,3747
557,14.911321640014648,val,3748
558,13.375080108642578,val,3749
559,32.10480499267578,val,3757
560,4.646398544311523,val,3758
561,7.456127166748047,val,3764
562,6.926717281341553,val,3768
563,9.062769889831543,val,3771
564,15.766007423400879,val,3777
565,13.084294319152832,val,3782
566,16.437236785888672,val,3795
567,31.46917724609375,val,3799
568,25.710290908813477,val,3804
569,15.562342643737793,val,3807
570,18.14647674560547,val,3814
571,1.2435921430587769,val,3822
572,9.22878646850586,val,3827
573,9.770597457885742,val,3834
574,19.869447708129883,val,3844
575,24.940526962280273,val,3852
576,1.7263169288635254,val,3854
577,30.430023193359375,val,3856
578,8.938882827758789,val,3857
579,3.1377298831939697,val,3858
580,1.5850908756256104,val,3864
581,3.8640289306640625,val,3872
582,16.024932861328125,val,3874
583,14.559569358825684,val,3884
584,15.877888679504395,val,3890
585,16.514495849609375,val,3892
586,10.945799827575684,val,3896
587,3.7826857566833496,val,3898
588,4.453577995300293,val,3902
589,2.422504186630249,val,3908
590,16.53215217590332,val,3925
591,11.355210304260254,val,3927
592,16.160661697387695,val,3928
593,15.511361122131348,val,3931
594,15.066686630249023,val,3932
595,12.551788330078125,val,3936
596,16.366775512695312,val,3939
597,25.89892578125,val,3944
598,2.0593526363372803,val,3947
599,16.07411003112793,val,3960
600,26.062301635742188,val,3963
601,2.6779158115386963,val,3965
602,2.2224607467651367,val,3985
603,5.084794998168945,val,4002
604,15.216049194335938,val,4009
605,2.3973257541656494,val,4013
606,20.42275047302246,val,4042
607,1.1360434293746948,val,4047
608,14.692638397216797,val,4055
609,7.6120381355285645,val,4059
610,2.9646198749542236,val,4060
611,11.875164031982422,val,4070
612,15.832165718078613,val,4071
613,2.814345598220825,val,4082
614,11.826560974121094,val,4083
615,10.481350898742676,val,4090
616,16.258623123168945,val,4094
617,28.237539291381836,val,4099
618,10.8983154296875,val,4117
619,1.3644237518310547,val,4119
620,2.132354974746704,val,4121
621,8.568843841552734,val,4148
622,19.780000686645508,val,4153
623,7.963983058929443,val,4154
624,14.692395210266113,val,4156
625,1.9804353713989258,val,4178
626,15.344624519348145,val,4179
627,5.532163619995117,val,4181
628,3.5280518531799316,val,4187
629,16.101909637451172,val,4188
630,14.705046653747559,val,4194
631,3.622401237487793,val,4197
632,2.1251778602600098,val,4205
633,11.874082565307617,val,4209
634,2.4024806022644043,val,4216
635,4.081846714019775,val,4227
636,5.5693888664245605,val,4254
637,10.85097599029541,val,4255
638,26.193382263183594,val,4258
639,1.5265368223190308,val,4259
640,3.930928945541382,val,4274
641,4.307318687438965,val,4282
642,16.354476928710938,val,4289
643,15.807321548461914,val,4296
644,8.205193519592285,val,4297
645,26.586462020874023,val,4301
646,7.629689693450928,val,4313
647,5.70866060256958,val,4315
648,7.762296676635742,val,4317
649,2.5499930381774902,val,4324
650,22.171213150024414,val,4328
651,6.410594940185547,val,4338
652,6.481825828552246,val,4341
653,9.677421569824219,val,4344
654,1.1898614168167114,val,4356
655,7.328032970428467,val,4369
656,26.14142608642578,val,4382
657,11.897653579711914,val,4390
658,15.481602668762207,val,4411
659,24.99432945251465,val,4412
660,1.1504547595977783,val,4422
661,16.210811614990234,val,4426
662,0.5698668360710144,val,4427
663,12.645130157470703,val,4435
664,10.195630073547363,val,4443
665,6.269398212432861,val,4449
666,14.625117301940918,val,4456
667,4.290715217590332,val,4461
668,12.426067352294922,val,4478
669,1.375995397567749,val,4490
670,8.374065399169922,val,4504
671,16.21207046508789,val,4505
672,1.9745352268218994,val,4509
673,1.985756278038025,val,4511
674,12.859296798706055,val,4517
675,2.5368096828460693,val,4518
676,26.600690841674805,val,4523
677,8.361936569213867,val,4525
678,1.9869725704193115,val,4527
679,15.25880241394043,val,4548
680,8.445082664489746,val,4556
681,6.759423732757568,val,4564
682,26.732906341552734,val,4571
683,13.962579727172852,val,4579
684,6.211556434631348,val,4581
685,15.37313461303711,val,4593
686,16.525161743164062,val,4598
687,16.623924255371094,val,4600
688,1.0981017351150513,val,4601
689,16.135343551635742,val,4608
690,1.7844241857528687,val,4609
691,7.192824363708496,val,4616
692,9.82779312133789,val,4623
693,26.21373176574707,val,4625
694,11.825095176696777,val,4633
695,3.162647008895874,val,4636
696,16.136442184448242,val,4653
697,16.53547477722168,val,4655
698,7.115589141845703,val,4666
699,16.609243392944336,val,4671
700,11.867802619934082,val,4672
701,4.16002082824707,val,4679
702,0.7063008546829224,val,4682
703,1.3690589666366577,val,4691
704,13.532648086547852,val,4704
705,16.635101318359375,val,4709
706,17.105274200439453,val,4711
707,17.49020767211914,val,4716
708,7.410444259643555,val,4727
709,12.34283447265625,val,4742
710,16.41721534729004,val,4747
711,13.289508819580078,val,4748
712,4.605381488800049,val,4756
713,15.263304710388184,val,4761
714,11.887763977050781,val,4762
715,17.02907943725586,val,4767
716,10.663325309753418,val,4771
717,1.9630141258239746,val,4772
718,1.6963862180709839,val,4787
719,16.139917373657227,val,4796
720,11.70200252532959,test,1
721,18.086145401000977,test,6
722,8.050887107849121,test,9
723,4.27313232421875,test,23
724,5.25446081161499,test,27
725,9.042532920837402,test,37
726,21.084840774536133,test,49
727,1.3900766372680664,test,51
728,9.482889175415039,test,53
729,16.76491355895996,test,55
730,15.728564262390137,test,57
731,15.4699068069458,test,60
732,1.3498560190200806,test,63
733,1.7767726182937622,test,64
734,2.1297781467437744,test,72
735,24.509023666381836,test,75
736,7.7425150871276855,test,89
737,3.5414693355560303,test,90
738,15.008400917053223,test,101
739,4.5031328201293945,test,105
740,16.168514251708984,test,107
741,2.078286647796631,test,121
742,16.251758575439453,test,125
743,1.9897592067718506,test,159
744,19.0565128326416,test,161
745,21.58639907836914,test,162
746,1.5247186422348022,test,167
747,4.435776710510254,test,181
748,14.37515640258789,test,184
749,23.041141510009766,test,187
750,18.019271850585938,test,189
751,17.30254364013672,test,195
752,20.49260711669922,test,196
753,1.767391562461853,test,199
754,17.59117317199707,test,202
755,22.83551597595215,test,205
756,3.7985942363739014,test,206
757,2.0672013759613037,test,209
758,10.859587669372559,test,213
759,14.54120922088623,test,241
760,1.1765568256378174,test,257
761,2.375411033630371,test,258
762,3.3494274616241455,test,264
763,7.279477119445801,test,274
764,32.0889778137207,test,279
765,5.4308857917785645,test,290
766,11.742177963256836,test,295
767,15.303342819213867,test,298
768,8.063858032226562,test,309
769,14.421271324157715,test,313
770,2.4941890239715576,test,319
771,5.984068870544434,test,323
772,0.6417688131332397,test,324
773,1.9019302129745483,test,352
774,22.580137252807617,test,362
775,5.1180009841918945,test,364
776,1.2327555418014526,test,383
777,16.329313278198242,test,387
778,15.211338996887207,test,389
779,15.239195823669434,test,412
780,32.14993667602539,test,421
781,15.605424880981445,test,439
782,1.9261926412582397,test,440
783,15.366729736328125,test,446
784,12.674944877624512,test,454
785,1.0356228351593018,test,459
786,4.258373737335205,test,469
787,16.447044372558594,test,499
788,2.864459991455078,test,532
789,8.999393463134766,test,548
790,1.8820807933807373,test,549
791,2.12518572807312,test,551
792,1.018816590309143,test,560
793,16.97723960876465,test,563
794,16.938386917114258,test,564
795,3.251636505126953,test,565
796,2.6637909412384033,test,567
797,8.802014350891113,test,569
798,2.3171541690826416,test,570
799,16.689739227294922,test,575
800,15.71066665649414,test,578
801,20.30108642578125,test,580
802,2.063469886779785,test,581
803,1.0552804470062256,test,589
804,16.327913284301758,test,590
805,19.70062255859375,test,594
806,14.431159973144531,test,605
807,26.37766456604004,test,606
808,15.614824295043945,test,619
809,0.6643572449684143,test,629
810,3.5328209400177,test,645
811,1.8183032274246216,test,654
812,12.3916597366333,test,658
813,15.474876403808594,test,673
814,32.991783142089844,test,679
815,12.131495475769043,test,681
816,3.0895605087280273,test,683
817,2.2986257076263428,test,686
818,14.028812408447266,test,707
819,10.240200996398926,test,724
820,4.133414268493652,test,725
821,27.686906814575195,test,726
822,29.90630340576172,test,727
823,20.554447174072266,test,747
824,13.85481071472168,test,760
825,15.885150909423828,test,762
826,15.009350776672363,test,763
827,22.518125534057617,test,775
828,15.801074028015137,test,779
829,1.5967427492141724,test,797
830,2.136819839477539,test,805
831,13.839007377624512,test,811
832,14.835189819335938,test,814
833,1.5460262298583984,test,819
834,16.518749237060547,test,824
835,21.3991641998291,test,830
836,12.724451065063477,test,835
837,34.36565399169922,test,836
838,8.779008865356445,test,844
839,14.047810554504395,test,856
840,13.850874900817871,test,858
841,12.07470989227295,test,876
842,5.471855640411377,test,880
843,21.025636672973633,test,885
844,16.403167724609375,test,890
845,1.619827389717102,test,898
846,10.857240676879883,test,903
847,15.985024452209473,test,930
848,16.801847457885742,test,934
849,7.0582499504089355,test,943
850,25.000341415405273,test,954
851,8.182168960571289,test,960
852,7.239439487457275,test,982
853,5.706806182861328,test,986
854,2.87575626373291,test,991
855,5.461556911468506,test,1000
856,1.3970481157302856,test,1003
857,1.8187737464904785,test,1018
858,16.36260986328125,test,1044
859,4.480660915374756,test,1053
860,7.102113723754883,test,1055
861,2.018038511276245,test,1071
862,5.8954758644104,test,1088
863,5.669734954833984,test,1091
864,1.5153535604476929,test,1099
865,12.048449516296387,test,1106
866,2.708045244216919,test,1108
867,4.464270114898682,test,1115
868,8.764644622802734,test,1125
869,6.0827178955078125,test,1127
870,0.7857174277305603,test,1129
871,29.626949310302734,test,1132
872,10.352193832397461,test,1141
873,14.838963508605957,test,1142
874,5.936791896820068,test,1143
875,17.577373504638672,test,1147
876,1.235526442527771,test,1149
877,15.337918281555176,test,1156
878,3.730933666229248,test,1162
879,16.734769821166992,test,1164
880,28.253969192504883,test,1167
881,13.565617561340332,test,1173
882,1.264397144317627,test,1178
883,1.0185407400131226,test,1180
884,16.187532424926758,test,1181
885,2.1443397998809814,test,1188
886,10.280335426330566,test,1192
887,22.828310012817383,test,1198
888,24.20754051208496,test,1202
889,3.7189412117004395,test,1212
890,15.267436027526855,test,1215
891,24.737565994262695,test,1229
892,2.4500794410705566,test,1230
893,9.088324546813965,test,1232
894,1.3764889240264893,test,1240
895,15.342080116271973,test,1250
896,5.785332202911377,test,1252
897,35.05659866333008,test,1265
898,18.414323806762695,test,1271
899,9.0143461227417,test,1282
900,27.76791763305664,test,1283
901,7.149946689605713,test,1284
902,2.7993898391723633,test,1286
903,15.875578880310059,test,1288
904,10.657169342041016,test,1293
905,31.32282829284668,test,1296
906,15.171493530273438,test,1299
907,2.624544620513916,test,1306
908,9.51078987121582,test,1311
909,16.137529373168945,test,1314
910,0.9421177506446838,test,1334
911,31.843183517456055,test,1341
912,1.1018803119659424,test,1348
913,7.1350998878479,test,1349
914,6.758603096008301,test,1351
915,1.3793158531188965,test,1362
916,16.862529754638672,test,1363
917,33.498817443847656,test,1364
918,13.973966598510742,test,1366
919,18.973955154418945,test,1370
920,19.443145751953125,test,1375
921,7.937413215637207,test,1376
922,9.04349422454834,test,1379
923,4.001572132110596,test,1383
924,1.5326802730560303,test,1386
925,31.230758666992188,test,1388
926,1.463822603225708,test,1389
927,14.386422157287598,test,1393
928,8.547392845153809,test,1415
929,1.6456142663955688,test,1416
930,14.859709739685059,test,1437
931,1.3740946054458618,test,1440
932,2.5839829444885254,test,1441
933,2.5067992210388184,test,1444
934,21.43987464904785,test,1450
935,1.7274212837219238,test,1453
936,6.560225486755371,test,1456
937,3.1055986881256104,test,1458
938,4.717823505401611,test,1464
