,MAED,Set,Image
898,1.9579838514328003,test,1235
899,0.7792638540267944,test,1239
900,2.3163790702819824,test,1246
901,0.09472450613975525,test,1255
902,0.2791494131088257,test,1263
903,0.12511292099952698,test,1268
904,0.29890596866607666,test,1269
905,0.9857515096664429,test,1274
906,0.7178786396980286,test,1278
907,0.14578008651733398,test,1285
908,0.3760504126548767,test,1287
909,3.506007671356201,test,1302
910,0.3246954381465912,test,1308
911,1.7756344079971313,test,1309
912,1.0959627628326416,test,1316
913,0.6186643242835999,test,1321
914,0.08881445974111557,test,1331
915,0.2403663694858551,test,1352
916,1.861482858657837,test,1375
917,0.6744236946105957,test,1377
918,0.824265718460083,test,1385
919,0.2441193014383316,test,1386
920,1.1568613052368164,test,1390
921,0.1956545114517212,test,1392
922,0.6938183307647705,test,1404
923,0.24260962009429932,test,1408
924,0.3766760230064392,test,1423
925,0.6771689653396606,test,1424
926,0.5031832456588745,test,1435
927,0.7929869294166565,test,1436
928,0.9150798320770264,test,1439
929,0.1066034585237503,test,1442
930,0.30622145533561707,test,1448
931,0.13058926165103912,test,1458
932,0.39516350626945496,test,1480
933,0.43955302238464355,test,1482
934,0.14036491513252258,test,1485
935,0.5112569332122803,test,1487
936,0.7769582271575928,test,1489
937,1.3592060804367065,test,1496
938,0.7598282098770142,test,1503
939,1.4401328563690186,test,1505
940,1.2126433849334717,test,1506
941,0.4004114866256714,test,1510
942,0.15865902602672577,test,1516
943,0.2460341602563858,test,1522
944,0.13023298978805542,test,1529
945,0.9248281717300415,test,1551
946,0.3229941129684448,test,1570
947,1.0305277109146118,test,1589
948,1.5181643962860107,test,1604
949,0.3496224582195282,test,1614
950,0.4204680621623993,test,1635
951,0.17484711110591888,test,1636
952,0.20232410728931427,test,1639
953,1.316085934638977,test,1641
954,0.17152594029903412,test,1654
955,0.6847513318061829,test,1664
956,0.1884860396385193,test,1666
957,0.6393452286720276,test,1668
958,4.795624732971191,test,1669
959,0.5606977939605713,test,1676
960,0.3699047863483429,test,1677
961,0.16355201601982117,test,1679
962,0.598812997341156,test,1682
963,0.25362712144851685,test,1687
964,0.896970808506012,test,1692
965,0.9897210001945496,test,1700
966,1.202589988708496,test,1708
967,0.20795059204101562,test,1710
968,0.11909697204828262,test,1716
969,0.23852990567684174,test,1723
970,0.2710033059120178,test,1731
971,0.1316121220588684,test,1737
972,1.5487923622131348,test,1739
973,0.2097388058900833,test,1740
974,3.595484733581543,test,1741
975,1.5261878967285156,test,1752
976,0.3183296322822571,test,1753
977,0.13144728541374207,test,1770
978,0.8445879220962524,test,1774
979,0.4768410623073578,test,1780
980,1.449358344078064,test,1786
981,0.32997453212738037,test,1796
982,0.26974499225616455,test,1798
983,0.35272979736328125,test,1799
984,0.3670334219932556,test,1802
985,0.5882435441017151,test,1813
986,0.24134662747383118,test,1834
987,0.3732326030731201,test,1838
988,1.4551215171813965,test,1849
989,2.753405809402466,test,1851
990,0.23554202914237976,test,1853
991,0.16538883745670319,test,1858
992,0.14941580593585968,test,1859
993,1.5380192995071411,test,1897
994,0.356349915266037,test,1906
995,0.9134832620620728,test,1918
996,0.5917110443115234,test,1926
997,0.12344587594270706,test,1941
998,0.13075652718544006,test,1942
999,0.3918541967868805,test,1958
1000,0.46639004349708557,test,1966
1001,0.5885069370269775,test,1977
1002,0.23061706125736237,test,1981
1003,0.2708808183670044,test,1994
1004,0.1902029663324356,test,1995
1005,0.345023512840271,test,2000
1006,0.8288426995277405,test,2003
1007,0.5751352906227112,test,2004
1008,1.5483647584915161,test,2007
1009,1.2337578535079956,test,2009
1010,0.4890243411064148,test,2022
1011,2.4689929485321045,test,2028
1012,0.2755237817764282,test,2030
1013,0.15248249471187592,test,2032
1014,0.5746825337409973,test,2033
1015,0.30254048109054565,test,2034
1016,0.12033100426197052,test,2038
1017,0.2957841753959656,test,2040
1018,0.10707984119653702,test,2048
1019,0.6809192895889282,test,2062
1020,0.9017772078514099,test,2064
1021,0.20759357511997223,test,2065
1022,1.4612957239151,test,2074
1023,0.4352717995643616,test,2075
1024,1.662174105644226,test,2079
1025,0.6436308026313782,test,2092
1026,0.24570640921592712,test,2095
1027,0.29354265332221985,test,2098
1028,0.22068780660629272,test,2102
1029,0.16104373335838318,test,2103
1030,0.12122232466936111,test,2104
1031,0.2645776867866516,test,2118
1032,0.32504379749298096,test,2133
1033,0.21350263059139252,test,2143
1034,0.8698093295097351,test,2146
1035,0.2897084653377533,test,2147
1036,0.5258573889732361,test,2149
1037,2.8116137981414795,test,2152
1038,0.13726238906383514,test,2166
1039,0.23100070655345917,test,2174
1040,0.5201020240783691,test,2193
1041,0.5884726047515869,test,2233
1042,0.1303800642490387,test,2237
1043,0.5047142505645752,test,2249
1044,1.1439517736434937,test,2264
1045,0.19301578402519226,test,2267
1046,0.4050247073173523,test,2268
1047,0.8301517963409424,test,2271
1048,0.08987545967102051,test,2274
1049,0.30600258708000183,test,2283
1050,2.6775686740875244,test,2284
1051,0.23285514116287231,test,2288
1052,2.7944211959838867,test,2292
1053,0.24207834899425507,test,2294
1054,1.4212558269500732,test,2302
1055,0.5998687744140625,test,2311
1056,1.2023578882217407,test,2319
1057,0.1548500955104828,test,2320
1058,0.5239872932434082,test,2356
1059,0.7453300356864929,test,2359
1060,0.1769513636827469,test,2364
1061,0.27908068895339966,test,2369
1062,0.11691143363714218,test,2374
1063,0.4926777184009552,test,2375
1064,0.7098388671875,test,2379
1065,1.7755008935928345,test,2385
1066,0.6753395795822144,test,2393
1067,0.25286975502967834,test,2396
1068,1.24651300907135,test,2410
1069,0.6195385456085205,test,2429
1070,0.4107818901538849,test,2458
1071,0.38512954115867615,test,2467
1072,0.5808203816413879,test,2469
1073,0.2630741596221924,test,2475
1074,0.4854464828968048,test,2481
1075,1.4620885848999023,test,2482
1076,1.4402453899383545,test,2484
1077,1.2233599424362183,test,2488
1078,1.2974985837936401,test,2500
1079,0.622445821762085,test,2525
1080,0.6951158046722412,test,2526
1081,0.288195937871933,test,2528
1082,1.2266433238983154,test,2531
1083,0.5665766000747681,test,2536
1084,0.34738045930862427,test,2538
1085,0.34394413232803345,test,2542
1086,0.4217934310436249,test,2548
1087,0.48248812556266785,test,2553
1088,0.3065527379512787,test,2574
1089,0.09763265401124954,test,2595
1090,0.14665472507476807,test,2597
1091,3.8916831016540527,test,2606
1092,0.7304890155792236,test,2607
1093,0.873573362827301,test,2611
1094,0.26308029890060425,test,2619
1095,1.7573753595352173,test,2622
1096,0.2989209294319153,test,2624
1097,0.73418128490448,test,2626
1098,0.45122694969177246,test,2628
1099,0.7626656293869019,test,2630
1100,0.7913466095924377,test,2633
1101,0.14700739085674286,test,2635
1102,0.43350088596343994,test,2646
1103,1.0201557874679565,test,2655
1104,0.09287330508232117,test,2659
1105,0.40833717584609985,test,2660
1106,1.0622493028640747,test,2667
1107,0.34283027052879333,test,2678
1108,0.2841682434082031,test,2683
1109,0.47338494658470154,test,2712
1110,1.1664601564407349,test,2715
1111,0.23450088500976562,test,2718
1112,0.2398768663406372,test,2722
1113,0.2415052354335785,test,2723
1114,3.280334711074829,test,2729
1115,1.064887523651123,test,2732
1116,0.5459314584732056,test,2752
1117,0.25516650080680847,test,2753
1118,0.9429453015327454,test,2764
1119,0.22583825886249542,test,2765
1120,0.6535069942474365,test,2768
1121,1.6828620433807373,test,2775
1122,0.9335340261459351,test,2778
1123,1.1706560850143433,test,2780
1124,0.31688788533210754,test,2785
1125,1.1505924463272095,test,2792
1126,0.32949110865592957,test,2807
1127,0.12109623104333878,test,2812
1128,0.28724607825279236,test,2813
1129,0.6361008286476135,test,2823
1130,0.13466328382492065,test,2833
1131,0.25046032667160034,test,2839
1132,0.6522062420845032,test,2842
1133,0.15421397984027863,test,2849
1134,0.1649710088968277,test,2850
1135,1.1840007305145264,test,2854
1136,0.9389334321022034,test,2856
1137,0.9611936807632446,test,2866
1138,0.2594811022281647,test,2874
1139,0.23387771844863892,test,2879
1140,0.3122187852859497,test,2887
1141,1.3960356712341309,test,2893
1142,0.4621857702732086,test,2897
1143,0.31068700551986694,test,2903
1144,0.09324580430984497,test,2906
1145,0.8507775068283081,test,2912
1146,0.8685864806175232,test,2917
1147,0.18326562643051147,test,2919
1148,0.31866389513015747,test,2923
1149,0.734722375869751,test,2927
1150,2.038177251815796,test,2929
1151,0.23880556225776672,test,2932
1152,0.43972453474998474,test,2950
1153,0.258463591337204,test,2953
1154,0.5184854865074158,test,2960
1155,0.14687900245189667,test,2964
1156,0.7910903692245483,test,2968
1157,0.5110071301460266,test,2974
1158,0.3866863548755646,test,2988
1159,1.8750228881835938,test,2994
1160,0.16004051268100739,test,3003
1161,5.198202610015869,test,3005
1162,0.7862129807472229,test,3009
1163,0.18105106055736542,test,3023
1164,0.16183288395404816,test,3025
1165,0.6876623630523682,test,3030
1166,0.7718751430511475,test,3034
1167,0.3385181128978729,test,3038
1168,0.5206520557403564,test,3042
1169,0.21646766364574432,test,3053
1170,0.7880762219429016,test,3059
1171,0.8054425716400146,test,3064
1172,0.24414294958114624,test,3076
1173,0.22405269742012024,test,3084
1174,0.6994081735610962,test,3088
1175,0.41413289308547974,test,3092
1176,0.3085811734199524,test,3098
1177,0.6206352114677429,test,3099
1178,0.6714301109313965,test,3106
1179,0.2207961529493332,test,3110
1180,0.47914084792137146,test,3115
1181,0.8932569622993469,test,3120
1182,0.7955057621002197,test,3125
1183,0.2018784135580063,test,3128
1184,0.8559418320655823,test,3144
1185,0.31951451301574707,test,3151
1186,0.11124856024980545,test,3156
1187,0.9315319657325745,test,3159
1188,1.1637790203094482,test,3164
1189,1.1986908912658691,test,3170
1190,0.10387951135635376,test,3179
1191,0.7244507074356079,test,3192
1192,0.12209543585777283,test,3193
1193,0.5526766180992126,test,3200
1194,0.8836026191711426,test,3226
1195,0.3234868347644806,test,3229
1196,1.0144575834274292,test,3240
1197,1.3383698463439941,test,3255
1198,0.34001022577285767,test,3267
1199,0.14329937100410461,test,3288
1200,0.23987731337547302,test,3296
1201,1.6505569219589233,test,3301
1202,0.4698047339916229,test,3305
1203,1.0479563474655151,test,3306
1204,0.22078818082809448,test,3311
1205,0.681393563747406,test,3315
1206,0.11371462047100067,test,3316
1207,1.424160122871399,test,3323
1208,0.3593370020389557,test,3325
1209,1.037154197692871,test,3340
1210,0.3113015592098236,test,3347
1211,0.4924048185348511,test,3355
1212,0.9896571636199951,test,3356
1213,0.12561583518981934,test,3360
1214,0.2710207998752594,test,3364
1215,0.6332188248634338,test,3367
1216,0.8857443928718567,test,3386
1217,0.2963288128376007,test,3395
1218,1.4008845090866089,test,3398
1219,0.848676323890686,test,3399
1220,0.14081016182899475,test,3411
1221,0.2962416708469391,test,3420
1222,0.48561641573905945,test,3430
1223,0.48521092534065247,test,3444
1224,0.9895433187484741,test,3457
1225,0.9390697479248047,test,3462
1226,0.23416666686534882,test,3469
1227,0.7107563018798828,test,3486
1228,0.8186670541763306,test,3493
1229,0.20871300995349884,test,3495
1230,0.9683546423912048,test,3499
1231,0.6149858236312866,test,3500
1232,0.6700718402862549,test,3504
1233,0.30021682381629944,test,3505
1234,5.477038383483887,test,3512
1235,0.2530885934829712,test,3516
1236,2.4439704418182373,test,3518
1237,0.2503357231616974,test,3525
1238,0.16156812012195587,test,3529
1239,0.6573696732521057,test,3544
1240,1.4154784679412842,test,3546
1241,0.7291139364242554,test,3556
1242,1.0551127195358276,test,3559
1243,1.7518491744995117,test,3560
1244,0.5613994002342224,test,3567
1245,2.198258876800537,test,3574
1246,0.5385863780975342,test,3577
1247,2.6757020950317383,test,3584
1248,1.358431339263916,test,3592
1249,0.8896880149841309,test,3602
1250,0.25307950377464294,test,3606
1251,0.23540374636650085,test,3608
1252,1.3442959785461426,test,3616
1253,0.3606208860874176,test,3620
1254,0.25694864988327026,test,3625
1255,0.8228146433830261,test,3634
1256,0.24216228723526,test,3640
1257,0.8734768033027649,test,3646
1258,1.0080609321594238,test,3648
1259,1.1097358465194702,test,3658
1260,0.9767274260520935,test,3663
1261,1.0958471298217773,test,3679
1262,0.9155777096748352,test,3683
1263,0.10810791701078415,test,3691
1264,0.19730812311172485,test,3692
1265,0.27552786469459534,test,3705
1266,2.5320589542388916,test,3714
1267,0.30343958735466003,test,3724
1268,0.9612405896186829,test,3733
1269,0.11452868580818176,test,3740
1270,0.5819840431213379,test,3753
1271,0.3689466416835785,test,3760
1272,0.11022279411554337,test,3761
1273,1.144911289215088,test,3782
1274,0.11383526027202606,test,3783
1275,0.41565418243408203,test,3785
1276,0.6583188772201538,test,3789
1277,0.2513204514980316,test,3807
1278,0.3755120038986206,test,3835
1279,0.4568120241165161,test,3838
1280,0.8400755524635315,test,3841
1281,0.15856005251407623,test,3864
1282,0.17796234786510468,test,3878
1283,1.7707161903381348,test,3883
1284,1.8064308166503906,test,3885
1285,0.2939012944698334,test,3893
1286,0.9372466802597046,test,3894
1287,2.8575522899627686,test,3897
1288,1.959641695022583,test,3898
1289,0.30193188786506653,test,3902
1290,0.33415061235427856,test,3904
1291,0.9093782305717468,test,3912
1292,0.42410069704055786,test,3914
1293,0.39483192563056946,test,3915
1294,0.4697432816028595,test,3925
1295,0.8434150218963623,test,3930
1296,0.8325690627098083,test,3931
1297,0.32461681962013245,test,3935
1298,0.6012900471687317,test,3939
1299,0.5392946004867554,test,3947
1300,0.1973879486322403,test,3952
1301,1.3221099376678467,test,3955
1302,0.46377402544021606,test,3958
1303,0.45958665013313293,test,3961
1304,0.26170921325683594,test,3967
1305,0.577248215675354,test,3969
1306,0.6139705777168274,test,3976
1307,0.20672744512557983,test,3989
1308,0.1522304117679596,test,3991
1309,0.318290114402771,test,4007
1310,2.198887825012207,test,4011
1311,1.6430411338806152,test,4017
1312,1.92391037940979,test,4027
1313,0.13066385686397552,test,4040
1314,0.3433608114719391,test,4042
1315,0.301738440990448,test,4047
1316,0.5998749136924744,test,4051
1317,1.746335744857788,test,4062
1318,0.37695780396461487,test,4068
1319,0.19158130884170532,test,4071
1320,0.5778370499610901,test,4078
1321,0.43243247270584106,test,4084
1322,3.4913995265960693,test,4086
1323,2.1132681369781494,test,4091
1324,1.3153331279754639,test,4092
1325,0.7085739970207214,test,4095
1326,0.925004780292511,test,4099
1327,1.2259883880615234,test,4101
1328,0.9658506512641907,test,4105
1329,0.5483013987541199,test,4109
1330,0.4956456124782562,test,4115
1331,0.2590041756629944,test,4136
1332,1.0354920625686646,test,4147
1333,0.5649007558822632,test,4151
1334,1.4775596857070923,test,4152
1335,0.3733178675174713,test,4159
1336,0.315668523311615,test,4162
1337,0.1261989176273346,test,4169
1338,0.9567210674285889,test,4173
1339,0.947462797164917,test,4176
1340,0.16105595231056213,test,4206
1341,0.22662977874279022,test,4210
1342,0.5654999613761902,test,4213
1343,0.16952651739120483,test,4216
1344,0.1992509812116623,test,4222
1345,0.33708420395851135,test,4234
1346,0.44385772943496704,test,4236
1347,1.0659399032592773,test,4241
1348,0.7470980286598206,test,4248
1349,0.6615135669708252,test,4249
1350,0.3582179546356201,test,4264
1351,1.1206669807434082,test,4266
1352,0.6548956036567688,test,4270
1353,0.12288487702608109,test,4279
1354,1.0325900316238403,test,4286
1355,1.7582069635391235,test,4287
1356,1.5560307502746582,test,4297
1357,0.15773004293441772,test,4304
1358,0.16147089004516602,test,4309
1359,0.21091820299625397,test,4310
1360,0.19948364794254303,test,4326
1361,0.20289435982704163,test,4327
1362,0.6621710062026978,test,4353
1363,0.2948932647705078,test,4357
1364,0.956838071346283,test,4360
1365,0.7440975308418274,test,4364
1366,0.5279817581176758,test,4371
1367,1.3763759136199951,test,4379
1368,2.2781805992126465,test,4381
1369,1.18612539768219,test,4382
1370,0.22645039856433868,test,4385
1371,0.6554232835769653,test,4389
1372,0.4292870759963989,test,4400
1373,0.6136105060577393,test,4401
1374,0.3821997046470642,test,4404
1375,0.13371188938617706,test,4410
1376,0.6828635931015015,test,4415
1377,1.027618169784546,test,4423
1378,1.0572137832641602,test,4426
1379,0.11087356507778168,test,4432
1380,1.6965631246566772,test,4433
1381,0.1700628250837326,test,4438
1382,0.18383872509002686,test,4444
1383,0.8008033633232117,test,4452
1384,0.5918150544166565,test,4455
1385,0.5663706660270691,test,4457
1386,1.6638625860214233,test,4461
1387,0.6249669790267944,test,4462
1388,0.5389447212219238,test,4468
1389,1.3790812492370605,test,4471
1390,0.8827762603759766,test,4481
1391,1.2860941886901855,test,4485
1392,0.11557292193174362,test,4494
1393,0.3319936692714691,test,4518
1394,0.1145012378692627,test,4521
1395,0.17580775916576385,test,4532
1396,5.21437931060791,test,4535
1397,1.391696810722351,test,4537
1398,0.6134388446807861,test,4540
1399,0.700072169303894,test,4547
1400,1.4187099933624268,test,4560
1401,0.2865317463874817,test,4563
1402,1.466191053390503,test,4566
1403,0.28223422169685364,test,4567
1404,0.12089069187641144,test,4573
1405,0.7220303416252136,test,4588
1406,0.30435898900032043,test,4596
1407,2.264172315597534,test,4597
1408,0.09421136230230331,test,4598
1409,0.23659738898277283,test,4602
1410,0.6417770385742188,test,4617
1411,1.0491039752960205,test,4626
1412,0.8396472930908203,test,4628
1413,1.1727882623672485,test,4629
1414,0.6592633724212646,test,4636
1415,0.1292964220046997,test,4643
1416,0.3434678912162781,test,4660
1417,0.7255201935768127,test,4661
1418,0.3946857452392578,test,4663
1419,2.0627105236053467,test,4673
1420,0.609404444694519,test,4686
1421,1.084949016571045,test,4690
1422,0.29973673820495605,test,4710
1423,0.3250376582145691,test,4714
1424,0.5895112752914429,test,4716
1425,1.2981290817260742,test,4718
1426,2.1797637939453125,test,4720
1427,2.989375591278076,test,4732
1428,0.8310202956199646,test,4733
1429,0.9684082865715027,test,4744
1430,0.8752622008323669,test,4750
1431,0.4191448986530304,test,4759
1432,1.579518437385559,test,4760
1433,0.19878529012203217,test,4776
1434,0.7596871256828308,test,4777
1435,1.9405020475387573,test,4779
1436,1.245043158531189,test,4781
1437,0.4114914834499359,test,4788
1438,0.3979790508747101,test,4793
1439,1.853391170501709,test,4798
