,MAX,Set,Image
81,0.8075043559074402,val,615
82,1.5135301351547241,val,619
83,0.7210646271705627,val,628
84,0.47286948561668396,val,635
85,1.345703363418579,val,639
86,11.87507152557373,val,645
87,0.729871928691864,val,652
88,0.502362072467804,val,660
89,3.4469285011291504,val,665
90,0.34895285964012146,val,667
91,1.556972622871399,val,680
92,19.30473518371582,val,682
93,0.4226337671279907,val,691
94,0.5581833720207214,val,692
95,2.882319927215576,val,703
96,1.5016933679580688,val,708
97,0.3390580117702484,val,735
98,0.542028546333313,val,742
99,1.7635349035263062,val,747
100,0.7358976602554321,val,749
101,0.8830283880233765,val,752
102,0.4002995193004608,val,753
103,6.663577556610107,val,754
104,1.2028709650039673,val,764
105,0.3453577756881714,val,769
106,0.9378296732902527,val,773
107,0.40313562750816345,val,799
108,1.8188326358795166,val,800
109,0.7588434219360352,val,808
110,0.705938994884491,val,815
111,1.6322089433670044,val,843
112,1.4107943773269653,val,848
113,1.4617421627044678,val,850
114,2.8177435398101807,val,857
115,0.5694716572761536,val,859
116,0.3643430173397064,val,866
117,1.6917513608932495,val,870
118,0.613879382610321,val,882
119,4.133364677429199,val,889
120,11.786877632141113,val,892
121,1.4184496402740479,val,894
122,1.3560155630111694,val,895
123,1.1477848291397095,val,901
124,0.3422534763813019,val,911
125,0.30237093567848206,val,925
126,3.710482120513916,val,926
127,1.1119157075881958,val,930
128,20.93645477294922,val,933
129,0.44090619683265686,val,957
130,0.9279358983039856,val,972
131,0.6085848808288574,val,975
132,2.5352394580841064,val,977
133,1.3357738256454468,val,982
134,0.675147294998169,val,984
135,0.6383411884307861,val,987
136,5.342999458312988,val,994
137,0.2855704426765442,val,999
138,1.0227329730987549,val,1008
139,0.6563489437103271,val,1009
140,0.3984238803386688,val,1024
141,8.150956153869629,val,1027
142,1.0909854173660278,val,1028
143,1.9873803853988647,val,1034
144,0.7336783409118652,val,1036
145,4.233055114746094,val,1043
146,1.1436231136322021,val,1045
147,3.9317569732666016,val,1048
148,0.7571578025817871,val,1061
149,1.3465391397476196,val,1062
150,37.63957214355469,val,1070
151,0.7827855944633484,val,1080
152,0.9243680834770203,val,1084
153,0.8203399777412415,val,1085
154,6.871090412139893,val,1098
155,3.3079328536987305,val,1101
156,11.999634742736816,val,1126
157,11.81886100769043,val,1132
158,0.22653871774673462,val,1134
159,0.3114442527294159,val,1153
160,0.25257179141044617,val,1157
161,1.3938270807266235,val,1158
162,2.4210870265960693,val,1159
163,3.21445369720459,val,1162
164,0.5564407706260681,val,1176
165,3.693758726119995,val,1178
166,0.4202693998813629,val,1183
167,22.766616821289062,val,1184
168,0.8392782807350159,val,1190
169,3.8032917976379395,val,1194
170,23.37319564819336,val,1199
171,1.3480240106582642,val,1202
172,1.033435344696045,val,1213
173,1.6431491374969482,val,1224
174,0.7175810933113098,val,1230
175,2.184763193130493,val,1234
176,15.48482894897461,val,1242
177,6.823995590209961,val,1248
178,1.4558888673782349,val,1271
179,0.7834801077842712,val,1275
180,1.8621762990951538,val,1283
181,0.19950684905052185,val,1298
182,1.6720542907714844,val,1304
183,3.385222911834717,val,1314
184,1.6237438917160034,val,1315
185,0.4790308177471161,val,1322
186,0.5310618877410889,val,1323
187,0.9054909348487854,val,1329
188,0.58527672290802,val,1347
189,1.3253918886184692,val,1348
190,0.7532579302787781,val,1354
191,2.1545357704162598,val,1382
192,7.213512897491455,val,1396
193,0.8065667152404785,val,1402
194,19.03504180908203,val,1412
195,9.867372512817383,val,1414
196,0.6183845400810242,val,1419
197,1.462947130203247,val,1420
198,1.2629129886627197,val,1422
199,0.7834120988845825,val,1426
200,1.3916717767715454,val,1441
201,2.3655707836151123,val,1445
202,0.3611511290073395,val,1446
203,2.2600908279418945,val,1449
204,14.31385612487793,val,1450
205,9.584671974182129,val,1466
206,0.5949316024780273,val,1468
207,2.7875468730926514,val,1490
208,0.6744354367256165,val,1493
209,4.638055324554443,val,1498
210,0.6718671917915344,val,1501
211,1.2132179737091064,val,1512
212,2.444334030151367,val,1528
213,1.973212480545044,val,1535
214,0.2703757584095001,val,1537
215,3.2502903938293457,val,1542
216,3.2055482864379883,val,1545
217,3.042994499206543,val,1546
218,8.683154106140137,val,1550
219,2.747532844543457,val,1554
220,6.980751037597656,val,1556
221,20.947811126708984,val,1558
222,0.5657715797424316,val,1560
223,0.8664019107818604,val,1562
224,0.5276472568511963,val,1574
225,0.6791837811470032,val,1585
226,0.7130845785140991,val,1587
227,0.6663404703140259,val,1599
228,1.0118035078048706,val,1600
229,1.0462688207626343,val,1612
230,0.4538075029850006,val,1621
231,1.860167145729065,val,1622
232,0.9809481501579285,val,1626
233,0.17735669016838074,val,1633
234,12.620410919189453,val,1637
235,2.52707839012146,val,1640
236,2.077320098876953,val,1647
237,0.7685490250587463,val,1648
238,0.48201242089271545,val,1651
239,3.9640719890594482,val,1652
240,2.3562371730804443,val,1661
241,1.7159987688064575,val,1665
242,4.212451934814453,val,1670
243,3.588808536529541,val,1694
244,11.663111686706543,val,1697
245,2.7304649353027344,val,1699
246,0.49373185634613037,val,1715
247,2.317230701446533,val,1722
248,1.0657293796539307,val,1730
249,2.350250244140625,val,1738
250,0.42246511578559875,val,1743
251,23.838817596435547,val,1748
252,2.720851421356201,val,1749
253,1.4161748886108398,val,1757
254,0.3358953893184662,val,1758
255,1.0989487171173096,val,1762
256,0.7198243737220764,val,1764
257,0.7946324944496155,val,1776
258,15.368186950683594,val,1777
259,0.8628952503204346,val,1778
260,17.073251724243164,val,1790
261,1.403482437133789,val,1793
262,0.5195158123970032,val,1803
263,2.0579333305358887,val,1806
264,0.9914764165878296,val,1811
265,0.3340309262275696,val,1819
266,0.22730788588523865,val,1824
267,1.1779465675354004,val,1826
268,0.4775456190109253,val,1837
269,1.9143199920654297,val,1839
270,1.7817440032958984,val,1845
271,3.6723389625549316,val,1847
272,0.25207433104515076,val,1855
273,21.992252349853516,val,1857
274,1.0576419830322266,val,1862
275,0.3813728392124176,val,1864
276,0.639736533164978,val,1871
277,1.8910173177719116,val,1881
278,0.8111163973808289,val,1888
279,15.8291654586792,val,1894
280,2.1535236835479736,val,1903
281,0.2245061844587326,val,1919
282,0.6046763062477112,val,1920
283,5.163653373718262,val,1921
284,1.0528857707977295,val,1939
285,1.202600121498108,val,1947
286,0.3748771548271179,val,1954
287,1.2664518356323242,val,1956
288,0.2519034445285797,val,1960
289,8.102375030517578,val,1963
290,1.9630522727966309,val,1969
291,0.7187598943710327,val,1973
292,2.074309825897217,val,1985
293,0.4832131564617157,val,1986
294,3.7297756671905518,val,1989
295,7.3002848625183105,val,1991
296,5.634317398071289,val,1997
297,0.270359605550766,val,1999
298,2.661332607269287,val,2002
299,0.3564828336238861,val,2010
300,0.5215281844139099,val,2012
301,0.7393895983695984,val,2017
302,3.641772747039795,val,2018
303,0.9026270508766174,val,2019
304,0.608430027961731,val,2021
305,0.4633578062057495,val,2039
306,14.840483665466309,val,2052
307,0.7733120322227478,val,2060
308,0.494637131690979,val,2061
309,5.694277763366699,val,2080
310,0.6121999025344849,val,2088
311,1.7278680801391602,val,2089
312,1.0486977100372314,val,2094
313,6.992733001708984,val,2106
314,14.422802925109863,val,2137
315,0.49302348494529724,val,2142
316,0.4376737177371979,val,2144
317,15.72274112701416,val,2163
318,7.326436996459961,val,2167
319,3.9549262523651123,val,2173
320,0.9016759395599365,val,2180
321,1.7741763591766357,val,2188
322,10.686422348022461,val,2194
323,4.346191883087158,val,2201
324,1.0939725637435913,val,2213
325,2.3416144847869873,val,2214
326,0.23783819377422333,val,2219
327,1.3887226581573486,val,2223
328,0.5905190706253052,val,2225
329,2.5139949321746826,val,2227
330,6.7537384033203125,val,2234
331,0.5408908128738403,val,2251
332,2.0731723308563232,val,2253
333,1.0361307859420776,val,2256
334,0.27055370807647705,val,2269
335,0.3587111830711365,val,2282
336,1.8287919759750366,val,2285
337,16.290298461914062,val,2295
338,19.40190887451172,val,2299
339,0.29836297035217285,val,2300
340,0.5168911218643188,val,2301
341,0.349309504032135,val,2307
342,0.8556114435195923,val,2330
343,9.340265274047852,val,2331
344,1.3161166906356812,val,2338
345,0.3212951719760895,val,2343
346,1.5282323360443115,val,2357
347,2.811282157897949,val,2382
348,0.20554015040397644,val,2400
349,0.42390069365501404,val,2413
350,1.7799808979034424,val,2420
351,0.8294668793678284,val,2435
352,18.560871124267578,val,2439
353,3.1846044063568115,val,2440
354,1.9933527708053589,val,2462
355,1.3915599584579468,val,2463
356,1.3558639287948608,val,2473
357,3.903494119644165,val,2474
358,0.844256579875946,val,2477
359,0.6013116240501404,val,2480
360,1.6359988451004028,val,2483
361,1.2421503067016602,val,2485
362,1.3917261362075806,val,2487
363,2.522418737411499,val,2493
364,0.520205557346344,val,2496
365,0.78648841381073,val,2499
366,1.053538203239441,val,2501
367,1.4091087579727173,val,2503
368,1.1450856924057007,val,2506
369,1.5161769390106201,val,2511
370,2.1607131958007812,val,2522
371,0.9839386940002441,val,2534
372,6.979741096496582,val,2537
373,0.4695456922054291,val,2552
374,0.36749503016471863,val,2554
375,0.5240747928619385,val,2556
376,2.4843590259552,val,2568
377,0.45087820291519165,val,2570
378,0.9669036865234375,val,2576
379,0.775063693523407,val,2583
380,1.1748385429382324,val,2602
381,0.8041215538978577,val,2634
382,2.7684364318847656,val,2639
383,0.2871970236301422,val,2643
384,1.2834385633468628,val,2653
385,1.2543449401855469,val,2662
386,6.351568698883057,val,2664
387,0.3216036260128021,val,2669
388,0.18353861570358276,val,2674
389,0.7131097316741943,val,2675
390,0.6618333458900452,val,2687
391,0.8645185828208923,val,2690
392,0.5222503542900085,val,2692
393,0.8227364420890808,val,2720
394,0.9744465351104736,val,2727
395,1.949578046798706,val,2728
396,0.8322418928146362,val,2746
397,2.3728697299957275,val,2749
398,3.1031839847564697,val,2754
399,1.3531761169433594,val,2759
400,0.2882954478263855,val,2773
401,26.176898956298828,val,2777
402,0.6999462246894836,val,2782
403,4.958802700042725,val,2789
404,1.4910308122634888,val,2790
405,0.5800853967666626,val,2794
406,0.27967002987861633,val,2796
407,0.6817940473556519,val,2802
408,1.316726565361023,val,2806
409,2.209080457687378,val,2825
410,0.3619788885116577,val,2835
411,0.6099216341972351,val,2838
412,0.6056158542633057,val,2845
413,1.4884690046310425,val,2852
414,0.2423827350139618,val,2855
415,1.1132698059082031,val,2861
416,7.357560634613037,val,2865
417,4.934921741485596,val,2882
418,2.0786709785461426,val,2892
419,0.3546973764896393,val,2899
420,1.1961281299591064,val,2910
421,0.3596276640892029,val,2920
422,1.3025071620941162,val,2922
423,2.380918502807617,val,2933
424,1.2052595615386963,val,2934
425,9.195647239685059,val,2935
426,1.032555341720581,val,2946
427,0.4941888451576233,val,2954
428,2.4314451217651367,val,2956
429,1.2247753143310547,val,2962
430,0.6973300576210022,val,2966
431,2.1285476684570312,val,2975
432,0.19123588502407074,val,2979
433,1.7400892972946167,val,2987
434,0.32024648785591125,val,2992
435,3.2803595066070557,val,2999
436,0.4021976888179779,val,3035
437,0.7089658975601196,val,3041
438,22.85835838317871,val,3048
439,0.3561038672924042,val,3065
440,6.455838203430176,val,3074
441,20.56525421142578,val,3080
442,0.7255181074142456,val,3094
443,2.3573765754699707,val,3105
444,4.351566314697266,val,3107
445,1.1401933431625366,val,3121
446,22.89025115966797,val,3122
447,20.418794631958008,val,3126
448,0.5793989896774292,val,3127
449,0.7680236101150513,val,3163
450,1.0975515842437744,val,3180
451,1.5546869039535522,val,3184
452,9.491961479187012,val,3188
453,0.8698248267173767,val,3191
454,0.3441210985183716,val,3202
455,0.909428060054779,val,3207
456,1.4198837280273438,val,3214
457,0.6459227204322815,val,3222
458,3.3266448974609375,val,3223
459,2.4749197959899902,val,3228
460,0.685638964176178,val,3233
461,9.105584144592285,val,3251
462,0.2881527543067932,val,3258
463,0.7784692645072937,val,3261
464,0.4187830090522766,val,3266
465,6.025338649749756,val,3270
466,0.7213553190231323,val,3274
467,3.862927198410034,val,3279
468,0.2894352078437805,val,3284
469,0.49906569719314575,val,3289
470,1.6407963037490845,val,3290
471,0.5168266296386719,val,3291
472,16.61823081970215,val,3293
473,0.4233461916446686,val,3300
474,18.698917388916016,val,3320
475,0.1689906120300293,val,3332
476,1.418777585029602,val,3335
477,1.7832176685333252,val,3342
478,0.7689114809036255,val,3366
479,1.0163553953170776,val,3369
480,2.877159833908081,val,3371
481,4.355471611022949,val,3373
482,0.19792775809764862,val,3375
483,0.6064143180847168,val,3380
484,1.505592942237854,val,3381
485,2.147428274154663,val,3383
486,17.2465877532959,val,3387
487,3.180098533630371,val,3389
488,2.1085216999053955,val,3412
489,5.333451271057129,val,3414
490,0.8194755911827087,val,3425
491,2.5419700145721436,val,3435
492,0.4484288990497589,val,3445
493,0.9954254031181335,val,3452
494,0.5132384300231934,val,3455
495,1.514954686164856,val,3466
496,1.0996954441070557,val,3473
497,2.6561498641967773,val,3478
498,1.70018470287323,val,3483
499,1.129601001739502,val,3485
500,0.35039764642715454,val,3489
501,2.2130298614501953,val,3492
502,2.9311134815216064,val,3494
503,0.5749391317367554,val,3497
504,2.777329444885254,val,3511
505,0.6795836091041565,val,3514
506,2.716787576675415,val,3517
507,2.7063040733337402,val,3519
508,2.83211350440979,val,3534
509,0.8264889717102051,val,3538
510,0.7114781141281128,val,3551
511,1.1146575212478638,val,3552
512,1.6632407903671265,val,3562
513,0.46995654702186584,val,3563
514,1.0412644147872925,val,3570
515,1.2585920095443726,val,3571
516,21.478137969970703,val,3572
517,23.62692642211914,val,3575
518,0.7158658504486084,val,3578
519,0.6946693658828735,val,3588
520,0.8336045742034912,val,3596
521,0.9688344597816467,val,3599
522,0.6793187856674194,val,3604
523,0.6189361214637756,val,3621
524,0.7317129373550415,val,3626
525,1.1322588920593262,val,3628
526,3.80183744430542,val,3633
527,0.2610350251197815,val,3642
528,1.4814163446426392,val,3655
529,2.888927698135376,val,3669
530,2.58573317527771,val,3697
531,0.6841340661048889,val,3703
532,3.219701051712036,val,3712
533,1.8286962509155273,val,3723
534,1.1020698547363281,val,3744
535,21.269216537475586,val,3749
536,0.729443371295929,val,3751
537,1.4998537302017212,val,3762
538,0.8815682530403137,val,3773
539,0.6849784255027771,val,3774
540,0.5125598311424255,val,3786
541,2.2273876667022705,val,3788
542,1.7240906953811646,val,3792
543,1.0910756587982178,val,3794
544,0.3181535601615906,val,3799
545,3.0856211185455322,val,3800
546,2.566831350326538,val,3817
547,23.160186767578125,val,3819
548,2.0273499488830566,val,3822
549,0.15866953134536743,val,3824
550,1.1615993976593018,val,3829
551,0.3848969340324402,val,3831
552,4.439038276672363,val,3834
553,0.3541540503501892,val,3843
554,0.6516152024269104,val,3848
555,2.0146939754486084,val,3852
556,3.058791160583496,val,3854
557,2.2320210933685303,val,3857
558,0.8102501034736633,val,3860
559,0.3826230764389038,val,3862
560,7.947197914123535,val,3871
561,0.6135945320129395,val,3873
562,2.2233474254608154,val,3874
563,0.27424436807632446,val,3879
564,0.4889855682849884,val,3889
565,4.030089855194092,val,3890
566,7.410793781280518,val,3899
567,7.915801048278809,val,3900
568,0.661653995513916,val,3932
569,0.6977836489677429,val,3937
570,0.6002154350280762,val,3963
571,3.1087646484375,val,3977
572,1.0441969633102417,val,3979
573,0.7479379177093506,val,3987
574,12.152975082397461,val,3988
575,0.9141037464141846,val,3992
576,0.2590753734111786,val,3994
577,1.1007139682769775,val,3996
578,0.4811881482601166,val,3998
579,0.5341134667396545,val,4005
580,0.8358035087585449,val,4014
581,5.786529541015625,val,4015
582,0.5053196549415588,val,4023
583,1.7710331678390503,val,4024
584,0.3440448045730591,val,4036
585,15.710478782653809,val,4046
586,1.0491148233413696,val,4057
587,0.6406351923942566,val,4059
588,1.578351378440857,val,4065
589,2.2621614933013916,val,4067
590,0.6831784248352051,val,4072
591,0.5508392453193665,val,4081
592,3.1855406761169434,val,4085
593,0.7541589736938477,val,4087
594,1.1815418004989624,val,4088
595,0.6136902570724487,val,4090
596,1.3541179895401,val,4094
597,5.250591278076172,val,4100
598,0.5042620301246643,val,4102
599,0.7412480711936951,val,4118
600,5.547776222229004,val,4119
601,0.6797410845756531,val,4121
602,0.23538173735141754,val,4124
603,0.5233714580535889,val,4127
604,0.8293414115905762,val,4128
605,0.5373411178588867,val,4131
606,1.3011420965194702,val,4133
607,1.186942219734192,val,4137
608,0.9803014397621155,val,4142
609,4.327622890472412,val,4143
610,1.4286117553710938,val,4144
611,0.9891815185546875,val,4153
612,0.8594075441360474,val,4157
613,0.4725404679775238,val,4161
614,19.960926055908203,val,4164
615,0.4524678587913513,val,4171
616,9.274153709411621,val,4174
617,6.166899681091309,val,4181
618,1.0986573696136475,val,4185
619,1.1314536333084106,val,4188
620,0.9410126805305481,val,4196
621,0.5051385164260864,val,4207
622,0.47070634365081787,val,4214
623,4.962513446807861,val,4217
624,0.761328935623169,val,4223
625,5.811808109283447,val,4224
626,3.083547592163086,val,4230
627,0.7252538204193115,val,4237
628,22.244335174560547,val,4239
629,0.4624286890029907,val,4243
630,2.266582727432251,val,4244
631,2.4135234355926514,val,4247
632,0.2966213822364807,val,4251
633,0.7956960797309875,val,4256
634,0.44759541749954224,val,4258
635,2.5695369243621826,val,4265
636,1.5748549699783325,val,4274
637,1.1674538850784302,val,4277
638,0.36907491087913513,val,4278
639,0.34942594170570374,val,4292
640,0.6896011829376221,val,4301
641,0.6926789879798889,val,4303
642,3.0261385440826416,val,4307
643,0.6247189044952393,val,4338
644,0.5530354380607605,val,4340
645,12.106411933898926,val,4341
646,1.3962881565093994,val,4365
647,0.4882849454879761,val,4369
648,3.3729348182678223,val,4372
649,1.4926822185516357,val,4376
650,1.1308459043502808,val,4377
651,1.8374797105789185,val,4384
652,0.47231897711753845,val,4386
653,0.9596657156944275,val,4387
654,0.804642915725708,val,4390
655,0.27801820635795593,val,4394
656,1.455305814743042,val,4397
657,0.9553030133247375,val,4406
658,1.6652246713638306,val,4424
659,1.6528555154800415,val,4437
660,1.086771845817566,val,4446
661,0.6128860712051392,val,4447
662,5.589390754699707,val,4448
663,0.36503639817237854,val,4464
664,2.004594087600708,val,4469
665,1.3409655094146729,val,4482
666,0.28475189208984375,val,4483
667,1.2508623600006104,val,4484
668,0.47822749614715576,val,4488
669,0.3673137426376343,val,4491
670,0.4920256733894348,val,4493
671,2.3729147911071777,val,4496
672,2.333533763885498,val,4497
673,0.7748808264732361,val,4498
674,0.8240377306938171,val,4499
675,13.489629745483398,val,4501
676,1.2005301713943481,val,4511
677,1.0281568765640259,val,4514
678,1.6933151483535767,val,4520
679,8.74058723449707,val,4524
680,1.6235085725784302,val,4528
681,7.570663928985596,val,4529
682,0.8565225601196289,val,4538
683,0.9174295663833618,val,4569
684,0.739160418510437,val,4580
685,7.051292896270752,val,4587
686,0.9512835144996643,val,4592
687,0.78203946352005,val,4605
688,0.5903070569038391,val,4610
689,1.0022252798080444,val,4621
690,3.318666696548462,val,4622
691,1.242125153541565,val,4624
692,2.691290855407715,val,4625
693,10.532697677612305,val,4632
694,9.370484352111816,val,4633
695,0.7449644804000854,val,4637
696,1.13131582736969,val,4641
697,7.0724287033081055,val,4662
698,4.236690044403076,val,4666
699,0.741600751876831,val,4667
700,0.5761500597000122,val,4675
701,3.9332079887390137,val,4678
702,1.8312809467315674,val,4681
703,22.328567504882812,val,4687
704,1.0181758403778076,val,4691
705,0.5791369676589966,val,4697
706,9.996482849121094,val,4703
707,3.181983470916748,val,4708
708,2.540599822998047,val,4719
709,0.2705392837524414,val,4721
710,0.6736294031143188,val,4724
711,4.529266357421875,val,4735
712,3.171729326248169,val,4738
713,0.982941746711731,val,4753
714,1.1187217235565186,val,4754
715,0.38947975635528564,val,4765
716,0.35310155153274536,val,4771
717,0.47643035650253296,val,4773
718,0.3945218026638031,val,4789
719,2.3727643489837646,val,4792
720,0.4391641616821289,test,3
721,0.8770312666893005,test,6
722,1.624543309211731,test,32
723,0.4320681393146515,test,40
724,0.2607247829437256,test,57
725,6.181190013885498,test,58
726,1.7530823945999146,test,62
727,9.373550415039062,test,68
728,2.689711809158325,test,74
729,0.2447214275598526,test,83
730,3.2519450187683105,test,94
731,0.6472726464271545,test,95
732,2.5581531524658203,test,97
733,1.350547194480896,test,98
734,1.3054507970809937,test,102
735,2.140969753265381,test,109
736,2.523419141769409,test,117
737,0.3735172748565674,test,128
738,0.3374922275543213,test,129
739,0.5745135545730591,test,138
740,13.463172912597656,test,148
741,1.1922439336776733,test,149
742,0.6634054183959961,test,150
743,1.8362985849380493,test,155
744,0.9917101263999939,test,158
745,0.5256919860839844,test,165
746,1.5466338396072388,test,167
747,0.9146020412445068,test,171
748,2.303652048110962,test,177
749,0.7797847986221313,test,184
750,0.53847736120224,test,188
751,1.1410900354385376,test,194
752,4.123988628387451,test,198
753,17.423320770263672,test,205
754,0.38301965594291687,test,210
755,0.23191842436790466,test,214
756,0.7994067668914795,test,222
757,0.9169986844062805,test,224
758,18.789817810058594,test,230
759,3.510155439376831,test,232
760,0.6167405247688293,test,243
761,4.366862773895264,test,247
762,1.3239452838897705,test,251
763,1.582567572593689,test,256
764,0.29551663994789124,test,258
765,10.366521835327148,test,271
766,1.3827693462371826,test,274
767,2.8873751163482666,test,276
768,4.125642776489258,test,287
769,1.6877304315567017,test,289
770,0.4312533438205719,test,291
771,6.452096462249756,test,302
772,1.4739364385604858,test,324
773,0.31092023849487305,test,325
774,2.2700908184051514,test,326
775,0.4318227469921112,test,327
776,4.587162971496582,test,330
777,1.1277722120285034,test,331
778,1.3365482091903687,test,337
779,0.9059749841690063,test,340
780,1.3885003328323364,test,343
781,0.5701623558998108,test,346
782,0.38600772619247437,test,360
783,0.6695557832717896,test,374
784,0.5559985637664795,test,375
785,7.213204860687256,test,376
786,3.530869245529175,test,383
787,1.5891660451889038,test,386
788,3.689100980758667,test,394
789,1.8904166221618652,test,418
790,0.7601728439331055,test,421
791,2.068737268447876,test,422
792,0.4028266668319702,test,426
793,18.089962005615234,test,433
794,19.06145668029785,test,439
795,0.5963307023048401,test,444
796,0.23542539775371552,test,448
797,4.775384426116943,test,454
798,1.3983745574951172,test,456
799,3.274756669998169,test,464
800,2.1302402019500732,test,479
801,1.507336974143982,test,489
802,1.1864205598831177,test,518
803,0.4197024405002594,test,540
804,0.5647602081298828,test,541
805,0.34192195534706116,test,557
806,2.1282107830047607,test,558
807,0.2354363352060318,test,569
808,2.0102603435516357,test,577
809,0.5790769457817078,test,588
810,1.4170414209365845,test,589
811,2.1867237091064453,test,596
812,1.8728232383728027,test,600
813,8.236899375915527,test,601
814,0.525287389755249,test,610
815,0.7155275940895081,test,611
816,0.932990312576294,test,614
817,0.612139105796814,test,622
818,0.6571004390716553,test,623
819,1.3657132387161255,test,624
820,0.25801074504852295,test,630
821,3.414879560470581,test,653
822,2.507465362548828,test,658
823,1.2536433935165405,test,663
824,0.5839420557022095,test,670
825,1.5205262899398804,test,676
826,7.6598992347717285,test,677
827,8.405591011047363,test,678
828,0.5612850189208984,test,681
829,7.75335693359375,test,686
830,0.761627197265625,test,705
831,0.49550047516822815,test,706
832,1.285859227180481,test,717
833,0.5262284278869629,test,725
834,0.36997535824775696,test,726
835,1.6394407749176025,test,739
836,1.1429779529571533,test,751
837,0.8631845712661743,test,759
838,2.5091731548309326,test,761
839,20.278905868530273,test,763
840,6.98187780380249,test,765
841,0.7307190299034119,test,766
842,0.7679740786552429,test,778
843,0.618043065071106,test,785
844,0.25944623351097107,test,786
845,0.714900016784668,test,787
846,0.6469978094100952,test,790
847,10.87048625946045,test,794
848,3.6276729106903076,test,797
849,0.44458621740341187,test,802
850,0.8002744317054749,test,804
851,19.971166610717773,test,810
852,0.5083448886871338,test,813
853,3.205497980117798,test,817
854,0.7583884596824646,test,819
855,0.8304371237754822,test,834
856,2.575025796890259,test,858
857,0.6223666071891785,test,869
858,0.9776676297187805,test,888
859,1.763965368270874,test,896
860,2.124772071838379,test,898
861,1.702646017074585,test,908
862,18.76432991027832,test,914
863,1.5247191190719604,test,917
864,1.5042359828948975,test,919
865,0.8399903178215027,test,921
866,0.41678738594055176,test,931
867,0.8054937720298767,test,932
868,1.5879896879196167,test,940
869,1.13454270362854,test,941
870,6.124503135681152,test,945
871,1.009092926979065,test,960
872,1.1239292621612549,test,980
873,0.35682350397109985,test,990
874,1.7587765455245972,test,1013
875,0.3132179379463196,test,1016
876,1.4537739753723145,test,1018
877,5.623712062835693,test,1021
878,4.736212253570557,test,1025
879,1.1279250383377075,test,1040
880,0.9600260853767395,test,1049
881,22.711524963378906,test,1060
882,3.184905767440796,test,1088
883,0.8648901581764221,test,1090
884,1.8011571168899536,test,1094
885,0.3932267427444458,test,1111
886,1.4078328609466553,test,1112
887,1.5149585008621216,test,1118
888,0.6422207951545715,test,1123
889,0.7682599425315857,test,1137
890,2.505464792251587,test,1139
891,3.75602126121521,test,1146
892,1.0587140321731567,test,1156
893,0.32879313826560974,test,1187
894,21.592357635498047,test,1188
895,0.7094759941101074,test,1197
896,1.4750179052352905,test,1216
897,0.8630428314208984,test,1226
898,11.322100639343262,test,1235
899,1.41946280002594,test,1239
900,20.051151275634766,test,1246
901,0.2605102062225342,test,1255
902,0.5893625617027283,test,1263
903,0.24560536444187164,test,1268
904,0.7523898482322693,test,1269
905,2.4140989780426025,test,1274
906,1.4955403804779053,test,1278
907,0.3771651089191437,test,1285
908,0.6689936518669128,test,1287
909,20.90146255493164,test,1302
