,MAED,Set,Image
122,8.126011848449707,val,10945
123,4.097116470336914,val,10948
124,5.213400363922119,val,10960
125,0.9663329720497131,val,10963
126,1.3028666973114014,val,10965
127,2.908571720123291,val,10968
128,1.6180325746536255,val,10973
129,1.1104649305343628,val,10976
130,1.593993902206421,val,10980
131,5.913818836212158,val,10993
132,1.3844683170318604,val,11003
133,1.2924164533615112,val,11004
134,1.8019886016845703,val,11014
135,2.1873958110809326,val,11018
136,9.805789947509766,val,11026
137,3.1392719745635986,val,11028
138,1.7916432619094849,val,11034
139,0.9897757768630981,val,11037
140,1.0505704879760742,val,11039
141,3.7270190715789795,val,11049
142,1.4230775833129883,val,11050
143,2.0923805236816406,val,11053
144,3.026670217514038,val,11056
145,1.392648458480835,val,11059
146,1.3748482465744019,val,11070
147,2.79587984085083,val,11089
148,1.1542234420776367,val,11093
149,1.2205394506454468,val,11094
150,5.9832611083984375,val,11101
151,3.0003509521484375,val,11113
152,4.003929138183594,val,11115
153,3.516042709350586,val,11119
154,1.695203423500061,val,11126
155,0.7977738380432129,val,11127
156,0.6348064541816711,val,11129
157,1.5628042221069336,val,11133
158,3.6080024242401123,val,11137
159,2.968379259109497,val,11145
160,1.5143240690231323,val,11146
161,1.3240641355514526,val,11149
162,2.7013933658599854,val,11155
163,1.6877524852752686,val,11156
164,0.7559886574745178,val,11158
165,4.8090057373046875,val,11159
166,2.3301210403442383,val,11165
167,1.7335020303726196,val,11166
168,0.870058536529541,val,11169
169,1.2533409595489502,val,11178
170,6.1576924324035645,val,11185
171,0.6957237124443054,val,11186
172,0.7745928168296814,val,11189
173,5.993161201477051,val,11191
174,1.0300207138061523,val,11209
175,1.850072979927063,val,11213
176,6.391575813293457,val,11216
177,8.409565925598145,val,11219
178,3.0293526649475098,val,11220
179,0.9853588342666626,val,11240
180,0.8786043524742126,val,11242
181,1.099840760231018,val,11249
182,5.985586166381836,val,11250
183,3.081937313079834,val,11254
184,2.058385133743286,val,11257
185,1.1392858028411865,val,11259
186,1.3727203607559204,val,11260
187,2.4895408153533936,val,11268
188,1.3030288219451904,val,11269
189,6.669410228729248,val,11274
190,3.6112403869628906,val,11276
191,1.803788185119629,val,11277
192,1.246159553527832,val,11283
193,4.908926010131836,val,11310
194,2.964301109313965,val,11321
195,1.3384422063827515,val,11329
196,0.5243902802467346,val,11331
197,1.662902593612671,val,11341
198,1.6497231721878052,val,11353
199,3.5627875328063965,val,11356
200,2.0513503551483154,val,11367
201,3.538647413253784,val,11369
202,1.4310885667800903,val,11370
203,1.479993224143982,val,11375
204,1.4679077863693237,val,11383
205,1.4585744142532349,val,11401
206,3.9173715114593506,val,11414
207,5.674168586730957,val,11437
208,0.6381883025169373,val,11453
209,1.5411419868469238,val,11461
210,6.9010539054870605,val,11462
211,2.3605446815490723,val,11463
212,0.90907222032547,val,11469
213,0.7685322761535645,val,11470
214,0.6909699440002441,val,11474
215,3.8715274333953857,val,11480
216,0.5277913212776184,val,11485
217,3.4542202949523926,val,11492
218,2.633409023284912,val,11494
219,0.9903653264045715,val,11503
220,4.98303747177124,val,11516
221,4.009619235992432,val,11570
222,1.4162335395812988,val,11583
223,1.7759798765182495,val,11592
224,1.85183846950531,val,11604
225,4.851502418518066,val,11608
226,0.6779061555862427,val,11613
227,0.7655288577079773,val,11615
228,6.485675811767578,val,11617
229,2.1704790592193604,val,11618
230,0.3726917505264282,val,11622
231,2.451894760131836,val,11625
232,1.55186128616333,val,11629
233,2.6555535793304443,val,11652
234,8.88779067993164,val,11673
235,2.4032058715820312,val,11675
236,1.076836347579956,val,11683
237,1.7569981813430786,val,11687
238,3.560558557510376,val,11689
239,7.036831378936768,val,11702
240,4.944909572601318,val,11705
241,1.2842144966125488,val,11710
242,1.4336334466934204,val,11726
243,3.216196298599243,val,11729
244,4.3044209480285645,val,11752
245,2.51427960395813,val,11765
246,3.9556825160980225,val,11771
247,2.8086884021759033,val,11778
248,11.672710418701172,val,11781
249,9.688769340515137,val,11783
250,0.6395391225814819,val,11787
251,0.7777553796768188,val,11794
252,1.7700663805007935,val,11796
253,1.5531964302062988,val,11798
254,0.9650048017501831,val,11808
255,1.1926765441894531,val,11820
256,5.872435092926025,val,11821
257,2.7187576293945312,val,11822
258,2.1152572631835938,val,11823
259,3.935720443725586,val,11825
260,1.2037595510482788,val,11832
261,9.488359451293945,val,11843
262,2.218458890914917,val,11846
263,5.560638427734375,val,11847
264,4.249764919281006,val,11852
265,2.8720855712890625,val,11870
266,8.123588562011719,val,11885
267,11.067188262939453,val,11894
268,1.298310399055481,val,11897
269,4.498856544494629,val,11899
270,0.7729548215866089,val,11924
271,3.037151336669922,val,11930
272,1.2873674631118774,val,11937
273,2.872502088546753,val,11938
274,1.6981353759765625,val,11941
275,2.1310031414031982,val,11944
276,0.5692688822746277,val,11945
277,1.354172945022583,val,11949
278,1.9405138492584229,val,11971
279,2.615290641784668,val,11976
280,1.1519591808319092,val,11977
281,3.5471017360687256,val,11978
282,1.7903143167495728,val,11979
283,1.5506662130355835,val,11985
284,2.1073765754699707,val,11988
285,1.5294411182403564,val,11991
286,5.685934543609619,val,11993
287,1.3580418825149536,val,11998
288,1.0984567403793335,val,11999
289,0.9686272740364075,val,12004
290,1.9011385440826416,val,12008
291,1.3758902549743652,val,12012
292,2.0840132236480713,val,12016
293,3.260117530822754,val,12027
294,1.3016364574432373,val,12028
295,1.7033181190490723,val,12038
296,1.3614121675491333,val,12047
297,0.476851224899292,val,12054
298,3.6304216384887695,val,12061
299,6.408044815063477,val,12065
300,6.888276100158691,val,12081
301,1.3801970481872559,val,12082
302,0.6151357293128967,val,12088
303,3.8715600967407227,val,12096
304,1.2593529224395752,val,12101
305,3.2980737686157227,val,12111
306,3.387575387954712,val,12112
307,3.1102230548858643,val,12129
308,1.1699894666671753,val,12131
309,2.2931723594665527,val,12135
310,1.0094852447509766,val,12137
311,0.9059459567070007,val,12138
312,7.4613423347473145,val,12145
313,2.155923843383789,val,12155
314,3.0462393760681152,val,12161
315,1.2350541353225708,val,12167
316,2.0393874645233154,val,12171
317,0.8211349844932556,val,12175
318,4.8207292556762695,val,12179
319,5.955829620361328,val,12180
320,3.342787265777588,val,12194
321,2.1248815059661865,val,12204
322,1.6402071714401245,val,12207
323,4.11332893371582,val,12208
324,1.862183690071106,val,12215
325,10.175456047058105,val,12221
326,3.223378896713257,val,12225
327,0.648552656173706,val,12226
328,5.956308841705322,val,12229
329,5.313336372375488,val,12249
330,6.233469009399414,val,12294
331,1.0401906967163086,val,12298
332,1.157069206237793,val,12305
333,0.8183882832527161,val,12308
334,1.13349449634552,val,12320
335,1.1541122198104858,val,12326
336,2.0131709575653076,val,12331
337,0.958407998085022,val,12337
338,1.3896580934524536,val,12339
339,5.937087059020996,val,12343
340,1.128917932510376,val,12345
341,1.5579161643981934,val,12352
342,1.660749077796936,val,12371
343,5.244488716125488,val,12376
344,1.0444073677062988,val,12399
345,1.8914846181869507,val,12434
346,3.37313175201416,val,12445
347,14.49319839477539,val,12447
348,1.3333505392074585,val,12455
349,0.7013838291168213,val,12457
350,5.543301582336426,val,12458
351,3.9853436946868896,val,12475
352,3.044053792953491,val,12492
353,0.40778806805610657,val,12495
354,1.5895836353302002,val,12500
355,3.322549819946289,val,12518
356,1.6260957717895508,val,12521
357,1.0796704292297363,val,12522
358,2.163954257965088,val,12529
359,2.0690109729766846,val,12534
360,1.3675596714019775,val,12537
361,2.728593111038208,val,12546
362,2.5074503421783447,val,12548
363,0.8992483019828796,val,12549
364,6.132327079772949,val,12559
365,0.7068716883659363,val,12564
366,1.1029345989227295,val,12565
367,2.0975182056427,val,12588
368,1.7206507921218872,val,12592
369,3.538811206817627,val,12597
370,2.00240421295166,val,12609
371,0.6343658566474915,val,12620
372,3.364664077758789,val,12628
373,10.768417358398438,val,12644
374,1.0228129625320435,val,12647
375,2.4463281631469727,val,12662
376,11.37417221069336,val,12670
377,2.064626455307007,val,12679
378,1.440367341041565,val,12695
379,0.8432009816169739,val,12698
380,6.570376396179199,val,12713
381,5.104663372039795,val,12739
382,3.9337334632873535,val,12742
383,3.2511777877807617,val,12743
384,2.048433542251587,val,12748
385,1.9727600812911987,val,12754
386,0.7722698450088501,val,12773
387,1.3496308326721191,val,12781
388,1.0236672163009644,val,12797
389,3.5289034843444824,val,12800
390,1.5054521560668945,val,12803
391,1.0338399410247803,val,12813
392,0.9203903079032898,val,12831
393,1.0902835130691528,val,12832
394,7.556578159332275,val,12833
395,1.4413447380065918,val,12834
396,3.2032392024993896,val,12846
397,5.457366943359375,val,12848
398,2.9952197074890137,val,12852
399,1.1103402376174927,val,12855
400,0.9670047760009766,val,12867
401,1.6772370338439941,val,12886
402,0.6629988551139832,val,12887
403,1.0774205923080444,val,12894
404,1.2974721193313599,val,12900
405,1.542927622795105,val,12903
406,3.358046531677246,val,12908
407,1.6569409370422363,val,12913
408,2.0751254558563232,val,12920
409,6.226052284240723,val,12928
410,1.0051229000091553,val,12932
411,5.060160160064697,val,12935
412,3.7968385219573975,val,12937
413,4.941861152648926,val,12938
414,1.6725249290466309,val,12939
415,5.3578410148620605,val,12942
416,3.189976453781128,val,12951
417,4.468693256378174,val,12953
418,4.3682026863098145,val,12954
419,1.8255913257598877,val,12957
420,1.9127768278121948,val,12962
421,3.1735761165618896,val,12964
422,1.2453839778900146,val,12966
423,1.741767406463623,val,12974
424,0.7827348709106445,val,12979
425,2.8147270679473877,val,12989
426,0.994549572467804,val,12995
427,1.6294571161270142,val,13004
428,3.9982752799987793,val,13005
429,6.671476364135742,val,13016
430,6.582238674163818,val,13020
431,1.9706230163574219,val,13026
432,1.0840873718261719,val,13031
433,1.4511066675186157,val,13036
434,3.806161403656006,val,13046
435,7.581759452819824,val,13048
436,1.2805529832839966,val,13054
437,3.773549795150757,val,13064
438,0.5404313802719116,val,13074
439,3.312636375427246,val,13077
440,0.6602555513381958,val,13082
441,2.711419105529785,val,13083
442,0.8823857307434082,val,13091
443,6.846964359283447,val,13094
444,1.968110203742981,val,13095
445,1.0177507400512695,val,13106
446,2.0891730785369873,val,13129
447,1.617364525794983,val,13134
448,0.834129810333252,val,13142
449,2.8183200359344482,val,13145
450,1.6126481294631958,val,13148
451,2.568761110305786,val,13151
452,3.160261392593384,val,13153
453,4.365814685821533,val,13162
454,2.1409127712249756,val,13165
455,5.560547828674316,val,13174
456,1.6088004112243652,val,13180
457,1.8334805965423584,val,13181
458,3.331285238265991,val,13215
459,1.54824697971344,val,13218
460,0.9458675384521484,val,13219
461,3.7824666500091553,val,13230
462,8.630024909973145,val,13231
463,2.394033432006836,val,13232
464,2.5959160327911377,val,13238
465,2.518476963043213,val,13263
466,6.934924602508545,val,13272
467,2.471147060394287,val,13275
468,2.3952443599700928,val,13276
469,1.3067545890808105,val,13277
470,1.2375808954238892,val,13295
471,2.462614059448242,val,13308
472,3.7216506004333496,val,13316
473,2.7550573348999023,val,13317
474,2.0638234615325928,val,13318
475,2.4948582649230957,val,13319
476,5.078882217407227,val,13335
477,0.6733655333518982,val,13340
478,3.1463205814361572,val,13354
479,2.3099746704101562,val,13367
480,0.4575645625591278,val,13370
481,1.7701512575149536,val,13379
482,0.9673442840576172,val,13381
483,0.8558527827262878,val,13383
484,3.1186752319335938,val,13385
485,5.861435890197754,val,13387
486,0.3599654734134674,val,13389
487,3.4460294246673584,val,13391
488,1.414351224899292,val,13394
489,2.130844831466675,val,13401
490,1.696314811706543,val,13406
491,1.9662147760391235,val,13412
492,1.368754267692566,val,13429
493,1.6214603185653687,val,13434
494,1.1798291206359863,val,13437
495,0.9269087910652161,val,13441
496,7.825794219970703,val,13449
497,0.734738826751709,val,13450
498,1.5290871858596802,val,13452
499,1.5188184976577759,val,13459
500,3.9379446506500244,val,13465
501,1.902772068977356,val,13470
502,0.6369239687919617,val,13471
503,9.024325370788574,val,13475
504,2.773043394088745,val,13481
505,3.5062568187713623,val,13490
506,0.8041161298751831,val,13491
507,4.431519508361816,val,13492
508,1.9369105100631714,val,13500
509,1.5322548151016235,val,13504
510,2.7917258739471436,val,13530
511,1.6182721853256226,val,13544
512,2.4591517448425293,val,13546
513,0.8614885210990906,val,13550
514,3.5391201972961426,val,13566
515,2.402813673019409,val,13567
516,0.5278756618499756,val,13572
517,2.004554033279419,val,13576
518,3.0786426067352295,val,13579
519,1.5190153121948242,val,13591
520,2.7655019760131836,val,13592
521,1.3862544298171997,val,13593
522,2.2057888507843018,val,13599
523,0.8274515271186829,val,13600
524,1.2901344299316406,val,13605
525,3.8279244899749756,val,13607
526,0.7274942994117737,val,13611
527,4.775376319885254,val,13619
528,3.552530527114868,val,13631
529,0.5147204995155334,val,13632
530,2.6657567024230957,val,13634
531,1.8994488716125488,val,13637
532,5.404443264007568,val,13638
533,1.6050516366958618,val,13645
534,2.081333875656128,val,13648
535,2.0989558696746826,val,13652
536,1.9911969900131226,val,13657
537,2.595355749130249,val,13664
538,1.1843510866165161,val,13666
539,3.936797618865967,val,13668
540,2.056851863861084,val,13670
541,1.103086233139038,val,13678
542,1.3345388174057007,val,13687
543,0.98896723985672,val,13694
544,4.980288505554199,val,13699
545,1.6377371549606323,val,13704
546,0.7329348921775818,val,13705
547,1.179386854171753,val,13716
548,1.6329401731491089,val,13719
549,4.556819438934326,val,13722
550,2.1579861640930176,val,13745
551,2.249589681625366,val,13747
552,2.070284843444824,val,13751
553,1.483006477355957,val,13752
554,7.697956085205078,val,13757
555,9.356948852539062,val,13786
556,2.3588290214538574,val,13790
557,3.0322530269622803,val,13795
558,2.460069179534912,val,13798
559,3.888864517211914,val,13803
560,2.433029890060425,val,13807
561,2.3708817958831787,val,13814
562,0.6680929660797119,val,13817
563,2.7827341556549072,val,13819
564,1.2183276414871216,val,13820
565,1.512794852256775,val,13821
566,2.078050374984741,val,13825
567,1.6433287858963013,val,13829
568,1.2385410070419312,val,13837
569,1.3084794282913208,val,13838
570,9.35473346710205,val,13840
571,1.5330958366394043,val,13842
572,0.5039507150650024,val,13846
573,4.298221588134766,val,13855
574,2.105616807937622,val,13861
575,6.434208393096924,val,13874
576,3.8677992820739746,val,13879
577,0.9843143224716187,val,13880
578,0.8910822868347168,val,13884
579,1.259648323059082,val,13898
580,1.3367342948913574,val,13908
581,3.524554967880249,val,13913
582,1.4866832494735718,val,13923
583,1.0531535148620605,val,13925
584,4.764698028564453,val,13933
585,1.5411511659622192,val,13937
586,7.121087551116943,val,13941
587,1.8959851264953613,val,13949
588,1.985449194908142,val,13958
589,3.821234703063965,val,13960
590,4.875381946563721,val,13969
591,1.7607604265213013,val,13972
592,1.553307056427002,val,13973
593,0.8739336729049683,val,13974
594,3.2040891647338867,val,13976
595,2.1134307384490967,val,13979
596,2.382638931274414,val,13985
597,1.2348248958587646,val,13987
598,1.2706464529037476,val,13991
599,1.9751967191696167,val,13997
600,7.472614765167236,val,14002
601,6.780806064605713,val,14012
602,0.8729484677314758,val,14057
603,0.6794225573539734,val,14059
604,4.769688129425049,val,14063
605,1.1556005477905273,val,14064
606,1.721894383430481,val,14083
607,2.0703556537628174,val,14086
608,1.5334892272949219,val,14087
609,1.0397822856903076,val,14090
610,5.137648105621338,val,14099
611,0.9548935890197754,val,14110
612,2.5907554626464844,val,14119
613,4.23540735244751,val,14120
614,1.4795583486557007,val,14129
615,1.7548929452896118,val,14131
616,1.6350916624069214,val,14137
617,1.3766658306121826,val,14145
618,4.610772609710693,val,14150
619,1.6006946563720703,val,14152
620,5.247494220733643,val,14153
621,1.9797037839889526,val,14164
622,2.295915126800537,val,14171
623,0.966248095035553,val,14176
624,1.0299935340881348,val,14193
625,1.912116527557373,val,14194
626,5.824641227722168,val,14195
627,1.0651063919067383,val,14196
628,2.1093618869781494,val,14206
629,3.0596253871917725,val,14211
630,0.5327390432357788,val,14213
631,2.497530937194824,val,14215
632,0.6889545917510986,val,14217
633,1.2594406604766846,val,14218
634,1.7260942459106445,val,14243
635,3.537039279937744,val,14244
636,1.6391514539718628,val,14248
637,1.345752477645874,val,14289
638,0.7677309513092041,val,14300
639,0.7802139520645142,val,14307
640,2.9372291564941406,val,14308
641,2.746438980102539,val,14309
642,5.6984782218933105,val,14317
643,3.4605369567871094,val,14318
644,0.9301213622093201,val,14320
645,1.4365962743759155,val,14328
646,0.7125300765037537,val,14349
647,3.1207730770111084,val,14350
648,0.6735110282897949,val,14352
649,2.7845489978790283,val,14359
650,6.727428913116455,val,14374
651,2.3496947288513184,val,14377
652,3.5084006786346436,val,14380
653,3.4895193576812744,val,14382
654,8.200186729431152,val,14383
655,1.6629582643508911,val,14390
656,1.3077986240386963,val,14397
657,3.5149614810943604,val,14398
658,2.4424498081207275,val,14423
659,2.1284544467926025,val,14425
660,0.9530096054077148,val,14426
661,1.8402090072631836,val,14436
662,5.803915500640869,val,14437
663,1.6784762144088745,val,14438
664,1.8368390798568726,val,14439
665,1.2133625745773315,val,14452
666,1.2436965703964233,val,14467
667,0.4383487105369568,val,14468
668,7.688241481781006,val,14480
669,1.6875468492507935,val,14484
670,12.768863677978516,val,14498
671,7.7836384773254395,val,14499
672,1.5186576843261719,val,14500
673,1.7723196744918823,val,14502
674,0.39671048521995544,val,14512
675,10.607614517211914,val,14513
676,7.8113532066345215,val,14520
677,6.278337478637695,val,14539
678,4.9050517082214355,val,14548
679,1.1229772567749023,val,14551
680,0.4654516577720642,val,14561
681,1.1489901542663574,val,14576
682,1.0925414562225342,val,14583
683,1.0514159202575684,val,14603
684,2.625450849533081,val,14604
685,2.300899028778076,val,14613
686,1.834559679031372,val,14618
687,1.9869800806045532,val,14626
688,1.5582572221755981,val,14651
689,8.123517036437988,val,14656
690,5.206395149230957,val,14664
691,2.0885589122772217,val,14673
692,1.3045841455459595,val,14674
693,0.9726546406745911,val,14681
694,1.1072273254394531,val,14691
695,1.4658523797988892,val,14694
696,3.771167039871216,val,14697
697,6.465058326721191,val,14704
698,2.159797430038452,val,14708
699,3.9771103858947754,val,14712
700,4.161393165588379,val,14713
701,9.038334846496582,val,14718
702,1.786376953125,val,14720
703,4.451377868652344,val,14725
704,5.8718109130859375,val,14726
705,1.30805504322052,val,14738
706,8.671942710876465,val,14747
707,7.365044593811035,val,14748
708,1.1799300909042358,val,14749
709,6.558078289031982,val,14750
710,1.02462899684906,val,14758
711,8.482686042785645,val,14760
712,1.6730167865753174,val,14762
713,1.3200641870498657,val,14768
714,3.000330924987793,val,14772
715,4.624360084533691,val,14774
716,0.8759512305259705,val,14779
717,1.6313188076019287,val,14794
718,5.038889408111572,val,14795
719,1.5785340070724487,val,14798
720,6.578091621398926,test,9
721,7.829484462738037,test,14
722,7.462711334228516,test,17
723,6.7220001220703125,test,37
724,6.352101802825928,test,42
725,6.2226786613464355,test,51
726,6.137765884399414,test,54
727,6.334692001342773,test,55
728,6.353488445281982,test,57
729,10.03852367401123,test,60
730,9.895744323730469,test,65
731,9.873852729797363,test,68
732,10.18395709991455,test,69
733,9.826927185058594,test,71
734,10.123737335205078,test,74
735,12.060325622558594,test,88
736,13.110615730285645,test,96
737,7.750306606292725,test,113
738,8.455676078796387,test,119
739,6.542479515075684,test,120
740,6.521141529083252,test,129
741,6.766536712646484,test,130
742,15.582359313964844,test,145
743,15.011884689331055,test,156
744,14.881852149963379,test,159
745,13.832661628723145,test,163
746,12.223225593566895,test,174
747,13.046148300170898,test,177
748,9.49786376953125,test,180
749,9.537495613098145,test,193
750,11.39503002166748,test,206
751,11.700398445129395,test,208
752,10.920283317565918,test,211
753,11.791050910949707,test,218
754,8.973464012145996,test,228
755,8.813067436218262,test,237
