,MAED,Set,Image
912,0.11054198443889618,test,1336
913,2.2847506999969482,test,1360
914,0.12202227860689163,test,1362
915,2.4804341793060303,test,1367
916,0.13507919013500214,test,1376
917,2.840419054031372,test,1377
918,4.114975452423096,test,1381
919,5.087517261505127,test,1382
920,3.837399959564209,test,1383
921,2.887204885482788,test,1388
922,0.11826688796281815,test,1390
923,0.9626179337501526,test,1401
924,5.338311672210693,test,1403
925,2.4441192150115967,test,1408
926,0.7033846974372864,test,1414
927,1.5779629945755005,test,1423
928,2.5436391830444336,test,1426
929,4.191483974456787,test,1441
930,0.14936591684818268,test,1455
931,0.1371959149837494,test,1456
932,1.0658668279647827,test,1463
933,0.13242733478546143,test,1464
934,4.5164666175842285,test,1470
935,1.4360014200210571,test,1475
936,0.19712375104427338,test,1492
937,6.387922286987305,test,1493
938,4.6732869148254395,test,1498
939,0.26245319843292236,test,1501
940,0.1583864837884903,test,1505
941,1.878648281097412,test,1506
942,5.083890914916992,test,1507
943,1.964820384979248,test,1515
944,5.059556484222412,test,1527
945,2.1683037281036377,test,1531
946,1.3348078727722168,test,1532
947,0.13917236030101776,test,1543
948,0.3307776153087616,test,1546
949,2.6743972301483154,test,1548
950,2.212151050567627,test,1551
951,2.123870849609375,test,1553
952,0.12467700988054276,test,1570
953,3.722668409347534,test,1574
954,0.23164533078670502,test,1575
955,4.937053680419922,test,1583
956,0.6376432776451111,test,1598
957,3.5540764331817627,test,1615
958,7.980656623840332,test,1634
959,1.1237058639526367,test,1636
960,0.128250390291214,test,1646
961,2.959416151046753,test,1649
962,4.7664713859558105,test,1653
963,6.781406879425049,test,1664
964,4.940680980682373,test,1671
965,2.92258358001709,test,1672
966,7.676528453826904,test,1688
967,6.223665714263916,test,1691
968,0.23430503904819489,test,1695
969,2.3107898235321045,test,1697
970,0.177780419588089,test,1699
971,2.3908660411834717,test,1701
972,0.13031767308712006,test,1710
973,0.1331445276737213,test,1711
974,0.1348174512386322,test,1722
975,4.52834939956665,test,1723
976,1.409006953239441,test,1724
977,0.3079196810722351,test,1726
978,7.1432905197143555,test,1742
979,3.5188586711883545,test,1749
980,5.668598651885986,test,1762
981,4.735060691833496,test,1767
982,0.13574466109275818,test,1768
983,2.002364158630371,test,1771
984,2.2707419395446777,test,1783
985,2.57401967048645,test,1784
986,3.4971466064453125,test,1788
987,5.395551681518555,test,1795
988,1.814591407775879,test,1800
989,0.10360506922006607,test,1805
990,0.13985443115234375,test,1831
991,35.78287124633789,test,1832
992,0.1455358862876892,test,1833
993,7.799808979034424,test,1834
994,0.7893368601799011,test,1835
995,0.5853330492973328,test,1845
996,0.14260829985141754,test,1854
997,2.272566318511963,test,1866
998,4.542377948760986,test,1867
999,5.200103282928467,test,1869
1000,0.2592600882053375,test,1876
1001,0.09750184416770935,test,1880
1002,3.2752511501312256,test,1881
1003,0.26643604040145874,test,1886
1004,2.9756739139556885,test,1900
1005,0.33637452125549316,test,1903
1006,0.12433607131242752,test,1908
1007,0.1986674666404724,test,1919
1008,0.15531709790229797,test,1929
1009,1.629111886024475,test,1932
1010,0.5176240801811218,test,1937
1011,3.6152613162994385,test,1938
1012,0.4386385381221771,test,1943
1013,0.2014414668083191,test,1950
1014,4.764332294464111,test,1957
1015,2.470571279525757,test,1962
1016,1.4011328220367432,test,1967
1017,4.325218677520752,test,1974
1018,0.14042116701602936,test,1979
1019,2.8800454139709473,test,1983
1020,0.15009436011314392,test,1988
1021,0.5169796943664551,test,1992
1022,0.18169505894184113,test,2007
1023,0.40836602449417114,test,2027
1024,2.783557176589966,test,2030
1025,4.088247299194336,test,2043
1026,0.8261436223983765,test,2049
1027,2.0121304988861084,test,2052
1028,5.348438739776611,test,2060
1029,0.3477468192577362,test,2062
1030,4.826504707336426,test,2067
1031,0.12024462968111038,test,2068
1032,0.296517938375473,test,2072
1033,3.829751491546631,test,2086
1034,2.939988613128662,test,2094
1035,1.2550910711288452,test,2099
1036,3.438746929168701,test,2105
1037,0.16760867834091187,test,2112
1038,2.1889607906341553,test,2130
1039,7.003131866455078,test,2131
1040,0.27004891633987427,test,2133
1041,5.319222927093506,test,2134
1042,5.053774833679199,test,2145
1043,0.19999031722545624,test,2154
1044,0.17277631163597107,test,2175
1045,0.12478429824113846,test,2177
1046,4.402551651000977,test,2182
1047,5.523629188537598,test,2184
1048,3.3680341243743896,test,2189
1049,4.074281215667725,test,2193
1050,2.1441311836242676,test,2202
1051,2.7088632583618164,test,2204
1052,0.1333741545677185,test,2209
1053,1.4519926309585571,test,2222
1054,1.3863682746887207,test,2223
1055,4.970942974090576,test,2245
1056,3.9395205974578857,test,2247
1057,0.14334601163864136,test,2248
1058,5.993732929229736,test,2256
1059,0.22491197288036346,test,2264
1060,0.32121437788009644,test,2286
1061,2.1769602298736572,test,2287
1062,1.9642928838729858,test,2293
1063,0.20643329620361328,test,2331
1064,5.0935845375061035,test,2346
1065,7.216360092163086,test,2356
1066,0.3240472078323364,test,2372
1067,0.9215704202651978,test,2375
1068,0.34130775928497314,test,2376
1069,0.20212975144386292,test,2380
1070,1.9242286682128906,test,2385
1071,0.19152143597602844,test,2405
1072,1.897557020187378,test,2409
1073,2.0551772117614746,test,2412
1074,0.15877962112426758,test,2420
1075,3.2658474445343018,test,2431
1076,0.09189044684171677,test,2446
1077,3.5674211978912354,test,2449
1078,1.9241814613342285,test,2464
1079,5.916333198547363,test,2466
1080,0.24914470314979553,test,2488
1081,0.2556353807449341,test,2491
1082,0.15542876720428467,test,2500
1083,0.1072859987616539,test,2510
1084,1.555483341217041,test,2512
1085,0.44731467962265015,test,2532
1086,4.235119819641113,test,2535
1087,5.820012092590332,test,2536
1088,0.14099577069282532,test,2542
1089,0.6938245892524719,test,2550
1090,0.25506600737571716,test,2551
1091,2.8916306495666504,test,2555
1092,5.532027721405029,test,2568
1093,0.315146803855896,test,2573
1094,0.21132290363311768,test,2582
1095,0.17807839810848236,test,2585
1096,1.6554161310195923,test,2587
1097,0.07994250953197479,test,2588
1098,3.47689151763916,test,2610
1099,3.212717056274414,test,2617
1100,2.8077216148376465,test,2630
1101,0.17551261186599731,test,2639
1102,1.352402925491333,test,2648
1103,0.16818276047706604,test,2652
1104,3.142138719558716,test,2661
1105,10.133031845092773,test,2663
1106,0.420826256275177,test,2664
1107,3.014470100402832,test,2668
1108,5.126384735107422,test,2674
1109,2.94317626953125,test,2680
1110,0.2806259095668793,test,2689
1111,0.18148232996463776,test,2692
1112,3.223125696182251,test,2693
1113,5.9461350440979,test,2706
1114,0.122782401740551,test,2709
1115,1.0718185901641846,test,2710
1116,0.23456889390945435,test,2714
1117,2.78433895111084,test,2720
1118,2.4618468284606934,test,2721
1119,1.1210179328918457,test,2724
1120,0.21511676907539368,test,2726
1121,2.585872173309326,test,2733
1122,0.1451839953660965,test,2734
1123,8.556890487670898,test,2737
1124,1.876609444618225,test,2740
1125,0.927072286605835,test,2745
1126,3.615926504135132,test,2746
1127,3.3791260719299316,test,2753
1128,4.411726951599121,test,2756
1129,4.157509803771973,test,2758
1130,3.2167975902557373,test,2760
1131,0.4825199842453003,test,2767
1132,0.1429276317358017,test,2776
1133,0.1807142049074173,test,2782
1134,0.15192994475364685,test,2784
1135,2.3041067123413086,test,2787
1136,4.1209540367126465,test,2789
1137,0.21589529514312744,test,2792
1138,3.0089786052703857,test,2813
1139,0.15936161577701569,test,2822
1140,1.766994833946228,test,2823
1141,0.8958491683006287,test,2826
1142,2.060408115386963,test,2828
1143,3.2832770347595215,test,2831
1144,3.3341009616851807,test,2832
1145,5.0801167488098145,test,2839
1146,2.2685272693634033,test,2845
1147,0.15180431306362152,test,2846
1148,0.13575254380702972,test,2853
1149,1.2291146516799927,test,2864
1150,0.10124196857213974,test,2867
1151,1.7423745393753052,test,2871
1152,2.6351962089538574,test,2879
1153,0.1583864837884903,test,2883
1154,0.12169624119997025,test,2895
1155,4.10470724105835,test,2911
1156,2.8487789630889893,test,2913
1157,6.545694351196289,test,2917
1158,3.5807690620422363,test,2920
1159,0.14566205441951752,test,2921
1160,5.072614669799805,test,2937
1161,2.3621714115142822,test,2951
1162,7.3780107498168945,test,2954
1163,3.2209622859954834,test,2966
1164,0.1735987514257431,test,2967
1165,0.1682516485452652,test,2970
1166,7.536231517791748,test,2972
1167,4.343544960021973,test,2979
1168,2.5280158519744873,test,2980
1169,0.1710561215877533,test,2984
1170,4.325174808502197,test,2987
1171,4.482578754425049,test,2991
1172,1.7378203868865967,test,2992
1173,5.440843105316162,test,2995
1174,2.6915154457092285,test,2996
1175,0.1522001028060913,test,2999
1176,0.2311537116765976,test,3009
1177,0.16371728479862213,test,3012
1178,0.3560045659542084,test,3015
1179,0.27899786829948425,test,3017
1180,2.090189218521118,test,3031
1181,1.6245150566101074,test,3040
1182,3.183518648147583,test,3045
1183,1.5435922145843506,test,3048
1184,1.7719460725784302,test,3064
1185,0.28373584151268005,test,3066
1186,0.20643329620361328,test,3075
1187,0.1122579276561737,test,3083
1188,3.672477960586548,test,3086
1189,4.819196701049805,test,3093
1190,1.4160702228546143,test,3095
1191,3.2271039485931396,test,3096
1192,0.12648800015449524,test,3098
1193,2.564507246017456,test,3119
1194,0.16812914609909058,test,3133
1195,2.857260227203369,test,3138
1196,0.6215447783470154,test,3142
1197,1.4839646816253662,test,3146
1198,1.449556827545166,test,3147
1199,2.3848307132720947,test,3148
1200,4.053102016448975,test,3152
1201,9.12515640258789,test,3172
1202,0.1255456954240799,test,3185
1203,0.130455881357193,test,3189
1204,2.8608367443084717,test,3195
1205,2.0314056873321533,test,3201
1206,0.15728087723255157,test,3207
1207,0.1413525938987732,test,3219
1208,1.8944514989852905,test,3222
1209,0.16509102284908295,test,3224
1210,1.7393405437469482,test,3225
1211,0.24291187524795532,test,3227
1212,1.791798710823059,test,3229
1213,2.544959783554077,test,3231
1214,4.770927906036377,test,3238
1215,4.767309665679932,test,3250
1216,4.109760761260986,test,3254
1217,2.531632900238037,test,3271
1218,3.045997381210327,test,3320
1219,0.17575618624687195,test,3322
1220,4.048595428466797,test,3327
1221,0.15162289142608643,test,3330
1222,0.16761566698551178,test,3345
1223,1.3435908555984497,test,3351
1224,0.13271325826644897,test,3366
1225,2.963423490524292,test,3368
1226,0.3258853852748871,test,3375
1227,5.840654373168945,test,3376
1228,0.1364380270242691,test,3381
1229,2.7939984798431396,test,3385
1230,1.0199825763702393,test,3391
1231,3.8096706867218018,test,3400
1232,6.4165873527526855,test,3402
1233,5.7619309425354,test,3406
1234,2.1114416122436523,test,3417
1235,3.8124303817749023,test,3419
1236,0.1986674666404724,test,3426
1237,0.31179141998291016,test,3431
1238,3.864748001098633,test,3432
1239,0.2349100112915039,test,3436
1240,0.20704098045825958,test,3437
1241,0.29999250173568726,test,3447
1242,0.16826745867729187,test,3448
1243,0.6335504651069641,test,3451
1244,0.7713012099266052,test,3454
1245,0.14645937085151672,test,3455
1246,0.14722785353660583,test,3457
1247,4.603540420532227,test,3462
1248,0.25727578997612,test,3466
1249,0.13228197395801544,test,3471
1250,2.7711126804351807,test,3473
1251,0.32700392603874207,test,3478
1252,3.2341086864471436,test,3485
1253,6.220983982086182,test,3486
1254,8.3152494430542,test,3526
1255,4.9778571128845215,test,3534
1256,0.74131178855896,test,3538
1257,6.455025672912598,test,3541
1258,1.7445156574249268,test,3563
1259,0.1828615963459015,test,3569
1260,6.309545993804932,test,3570
1261,0.13850384950637817,test,3572
1262,0.2502157688140869,test,3577
1263,4.77708625793457,test,3586
1264,4.218214511871338,test,3594
1265,0.34109359979629517,test,3611
1266,0.1593446135520935,test,3619
1267,0.19631363451480865,test,3620
1268,1.6180180311203003,test,3650
1269,3.9014732837677,test,3659
1270,0.11857032775878906,test,3672
1271,3.136417865753174,test,3686
1272,0.24833065271377563,test,3688
1273,3.635154962539673,test,3692
1274,1.6147549152374268,test,3694
1275,0.24949271976947784,test,3697
1276,1.737982153892517,test,3702
1277,7.237695217132568,test,3715
1278,2.1503517627716064,test,3717
1279,0.282379686832428,test,3723
1280,3.055187702178955,test,3733
1281,3.808616876602173,test,3734
1282,3.946516513824463,test,3740
1283,0.25907573103904724,test,3745
1284,6.560082912445068,test,3759
1285,1.3455758094787598,test,3765
1286,8.910006523132324,test,3791
1287,2.659299373626709,test,3792
1288,0.2301364690065384,test,3795
1289,0.16266469657421112,test,3796
1290,2.699192523956299,test,3825
1291,2.50608491897583,test,3841
1292,0.9691319465637207,test,3846
1293,0.17987842857837677,test,3850
1294,3.034003257751465,test,3860
1295,5.882092475891113,test,3874
1296,1.700406789779663,test,3876
1297,0.14042116701602936,test,3878
1298,7.737009048461914,test,3883
1299,0.13326381146907806,test,3892
1300,3.9941298961639404,test,3895
1301,2.06272292137146,test,3908
1302,2.939194917678833,test,3934
1303,0.12467700988054276,test,3936
1304,0.734880805015564,test,3938
1305,0.1381138414144516,test,3939
1306,0.14171071350574493,test,3941
1307,1.617031455039978,test,3948
1308,8.24180793762207,test,3963
1309,2.6088063716888428,test,3965
1310,3.3839545249938965,test,3979
1311,5.29299783706665,test,3980
1312,1.0381522178649902,test,3983
1313,2.689452886581421,test,3989
1314,1.4158618450164795,test,3996
1315,0.3799727261066437,test,4004
1316,3.9811105728149414,test,4006
1317,2.2468583583831787,test,4015
1318,6.129494667053223,test,4016
1319,0.13787297904491425,test,4017
1320,0.14957673847675323,test,4025
1321,0.16763924062252045,test,4031
1322,0.2706283926963806,test,4047
1323,0.15158826112747192,test,4048
1324,1.5956449508666992,test,4055
1325,0.1494658887386322,test,4059
1326,4.780244827270508,test,4067
1327,0.21964909136295319,test,4072
1328,3.239331007003784,test,4075
1329,4.569304943084717,test,4079
1330,3.963749885559082,test,4081
1331,0.14986446499824524,test,4084
1332,3.487104892730713,test,4088
1333,0.15542876720428467,test,4089
1334,0.1270228773355484,test,4096
1335,0.07994250953197479,test,4106
1336,0.3460235297679901,test,4108
1337,0.6293001770973206,test,4114
1338,0.30962464213371277,test,4119
1339,2.4730138778686523,test,4126
1340,0.19434934854507446,test,4127
1341,3.3638007640838623,test,4140
1342,2.4679970741271973,test,4142
1343,0.20186354219913483,test,4146
1344,0.1219048798084259,test,4162
1345,3.6882598400115967,test,4170
1346,3.843576669692993,test,4171
1347,2.444359540939331,test,4176
1348,6.867595195770264,test,4178
1349,0.23358765244483948,test,4187
1350,0.21930652856826782,test,4191
1351,4.385939121246338,test,4195
1352,0.21445424854755402,test,4200
1353,0.36051738262176514,test,4223
1354,0.18871325254440308,test,4224
1355,0.23198938369750977,test,4232
1356,0.14042116701602936,test,4234
1357,0.30343276262283325,test,4242
1358,0.15930496156215668,test,4243
1359,0.2478109747171402,test,4244
1360,1.7691872119903564,test,4245
1361,4.076627731323242,test,4257
1362,0.2633650600910187,test,4260
1363,4.518392562866211,test,4263
1364,4.82866907119751,test,4264
1365,3.2338125705718994,test,4270
1366,0.7360255718231201,test,4296
1367,3.960982322692871,test,4297
1368,1.0048502683639526,test,4299
1369,0.21557672321796417,test,4309
1370,8.0402193069458,test,4316
1371,0.14826126396656036,test,4322
1372,3.3436243534088135,test,4324
1373,0.16438594460487366,test,4338
1374,7.165891170501709,test,4344
1375,2.1930224895477295,test,4347
1376,0.15754739940166473,test,4349
1377,5.795623779296875,test,4356
1378,0.25948989391326904,test,4357
1379,0.12464580684900284,test,4369
1380,0.20982465147972107,test,4380
1381,0.18300767242908478,test,4382
1382,5.8059258460998535,test,4384
1383,0.2850189507007599,test,4400
1384,4.296987533569336,test,4410
1385,5.705376625061035,test,4411
1386,0.19017170369625092,test,4413
1387,0.17059651017189026,test,4415
1388,0.3217312693595886,test,4419
1389,4.328705310821533,test,4420
1390,0.21997588872909546,test,4421
1391,0.15155215561389923,test,4423
1392,6.780912399291992,test,4424
1393,3.8351385593414307,test,4438
1394,0.3292662501335144,test,4443
1395,5.749160289764404,test,4459
1396,0.3217184841632843,test,4472
1397,2.7012057304382324,test,4474
1398,3.460207939147949,test,4500
1399,8.357349395751953,test,4517
1400,0.18897199630737305,test,4520
1401,5.26417350769043,test,4525
1402,2.152763605117798,test,4530
1403,0.14271056652069092,test,4537
1404,2.7885711193084717,test,4554
1405,0.2628132402896881,test,4563
1406,0.12927605211734772,test,4566
1407,0.12163183838129044,test,4568
1408,0.14935974776744843,test,4569
1409,0.22807428240776062,test,4578
1410,3.821239709854126,test,4581
1411,9.748117446899414,test,4586
1412,0.172593891620636,test,4590
1413,4.954695224761963,test,4601
1414,2.6971356868743896,test,4617
1415,0.15867698192596436,test,4621
1416,1.2862956523895264,test,4629
1417,0.16949237883090973,test,4634
1418,3.8897528648376465,test,4646
1419,0.1993386596441269,test,4663
1420,4.884554386138916,test,4666
1421,0.10690011829137802,test,4669
1422,0.10690011829137802,test,4679
1423,0.14997464418411255,test,4681
1424,4.559979438781738,test,4683
1425,0.12855195999145508,test,4691
1426,4.387057781219482,test,4712
1427,2.3531219959259033,test,4720
1428,4.187005519866943,test,4725
1429,10.522944450378418,test,4731
1430,2.4406683444976807,test,4732
1431,0.13574466109275818,test,4734
1432,1.7603155374526978,test,4735
1433,0.13596923649311066,test,4747
1434,3.7021737098693848,test,4754
1435,0.16530483961105347,test,4755
1436,0.14904016256332397,test,4760
1437,4.389559268951416,test,4772
1438,4.049499034881592,test,4781
1439,3.112184524536133,test,4786
